0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,classes
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.15812210901851484,0.2991418702141814,0.30123776215413267,16.924852352365896,55.732588571179825,24.865147660648393,0.625,1.375,2.125,2.875,4.125,0.875,2.25,3.375,4.5,5.25,0.375,1.125,1.875,2.5,3.0,0.5,1.25,2.125,3.375,4.0,0.5,1.25,2.125,2.875,3.5,0.5,1.375,2.25,3.25,4.375,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.07056975648804405,0.09336366495266302,0.09440225264232113,16.94978355981949,27.299822738233694,14.450140861497452,1.125,2.125,3.625,4.375,5.25,1.25,2.625,4.5,5.5,6.875,0.625,1.375,2.125,3.625,4.875,0.625,2.375,3.125,4.0,4.875,0.875,1.875,3.375,4.375,5.375,0.625,2.375,3.625,5.125,6.625,attentive
0.375,0.875,0.5,0.375,0.875,0.75,0.375,0.875,0.5,0.375,0.875,0.5,0.1754160930701689,0.5223417507679868,0.04667304323545207,17.517003152749215,30.312541806717853,61.034346644247044,0.625,1.25,2.125,4.125,5.5,0.5,1.5,2.375,3.25,4.125,0.375,1.0,1.75,3.125,4.75,0.75,1.5,2.25,3.25,4.125,0.5,1.375,2.25,4.125,5.5,0.625,1.5,2.25,2.875,3.875,attentive
0.625,0.375,0.75,0.375,0.625,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.4972599421353671,0.5565277493822292,0.4475405705728524,52.75076384587545,30.355692675798366,81.12736831453019,0.375,1.375,2.25,2.875,3.375,0.5,1.75,2.375,3.125,4.125,0.375,1.375,2.375,2.875,3.5,0.375,1.0,2.0,3.0,3.5,0.625,1.75,3.125,3.75,4.375,0.375,1.0,1.5,2.0,2.75,distracted
0.375,0.5,1.125,0.375,0.5,1.0,0.375,0.5,1.125,0.375,0.5,1.125,0.07220005380275897,0.12179623209716305,0.09037223634392413,6.010178682648191,34.54085662257961,25.125645397434273,0.5,1.375,2.5,3.5,4.5,1.125,2.375,5.0,6.625,7.625,0.625,2.25,3.625,4.625,5.625,1.125,2.375,3.625,4.5,5.5,0.75,1.75,3.75,4.625,5.5,0.375,1.25,2.125,3.875,5.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.21923882998034316,0.16564071248035675,0.21204664803974996,14.716136629992564,23.56071911947169,32.90761921555257,1.25,2.25,3.25,4.25,5.375,1.625,3.125,4.25,5.5,7.75,1.125,2.375,3.5,4.625,6.375,1.125,2.375,3.25,4.25,5.25,1.0,2.125,3.25,4.25,5.375,0.75,2.0,3.0,4.125,5.375,attentive
0.375,0.5,0.875,0.375,0.875,0.5,0.375,0.5,0.875,0.375,0.5,0.875,0.7641301656407243,0.22712560392647124,0.3785224858517687,13.508745078120292,66.54472232849895,64.94671091298316,0.75,1.75,2.625,3.875,5.125,0.625,1.5,2.25,3.0,3.75,0.625,1.375,2.0,2.75,3.5,0.75,1.5,2.375,3.625,4.75,0.875,2.0,2.75,3.5,4.25,0.625,1.25,2.0,2.75,3.5,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.4370622783518863,0.6924149222525614,0.38216575198088565,50.06435890052272,37.85582407877687,45.26330997829401,0.625,1.75,2.625,3.5,4.875,0.75,1.5,2.25,3.125,4.125,0.875,1.875,3.0,4.0,4.75,0.625,1.5,2.25,3.125,3.875,0.375,1.625,2.75,3.625,4.25,0.625,2.125,3.0,4.0,4.875,attentive
0.625,0.5,1.0,0.625,0.5,0.75,0.625,0.5,1.0,0.625,0.5,1.0,0.7925230104617754,0.5787545994636834,0.3504298108339864,30.22806089571012,44.14014254179666,59.78978006242622,0.375,1.5,2.5,3.125,3.625,0.25,0.75,1.25,1.75,2.875,0.5,1.125,1.625,2.125,2.625,0.25,0.75,1.375,2.875,3.75,0.25,0.875,2.375,4.125,4.75,0.25,0.75,1.375,1.875,2.5,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.5529459707156138,0.32690021039525125,0.23533555293544056,16.38591018375412,23.69059895116734,25.267915007380594,0.625,1.625,2.5,3.75,4.375,0.625,1.875,3.5,4.375,5.25,0.375,1.25,2.5,3.375,4.375,1.0,1.875,2.75,4.625,5.375,0.875,1.75,2.625,3.75,4.625,0.75,1.5,2.5,3.75,5.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.11974000004386161,0.4500665815655691,0.2610873711514517,20.72144483939475,37.415377228344965,15.841372982218195,0.625,2.25,3.5,4.5,5.625,0.375,1.375,2.375,3.375,4.5,1.125,3.0,4.375,5.75,6.875,0.5,1.625,3.625,4.75,6.375,1.0,2.25,3.375,4.375,5.75,2.125,3.375,4.375,5.75,7.75,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.5662165849310213,0.27909551960666723,0.2757373024603153,39.980500696732975,50.515463062196204,65.70605095214718,0.375,0.75,1.5,2.375,3.625,0.375,1.25,2.125,3.0,3.5,0.75,1.375,2.125,3.25,4.0,1.125,2.125,2.5,3.375,4.125,0.375,1.75,2.5,3.125,3.75,0.5,1.25,2.5,3.375,4.0,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.34250014917127597,0.22132640867029102,0.3224704674213593,28.024214876662537,47.68401789254868,50.987134595188785,0.5,2.25,3.25,4.0,4.75,0.75,1.625,2.25,2.75,4.25,0.375,1.5,2.375,3.875,5.0,0.875,2.25,3.0,4.125,5.375,0.875,2.25,4.0,4.875,5.5,0.5,2.0,3.25,3.875,4.625,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.6006882276708567,0.2609904481296659,0.26950131186895987,39.79974537916251,13.361604739084974,51.286988608883796,1.25,2.25,3.25,4.5,5.625,1.0,1.75,2.5,3.25,4.125,0.5,1.25,2.25,3.625,4.625,0.5,1.0,1.75,2.5,3.25,1.375,2.5,4.25,5.5,6.5,0.875,1.625,2.375,3.25,4.625,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.22845182293045055,0.4047846637129414,0.2703552957820181,13.393828882154313,33.2458615760888,37.32569395503311,1.0,2.5,3.375,4.25,4.75,0.75,2.25,3.5,4.875,5.875,0.625,1.5,3.25,4.0,4.5,0.75,2.25,3.25,4.75,6.125,0.875,2.25,3.625,4.625,6.0,0.625,2.375,4.125,4.875,5.75,distracted
0.625,0.25,0.5,53.375,53.25,0.625,0.625,0.5,0.25,0.625,0.25,0.5,1.042642471027397,0.6379478608679232,0.5214094912722314,67.82912703856334,129.40714939640563,71.23295464065296,0.25,0.5,0.75,1.0,1.5,0.125,0.875,1.25,1.75,2.0,0.125,0.5,0.75,1.125,1.375,0.125,0.5,0.875,1.25,1.625,0.25,0.5,1.0,1.5,1.875,0.25,0.75,1.0,1.375,1.875,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,2.045368426595151,1.2561148664588941,0.7642510724142146,122.07970205733113,169.3835259691488,230.1706657622674,0.375,1.0,1.5,2.25,3.375,0.375,1.0,1.625,2.25,3.5,0.375,1.0,1.625,2.375,2.75,0.375,1.0,1.625,2.25,3.375,0.375,1.0,1.625,2.25,3.375,0.375,1.0,1.75,2.375,3.25,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.817054612436177,0.192797253377695,0.22474609781148921,50.582194191325165,26.73554007911887,82.29726504496065,0.375,1.0,1.375,1.875,2.375,0.625,1.875,2.625,3.625,4.25,0.375,1.0,1.75,2.25,3.375,0.625,1.875,2.625,3.625,4.125,0.5,1.25,2.0,3.625,4.75,0.75,1.5,2.625,3.25,3.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.33614975378076634,0.16435155148153818,0.25798993183954316,19.091199728005495,15.06421999710673,80.70472652582913,1.0,2.25,3.25,4.125,5.75,1.0,2.5,4.5,6.0,7.625,1.125,2.75,4.375,5.625,6.75,1.125,3.0,4.375,5.25,6.75,1.25,2.5,5.25,6.875,10.0,0.875,2.625,4.375,5.625,7.125,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.28407798133217876,0.35920724811144245,0.11075306647512101,17.01371691340828,18.69672578925757,21.225692318288946,0.5,2.25,3.75,5.0,5.875,0.625,1.625,2.625,4.375,5.5,0.875,2.0,2.625,4.25,5.125,0.5,1.5,2.5,4.0,5.625,0.625,1.5,2.625,3.625,5.0,0.625,1.875,4.0,5.5,6.75,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.29199005961752117,0.29334914437124515,0.16680661493867974,36.7220493729854,20.487373419704642,80.69014055759285,0.75,1.5,2.25,2.875,3.75,0.625,1.375,2.25,3.25,4.75,0.625,1.375,2.5,3.375,4.125,0.75,1.375,2.375,3.25,4.0,0.625,1.375,2.25,3.5,4.25,0.875,1.75,2.375,3.0,3.75,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.2806127132579795,0.19806132865780743,0.13277718417873285,15.54456593213591,45.549593503184695,27.36502630955245,0.75,1.875,3.0,3.75,4.875,0.5,1.625,2.625,3.5,4.875,0.875,2.25,4.0,5.125,6.25,0.75,2.25,3.0,5.0,5.75,0.625,1.5,2.25,3.0,3.875,0.5,1.875,2.875,3.75,5.0,attentive
0.625,0.875,1.125,0.625,0.875,1.125,0.625,1.125,1.875,0.625,0.875,1.125,0.43258836768792347,0.30590537835897436,0.6148783701844688,34.29265015585948,209.27171091692716,72.66913108436866,0.625,1.5,1.875,2.75,3.625,0.625,1.375,2.0,2.375,2.875,0.25,0.625,1.25,2.125,2.625,0.125,0.625,1.375,2.125,2.375,0.625,1.25,2.0,2.875,3.75,0.25,0.625,1.125,1.5,2.375,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17660513324607788,0.3595374713936467,0.2353854271278089,27.81572204759776,10.758682376346101,22.052279018898684,0.625,1.875,4.375,5.75,7.625,0.5,1.5,2.25,3.375,5.25,1.5,2.625,4.125,5.25,6.375,1.125,2.75,3.625,4.75,6.0,1.125,3.5,4.875,6.625,8.25,0.625,1.75,2.25,3.625,5.375,attentive
0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.6659055694198598,0.4849782019187346,0.14665509788791312,24.809229726705944,26.647999443355584,64.6543345000509,0.25,0.75,1.25,2.375,3.25,0.25,0.75,1.125,1.875,2.375,0.25,0.75,1.125,1.375,1.875,0.25,0.75,1.25,1.75,2.25,0.25,0.625,1.375,1.75,2.5,0.25,0.75,1.125,1.875,2.25,distracted
0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,0.875,0.7303417091292748,0.25997054627886884,0.49975333446777337,14.814208208941125,50.23699670939376,40.41896023189513,0.375,0.875,1.75,2.375,3.0,0.375,1.0,1.5,2.625,3.25,0.25,1.0,1.75,2.375,3.0,0.375,1.0,1.5,1.875,2.375,0.875,1.5,2.0,2.5,3.125,0.5,1.125,1.875,2.25,2.875,distracted
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.13445639021906627,0.3047660935340393,0.25323619017974575,27.993542490328768,21.121514341323394,39.67987586514887,0.5,1.375,2.125,3.0,3.875,0.375,1.25,2.25,3.125,3.875,1.5,2.875,4.5,5.375,6.25,0.375,1.375,2.375,3.5,4.375,0.5,1.625,2.375,3.25,4.5,0.875,2.5,3.5,5.0,6.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2620849837944132,0.11995860711015126,0.20728903622709519,8.659358970992859,16.98154832081297,38.320739009589445,1.0,3.0,5.25,7.0,8.5,0.5,2.125,3.25,4.125,5.125,0.625,1.625,3.375,4.75,6.0,0.625,1.375,3.125,4.875,6.0,0.5,1.375,2.25,3.375,4.375,1.125,2.125,3.125,4.0,5.75,attentive
0.375,0.75,0.875,0.375,0.75,0.625,0.375,0.75,0.875,0.375,0.75,0.875,0.353419559908908,0.37129210457393824,0.2539743922406456,47.533135507776656,19.501229570509484,32.84587148428137,0.375,1.0,1.625,2.375,3.25,0.5,1.375,2.125,3.25,4.0,0.625,1.375,2.0,2.625,3.25,0.5,1.25,2.125,3.25,4.0,0.375,1.375,2.125,3.375,4.125,0.5,2.375,3.25,4.0,4.625,distracted
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.2679661205895669,0.38979507505239863,0.17230004006624566,22.218188179997266,9.17844650234947,10.152297477945789,0.75,2.625,3.625,4.625,5.75,0.875,2.75,3.625,4.875,5.875,0.5,1.625,3.0,4.0,5.125,1.125,3.625,5.0,6.0,6.875,0.625,1.25,2.375,3.375,4.5,0.75,2.375,4.5,6.0,7.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.35041607504715183,0.08401313007839932,0.09246886669303922,18.77521664060107,24.40959437740471,17.38916590117562,0.75,2.375,3.5,4.375,6.375,0.5,2.125,3.125,5.25,6.125,0.75,2.25,3.375,4.375,6.125,1.25,2.5,4.875,6.0,7.0,0.625,1.75,2.75,4.625,6.25,0.625,1.5,2.5,3.625,5.125,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.401670454347776,0.4110283935986744,0.5158467850628882,68.49996837477227,59.36602995429539,59.8817648363112,0.375,1.5,1.75,2.5,3.75,0.875,1.5,2.125,3.125,3.75,0.375,1.625,2.625,3.125,3.75,0.75,1.5,2.125,2.5,3.125,0.5,1.5,2.25,3.125,3.75,0.5,1.625,2.25,3.125,3.75,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.31561891371619705,0.22157090246943537,0.1714284646901835,41.70861659969048,31.668954711119383,25.021612540586123,0.5,1.375,2.25,3.25,4.25,0.75,1.75,3.625,4.375,5.125,0.75,3.0,3.75,4.875,6.75,0.5,1.625,2.375,3.25,4.875,0.375,1.125,2.0,2.875,4.125,0.5,1.375,2.25,3.625,6.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.22232238606870866,0.18602439288591074,0.1770013228058612,33.19428100297942,5.291317763533977,35.58710677783221,0.5,1.625,2.875,3.875,5.75,0.875,2.5,3.375,4.375,5.25,0.5,1.625,3.5,5.5,6.875,0.875,2.125,3.125,4.0,5.125,0.5,1.5,2.75,3.625,4.625,0.625,1.75,2.625,3.5,4.75,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.3042311651710897,0.2620902616496174,0.19299304987910837,25.286632464604313,15.861296202151339,29.212423537400195,0.75,1.5,2.375,3.375,4.625,0.375,1.25,2.125,2.75,3.375,0.625,1.375,2.125,2.75,3.625,1.25,2.125,3.0,4.25,4.875,0.5,1.375,2.0,3.125,4.25,1.0,1.625,2.625,3.5,5.5,distracted
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,1.209057740667947,0.9106473797220682,0.5975692232449112,75.65093292591466,151.29488524665285,120.98548455061254,0.375,0.875,1.625,2.375,3.125,0.25,1.0,1.375,2.5,3.625,0.375,0.875,1.5,2.5,3.0,0.5,1.25,1.75,2.5,3.75,0.25,0.75,1.375,2.25,2.875,0.25,0.75,1.625,2.375,3.0,distracted
0.375,0.5,0.625,0.375,0.5,1.125,0.375,0.5,0.625,0.375,0.5,1.125,0.43406716544170976,0.5787018968130198,0.41905296002508363,51.8595047084233,44.26097343170819,63.11345584500269,0.75,2.875,3.875,4.75,5.625,0.5,1.5,2.125,3.0,3.875,0.375,1.25,2.75,3.75,4.625,0.5,1.25,2.25,3.75,4.625,1.125,2.875,4.5,5.5,6.375,0.625,1.5,2.375,3.375,4.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2292910456581572,0.4247866348249946,0.5827886527664746,9.58696241069982,36.195565751085155,97.50233310083513,0.75,1.875,2.875,4.375,5.375,1.0,2.625,3.375,4.375,5.5,1.0,2.625,4.125,6.5,7.375,1.125,2.25,3.25,4.125,5.5,0.75,1.625,3.125,4.25,6.25,0.75,1.5,2.375,3.375,4.25,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.21650105388431015,0.6877818122744972,0.5310432278275223,19.876192967871052,28.942146561011356,68.5990820933253,1.125,2.25,3.0,3.75,4.875,0.875,2.625,3.75,4.75,5.625,0.75,1.75,2.625,3.875,5.0,1.125,2.375,3.875,5.125,6.25,0.5,1.5,2.5,3.625,5.0,1.125,2.25,3.75,4.75,5.625,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.9527806067581602,0.6050786682689594,0.6093522265649367,81.18152160681545,25.2598885952278,28.6401973802473,0.375,1.875,3.0,3.625,4.125,0.625,1.5,2.125,2.75,3.375,0.375,1.875,2.75,3.875,4.625,0.625,1.375,2.0,2.625,3.875,0.625,1.875,2.5,4.0,4.875,0.625,1.75,3.0,3.75,4.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.42507447758368866,0.30924007310885077,0.21919991424503407,24.67606556299574,23.500612991752373,25.236432480738234,0.75,1.625,2.375,3.875,5.125,0.75,1.625,2.875,4.0,5.0,0.875,2.125,3.875,4.875,6.25,0.875,1.875,2.875,3.625,4.25,0.5,2.0,4.0,4.875,6.125,0.75,2.5,3.875,4.875,6.0,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.3556326252975478,0.42436700987226994,0.3319821847864319,40.34735147150817,33.25651294364562,88.41641724648366,0.5,1.75,2.5,3.375,4.125,0.5,1.25,2.875,3.625,4.625,0.375,1.0,1.75,2.5,3.75,0.375,1.125,2.25,2.875,4.125,1.125,2.25,2.875,3.5,4.625,0.375,1.0,1.75,2.875,3.625,attentive
0.625,0.375,0.5,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.5,0.5840424317372119,0.7154120439054057,0.20117491511106725,74.06938563591177,41.416234824365624,67.10092869266533,0.5,1.5,1.875,2.375,3.0,0.25,0.75,1.375,1.75,2.25,0.375,1.0,1.625,2.125,3.375,0.75,1.625,2.25,2.875,3.25,0.5,1.625,2.25,2.875,3.75,0.25,0.75,1.125,1.75,2.25,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.3703696940790641,0.25191040801102293,0.05534350067913242,24.01147061976072,9.016515777430198,24.630008957457402,0.5,1.25,2.0,2.75,4.125,1.125,2.0,2.875,3.75,5.0,0.5,1.5,3.125,4.25,5.375,0.5,2.0,2.75,4.125,5.0,0.5,1.5,2.375,3.75,4.75,1.0,2.0,2.625,3.625,4.875,attentive
0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.7096057686304246,0.5970743173133701,1.1560389046951662,57.97550025752681,100.32027633598746,171.11006430552064,0.25,0.625,1.125,1.625,2.125,0.25,1.375,1.875,2.25,3.0,0.25,0.625,1.0,1.75,3.0,0.625,1.375,1.875,3.0,4.0,0.375,1.5,2.75,3.5,4.0,0.25,0.5,1.125,1.625,2.75,distracted
0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,1.2649552259238506,1.6465728028261177,1.0406871434055924,72.59806201807639,46.900615526742406,49.38420729040406,0.125,0.875,1.125,1.375,1.875,0.125,0.375,0.75,1.25,1.5,0.25,0.875,1.5,1.75,2.125,0.75,1.125,1.5,1.875,2.375,0.25,1.0,1.25,1.625,1.875,0.125,0.375,0.75,1.25,1.625,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.14373825672210488,0.23019070197810076,0.21901317753967053,3.8750467420968584,11.900013789674652,35.59296077199082,0.625,2.125,2.75,4.0,5.25,0.5,1.375,2.25,3.375,4.25,0.5,1.625,3.0,4.0,5.375,1.125,2.125,3.125,4.625,5.5,0.5,1.375,2.125,3.125,4.5,1.5,2.625,4.0,5.0,6.0,attentive
0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,0.8111532842529724,0.5734200049239409,0.6875800838211102,51.47879876397795,44.34387706630084,35.216692152217725,0.25,0.875,1.5,1.875,2.25,0.25,0.75,1.25,1.625,2.0,0.375,0.75,1.25,1.625,2.25,0.125,0.5,0.875,1.25,1.875,0.25,0.75,1.25,1.5,2.0,0.25,0.625,1.125,2.25,2.875,distracted
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.6752341072504074,0.4005551865123388,0.5937165057795704,18.01835298793436,28.08777347987123,66.55021244994985,0.25,0.625,1.125,1.75,2.5,0.25,0.625,1.125,1.625,2.125,0.375,1.0,1.625,2.625,3.375,0.5,1.125,1.625,2.25,3.0,0.5,1.125,1.75,2.25,3.25,0.25,0.75,1.125,1.75,2.5,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.16946402704248167,0.1402772358201684,0.19286318150736173,43.55855727070205,18.674947271836658,19.214059467899922,1.125,2.125,2.75,3.375,4.125,0.375,1.125,2.625,3.75,4.375,0.5,1.25,2.375,3.25,4.5,0.375,1.125,2.625,3.5,4.125,0.75,2.25,3.375,4.25,5.125,0.375,1.125,1.75,2.375,3.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.24908042573564415,0.3886032079898254,0.056811740389101376,46.49581037008209,5.925837273975204,22.025156775259973,0.5,2.125,3.125,4.25,5.25,1.375,2.375,3.125,4.25,6.0,0.75,1.625,2.375,3.375,4.625,0.5,1.375,2.375,3.125,4.5,0.375,1.375,2.25,4.375,5.25,0.375,1.125,2.125,4.25,5.625,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.18810981713938343,0.36001075802858273,0.08766738901515218,21.659922617997196,13.469261281004929,50.27113995243415,0.625,1.375,2.25,2.875,4.375,0.5,1.375,2.75,3.875,5.625,0.375,1.125,2.125,3.125,3.75,0.5,1.75,3.5,5.375,6.5,0.5,1.625,3.125,4.25,5.5,0.625,2.125,3.375,4.375,5.5,attentive
0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,1.660267916989286,0.8732812012028612,0.5967457161944313,85.68764836350316,39.65965064474495,28.945755057500776,0.25,0.625,1.25,1.75,2.375,0.25,0.625,1.25,1.875,2.75,0.25,0.625,1.125,1.5,1.875,0.125,0.625,1.25,1.75,2.125,0.625,1.25,2.0,2.5,2.875,0.25,0.625,1.125,1.5,1.75,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.24760069984872854,0.09428892612833813,0.14173356560570682,24.021459967745063,19.632879607249333,9.707342234145528,0.75,2.25,4.375,5.0,7.25,1.0,2.125,3.125,4.0,4.625,1.5,2.625,3.75,4.75,5.75,1.0,2.125,3.0,4.125,5.125,0.875,2.0,3.625,5.125,6.875,0.75,1.75,3.375,4.75,6.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.0777763932935218,0.2076950567532241,0.19476768711984208,22.952993435115935,13.32943763353718,6.898807134650127,1.25,2.5,3.5,4.75,6.125,1.0,2.25,4.0,4.875,5.875,1.125,2.25,3.375,5.875,7.0,1.0,2.25,3.125,4.625,6.125,0.875,2.5,3.5,4.375,5.25,0.5,1.375,2.25,3.375,4.375,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.4446970592873783,0.44370864045577363,0.25513876651522094,66.71070163530241,30.717187494935427,45.811723811194,0.375,0.875,1.5,2.25,2.875,0.375,1.125,2.375,3.0,4.125,0.625,1.5,2.25,3.0,3.625,0.25,1.0,1.75,2.25,3.0,0.875,2.375,2.75,3.5,4.25,0.375,1.0,1.625,2.25,3.0,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.6184390257210016,0.37170053082639604,0.447484731641778,39.39350540695538,25.50518087696046,60.37254773783822,0.25,0.75,1.25,1.625,2.25,0.25,0.875,1.625,2.25,2.875,0.25,0.875,1.625,2.25,2.875,0.25,1.125,1.75,2.25,2.625,0.25,0.75,1.625,2.375,3.875,0.375,0.875,1.5,1.875,2.5,distracted
0.375,0.75,0.625,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,1.3477437150729148,1.4519624346044586,0.9851366714881143,231.2887339162263,99.30237302983267,154.49148202345492,0.625,1.25,1.75,2.375,3.125,0.5,1.75,2.875,4.0,4.75,0.5,1.25,2.125,3.125,4.25,0.5,1.875,2.75,3.375,4.125,0.5,3.625,4.875,5.75,6.5,0.625,1.375,2.25,3.375,4.125,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.677207677989354,0.6350177211554348,0.3616234135551089,81.56909634124837,21.577318494494385,84.75789110763924,0.5,1.25,1.875,2.5,3.125,0.375,1.5,2.25,3.0,3.75,0.375,1.375,2.25,2.875,3.875,0.375,1.125,1.75,2.75,3.5,0.375,1.125,2.625,3.375,4.5,0.375,1.0,1.75,2.375,3.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,1.125,0.13168347838619046,0.08689509287445554,0.11171631826433451,12.921325243897954,9.484253797593484,32.80848383599975,1.25,2.375,3.25,4.125,5.75,1.125,3.0,3.875,4.75,5.625,1.375,2.625,3.875,5.25,6.75,0.875,2.75,4.0,6.5,8.125,0.5,1.375,2.375,3.125,4.0,0.625,2.625,3.875,4.875,5.625,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.20502693806139496,0.31932826184628754,0.26382640232119137,15.077001794143415,18.089899278819335,36.45597999459261,0.75,1.75,2.375,3.125,3.75,0.75,1.625,2.5,3.5,4.875,0.375,1.0,1.625,2.625,3.375,0.625,1.625,2.375,3.375,5.125,0.375,1.0,1.75,2.375,3.0,0.375,1.0,1.75,2.5,3.625,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,1.523367861637035,2.3956860509229303,1.6514788934244422,322.9162631835059,189.92996762279327,258.53876344222016,0.375,1.375,1.875,2.25,2.75,0.125,0.5,1.0,1.375,1.625,0.125,0.5,1.25,1.75,2.0,0.25,0.5,1.375,1.75,2.375,0.375,0.875,1.5,1.75,2.125,0.625,1.5,1.875,2.75,3.375,distracted
