0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,classes
0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,0.625,0.875,1.125,1.114681276152083,1.029111276958233,0.9072757961220004,87.69996270916829,194.63720072254813,98.482237230505,0.125,0.625,1.0,1.5,2.0,0.125,0.375,1.0,1.25,1.5,0.125,0.75,1.25,2.0,2.375,0.125,0.375,1.0,1.5,2.0,0.125,0.5,0.875,1.125,1.625,0.125,0.375,0.625,1.0,1.375,distracted
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.8854201130451042,0.44514184308942695,0.7601996256076804,109.21949002829228,36.99776560816224,84.7488085387171,0.375,1.0,1.5,2.0,2.5,0.5,1.125,1.625,2.25,2.75,0.375,1.0,1.75,2.25,2.875,0.625,1.25,1.875,2.375,2.875,0.25,0.875,1.875,2.875,3.75,0.5,1.875,2.375,2.875,3.5,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,2.8346285436200462,1.4897872535002226,1.3864006362175019,45.41919269216612,91.38339877646462,45.187204426318296,0.5,1.375,2.125,2.875,3.625,0.375,1.125,2.0,2.875,3.625,0.625,1.875,2.875,4.375,5.625,0.75,1.875,2.625,3.5,4.25,0.5,1.875,3.125,4.125,5.25,0.625,1.5,3.75,4.625,5.875,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,1.5625003306217689,1.4216496376917493,0.5288108599172222,124.54353586722145,160.7718873292413,343.52915566887697,0.5,1.0,1.875,2.5,3.375,0.625,2.125,2.875,3.375,4.5,1.125,2.75,3.5,4.125,4.875,0.875,2.0,2.75,3.5,4.375,0.375,1.0,2.0,3.25,4.5,0.375,1.0,2.125,2.875,3.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.3113771125300805,0.34852014517664304,0.2610446975447051,47.30567913323104,28.612029282575616,69.25768012351514,0.875,2.25,3.375,4.375,5.375,0.625,1.875,2.875,3.875,4.875,0.5,1.625,2.75,3.875,5.0,0.875,2.125,3.25,4.125,5.125,0.75,2.125,3.375,4.25,5.25,2.0,3.5,5.5,6.75,8.0,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.18194400167283314,0.08940892376148445,0.08640657053949002,21.70206349124483,54.18685524346372,37.879711340727525,0.375,1.25,2.0,3.25,4.0,1.0,2.25,3.25,4.75,5.75,1.375,2.25,3.125,4.625,5.5,1.0,2.25,3.125,4.125,4.875,0.5,1.25,1.875,3.25,4.75,1.25,2.25,3.125,4.0,4.875,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.32431360005679444,0.12777840886461814,0.10224932692606624,19.328843313510614,64.97507901865558,28.53843525516042,0.375,1.0,1.75,3.0,3.75,0.625,1.375,3.0,3.625,4.375,1.0,1.625,2.375,3.375,4.125,0.5,1.375,2.125,3.0,3.5,0.375,1.0,1.625,2.25,3.0,0.375,1.0,2.25,2.875,3.625,attentive
0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.505873584562263,0.529182409870086,0.5072313450936892,48.22551952652267,61.155104739916396,72.65718942490983,0.375,1.0,1.5,2.375,3.0,0.375,0.75,1.25,1.625,2.25,0.375,1.125,2.0,2.875,3.625,0.25,0.75,1.25,1.75,2.625,0.375,1.25,2.125,3.0,3.875,0.25,0.75,1.375,1.875,2.625,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.18791520902335432,0.16137126015368183,0.06973683917695536,10.122252519641792,16.758884450977746,13.635518845056783,1.0,2.875,4.625,8.25,12.625,0.625,1.75,3.0,3.875,4.875,0.5,1.5,2.875,4.625,7.5,1.0,2.25,4.125,5.75,7.625,1.125,2.375,3.75,5.0,6.125,0.875,2.0,3.25,4.625,5.75,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.31267057098880396,0.21168278929807222,0.2988012351389237,39.29335266150994,36.00150461009019,31.27581915017076,0.5,1.25,3.125,4.0,5.125,0.375,1.125,1.875,2.5,3.25,0.375,1.0,1.75,2.5,4.125,0.375,1.25,1.875,2.5,3.25,0.625,1.5,2.25,3.375,4.875,0.875,1.875,2.5,3.375,4.75,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.2735305173693308,0.19106763209359082,0.1582233694328793,24.42911415971414,222.0229963109456,49.61861156992859,0.375,1.125,2.0,3.25,4.0,0.75,2.0,2.625,3.375,4.0,0.5,1.875,3.25,4.625,5.625,0.375,1.25,1.75,2.5,3.125,0.375,1.125,1.875,2.5,3.125,0.5,1.375,2.125,2.875,3.625,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.1582884824777675,0.7478363155363963,0.1416195132349683,49.96061023620542,101.93987877744033,67.63506595138355,0.5,1.125,1.625,2.25,2.875,0.75,1.625,2.25,3.25,4.0,0.625,1.375,1.875,2.375,3.0,0.625,1.5,2.25,3.125,3.875,0.375,0.875,1.5,2.125,2.5,0.375,1.0,2.125,2.75,3.375,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.1696186265990161,0.25562291861680053,0.18944249281521908,40.96239429679851,27.26309689417198,16.24638907450742,0.5,1.375,2.125,3.125,4.75,0.875,1.625,3.0,5.25,6.25,0.5,1.75,3.375,4.125,5.0,0.5,1.5,2.25,3.5,4.5,0.5,1.25,2.25,3.125,4.125,1.375,3.125,4.0,4.75,6.0,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.3224933892627139,0.17578101487075537,0.1225414196626735,16.279038060063705,50.73355690918023,37.981197626524626,0.75,1.5,3.125,4.625,6.125,0.5,1.25,2.0,2.75,3.75,0.375,1.75,2.75,4.25,5.625,0.5,1.375,2.125,2.875,4.25,0.75,1.375,2.25,3.125,4.625,0.375,1.25,2.125,3.0,4.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.11266976743015265,0.2125519210702495,0.23949529330468727,12.525323706993051,49.617352751556744,12.357858762283472,0.625,1.5,2.5,3.375,4.5,0.5,1.5,2.5,3.125,4.25,0.5,1.5,2.375,3.25,4.625,0.875,1.875,3.0,4.25,6.625,0.5,1.375,2.125,3.125,4.5,0.875,2.0,3.0,4.125,6.375,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.19952199647869842,0.30748419128305354,0.27224016117801764,36.68719601151429,25.917095817594767,71.66664739752554,0.625,1.5,2.125,3.125,3.875,0.5,1.25,1.75,2.25,3.75,0.375,1.125,1.75,2.5,3.125,0.375,1.0,1.625,2.125,3.125,0.375,1.5,2.125,3.125,3.875,0.375,1.0,2.125,2.625,3.25,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.17432860351964002,0.24731777078549141,0.09938481254663674,12.284767902587822,49.45520682059439,16.06650848164016,0.5,1.375,3.25,4.5,6.5,0.5,1.375,2.125,2.875,3.75,0.875,2.875,4.5,5.875,6.625,0.75,1.875,3.25,4.75,5.875,0.75,1.625,2.5,3.25,4.375,1.25,3.375,4.375,5.375,6.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2653489441318976,0.19328412108160906,0.11002586062561949,18.968373447580586,12.009060634291062,16.110296466083025,0.75,2.75,4.875,6.0,7.125,0.625,1.75,2.75,4.25,5.375,1.0,2.25,3.375,4.5,5.625,0.75,1.875,2.875,3.875,5.0,0.75,3.0,4.5,6.625,7.5,1.125,4.125,6.375,7.75,9.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.14145207974918403,0.2517945172302204,0.07934324269507091,30.572497096413596,10.71077264389738,20.68494724982084,0.875,2.75,4.375,5.625,6.75,0.875,2.75,3.75,4.5,6.25,0.625,1.875,3.25,4.5,6.0,0.75,3.125,4.375,5.125,6.25,0.75,2.625,3.875,5.375,6.75,1.125,3.125,4.125,4.875,6.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17657007349338621,0.17928173544959375,0.19232941543562657,19.522663959763385,8.4618876338165,9.24839520654645,0.875,2.0,3.125,3.875,4.875,1.125,2.75,3.875,5.375,6.25,1.125,3.375,4.75,6.75,8.125,0.75,3.75,4.75,5.875,6.875,0.625,1.75,3.0,5.125,6.375,1.25,2.5,3.5,5.375,6.625,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.35671299645082394,0.17028930592049582,0.27248626977763085,34.72971664559189,14.588398057400012,16.413053148174665,0.5,1.5,3.125,4.625,5.625,0.625,1.625,2.5,3.25,4.25,0.5,1.25,2.625,3.5,4.375,0.5,1.5,2.375,3.125,4.0,0.5,1.375,2.0,3.0,3.875,1.25,2.625,3.375,4.25,5.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.3537126490910884,0.23013638612698203,0.11993052560562291,16.06910263934706,22.940999626025423,11.100646471082054,0.75,2.0,3.25,5.0,7.375,0.5,1.625,2.75,3.875,4.875,0.75,1.875,3.25,4.25,5.125,0.5,1.5,2.5,3.25,4.125,0.75,1.75,3.0,4.625,5.75,0.375,1.375,2.625,3.875,4.5,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.2909560001162852,0.1151457338168219,0.37697739990944046,25.851090426351742,39.815850410350976,33.45802451495839,0.375,1.5,2.5,3.25,4.125,0.375,1.125,2.25,2.75,3.375,0.75,1.875,2.5,4.0,4.875,0.5,1.25,2.0,2.5,3.625,0.375,1.375,2.125,3.25,4.0,0.375,1.0,1.625,2.25,3.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.25431104640616464,1.1204015582637332,0.729961086290334,22.479850536945744,79.00494426340612,9.121627865492242,0.75,1.875,3.5,5.625,6.5,0.5,1.5,2.375,3.125,3.875,0.5,1.25,2.125,3.25,4.625,1.75,3.125,5.125,5.875,6.75,0.75,1.875,2.875,3.875,5.0,1.5,3.875,7.5,9.5,10.625,attentive
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.7151647649757098,0.6718408351789488,0.38320435694976335,100.65540045217878,203.70082093792544,765.6163234316001,0.5,1.0,1.375,1.625,2.125,0.625,1.375,1.875,2.25,2.75,0.25,0.75,1.375,1.75,2.125,0.25,0.625,1.125,1.5,2.0,0.25,0.625,1.125,1.5,1.75,0.25,0.75,1.125,1.625,2.0,distracted
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,1.1769810739780453,0.6599072043929309,0.7952601617043488,51.40887463142062,84.08421131521116,123.41607033499055,0.375,1.125,1.875,2.375,3.0,0.5,1.375,1.875,2.5,3.0,0.375,1.0,1.625,2.25,3.0,0.75,1.75,2.75,3.375,3.875,0.625,2.0,3.125,4.0,4.75,0.625,1.625,2.375,3.375,4.125,distracted
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,1.8680701548217178,1.390915874858803,0.5576057574109575,179.22077245103404,79.01506955384139,211.91982671005712,0.375,0.875,1.375,1.875,2.625,1.125,1.875,2.375,3.25,4.125,0.375,1.375,2.0,2.5,3.125,0.5,1.125,1.875,2.5,3.375,0.5,1.0,1.875,2.625,3.25,0.5,1.5,2.75,3.375,4.0,distracted
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,1.6088602164490913,1.2429074567117615,0.6266397466618545,128.21978792747436,119.38304819085114,251.45842338014094,0.375,1.0,1.875,2.5,3.375,0.375,1.0,1.625,2.625,3.375,0.375,2.75,4.625,6.375,7.125,0.375,1.0,1.75,2.75,4.375,0.375,0.875,1.5,2.25,2.875,0.5,1.25,2.75,3.5,4.875,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.5419193877998713,0.08334150724466878,0.6651214175620573,63.33451223139582,50.41010584025851,51.23179878055746,0.375,1.25,2.875,4.125,4.875,0.5,1.25,1.875,2.5,3.125,0.375,1.25,3.0,3.875,4.625,0.375,1.25,3.0,3.75,4.375,0.5,1.25,2.0,3.0,4.0,0.5,1.25,3.125,3.875,4.75,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.8299724124366039,0.5058313367250635,0.5291549512824737,92.6651008778342,99.27228424645185,30.186424277723546,0.5,1.25,2.75,4.125,4.625,0.375,1.0,2.0,3.0,3.625,0.875,1.75,2.625,3.75,4.125,0.625,1.25,1.875,2.5,3.125,0.375,1.0,2.125,3.375,4.0,2.125,3.0,3.625,4.375,5.125,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.3132533898328562,0.0944216112474327,0.1922438205475256,22.989266835303944,78.57205105569982,15.074444474013315,1.125,2.5,3.625,4.875,6.25,0.75,1.5,3.0,4.0,5.125,1.25,2.625,3.875,6.125,7.75,0.875,2.125,3.375,4.75,6.25,0.5,1.5,2.5,3.375,4.25,0.625,1.5,2.625,4.5,5.625,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.3341575062696387,0.338944543956274,0.23311132411576638,107.24622872141691,148.5634604656279,91.38659211255255,0.375,1.0,1.875,2.625,3.0,0.625,1.375,2.0,2.75,3.375,0.375,1.0,1.625,2.375,3.0,0.625,1.375,2.0,2.625,3.25,0.375,1.125,2.125,3.125,3.75,0.625,1.375,1.875,2.875,3.625,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.6597711333437631,0.7971013748376957,0.3771663983877085,99.54500379849325,186.94591659216084,99.94409188221844,0.5,1.25,2.25,3.75,4.875,0.75,1.75,2.5,3.375,4.5,0.625,2.0,3.375,4.875,5.625,0.875,1.75,2.5,3.375,4.5,0.375,1.125,2.25,3.75,4.75,0.625,1.375,2.25,3.0,3.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.6547505934837208,0.5158611607338053,0.24254283967643603,21.627428115671222,92.66661333393508,56.089914668839796,1.25,2.25,3.375,4.875,6.25,1.375,3.0,4.0,5.0,6.125,0.75,1.75,2.875,3.625,5.0,1.5,3.125,5.5,6.25,7.25,0.875,2.125,3.625,5.375,6.625,0.625,1.75,4.0,5.125,7.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.27813183309880707,0.3804592997299288,0.2532350557368804,20.162921824650795,50.440568888330745,40.81222644491678,0.625,2.0,3.5,5.0,7.0,0.875,2.0,2.875,4.25,7.0,0.125,1.375,2.5,4.25,6.375,0.625,1.875,3.0,4.25,6.25,0.625,1.75,2.625,3.625,4.5,1.0,2.0,4.25,6.5,7.375,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.18132502752577362,0.06863077497705494,0.10223124140915972,9.592483835426885,43.190427790412855,37.49681554287943,0.5,1.5,3.25,4.75,6.375,1.0,2.125,3.125,4.125,6.25,1.0,2.375,3.375,4.375,6.375,1.0,2.375,3.375,4.25,5.25,0.75,1.75,2.5,3.5,4.875,0.25,1.25,2.25,3.25,5.125,attentive
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,1.4180506987478694,0.8533204875899634,0.6995612391894961,99.64346803447157,288.27504700124035,190.45989913347856,0.25,1.0,2.375,2.75,3.5,0.75,2.0,3.125,4.5,5.5,0.75,2.5,3.625,5.375,6.375,0.625,1.25,1.75,2.625,3.5,0.5,1.0,1.75,2.125,2.75,0.5,1.0,1.75,2.25,2.75,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17867422889296977,0.1896197123074837,0.16758574902403456,25.17198572081859,31.23943017936085,20.44157762604897,1.375,2.875,4.875,6.125,7.5,0.5,1.75,3.875,5.0,6.0,1.0,2.875,5.25,6.625,8.5,0.5,1.625,3.25,4.5,6.125,1.0,2.5,3.375,4.5,5.75,0.5,1.5,3.125,4.375,6.125,attentive
0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,1.0977313108803946,1.5899301852028882,1.5703421360437222,115.6547938629084,209.70056805078258,200.5680060992427,0.25,0.5,0.875,1.25,2.125,0.5,1.125,1.625,2.5,2.75,0.25,0.75,1.125,2.0,2.625,0.5,1.0,1.75,2.375,2.875,0.5,1.25,1.875,2.25,2.625,0.25,0.625,1.125,1.5,2.0,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.18747584440918366,0.15744520562199232,0.22891385380877793,34.76950267267444,31.90102572991281,23.8714630324562,0.625,2.0,4.75,6.25,7.5,0.75,2.0,3.125,4.125,6.125,1.625,3.25,6.5,8.75,10.125,1.0,2.375,3.625,4.625,6.5,0.625,2.75,4.125,5.5,7.375,1.0,2.0,3.5,5.5,7.5,attentive
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.8510286636311271,0.8668462132688685,0.5699869674507302,138.957794447145,188.10533421033216,81.32277877985223,0.5,1.5,2.625,3.625,4.375,0.75,1.375,2.5,3.5,4.75,1.125,1.625,2.875,3.625,4.625,0.5,1.25,2.625,4.125,4.75,0.875,1.625,2.25,3.25,4.25,1.0,2.25,3.0,3.625,4.25,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.11225437538200272,0.03509760103428566,0.031566120075799765,9.864967985255772,14.524623517023548,9.20003863834215,0.875,2.5,3.25,5.0,6.375,1.5,4.5,7.25,10.125,11.125,1.125,3.375,5.0,6.625,7.375,1.625,4.125,6.5,8.75,10.625,0.875,1.875,3.5,6.0,7.5,0.875,2.75,5.5,7.125,8.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.44659825383975105,0.20145800337689015,0.13987140642015866,24.368872005614797,57.13635036834685,16.607804144004632,0.5,1.875,4.25,6.25,8.25,1.0,2.5,3.25,4.625,5.375,1.25,2.625,4.625,7.5,8.625,1.0,2.5,4.5,5.875,8.0,0.625,2.5,4.75,6.75,8.5,2.0,4.0,6.125,7.125,8.25,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.49435354636830725,0.497496171946985,0.5621329750277618,27.132312389286483,131.96952437196404,14.75283635981251,0.5,2.0,3.125,3.875,4.625,0.625,1.5,2.875,3.25,4.0,0.375,1.125,2.0,3.375,3.875,0.5,1.375,2.875,5.25,6.25,0.375,1.125,1.875,3.25,4.5,1.25,2.25,3.125,4.0,5.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.07880481598780772,0.13549287878281696,0.06851579230903257,8.556589201305192,16.292905762649553,21.166502719893007,1.75,3.625,5.375,7.5,9.5,0.75,2.0,4.5,5.75,7.0,0.5,2.0,3.625,5.875,7.0,1.625,3.75,7.875,9.875,11.75,1.75,3.25,4.625,5.75,7.0,0.75,2.25,4.5,6.875,8.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.10890815194647324,0.2094469377264766,0.06503889584290586,28.94178232958048,23.925848025970947,49.603675074726574,0.5,1.5,3.125,4.125,6.125,1.125,3.375,4.75,6.125,7.375,1.0,2.125,3.75,4.625,6.25,0.875,2.625,3.625,4.75,6.0,0.5,1.625,3.0,4.0,5.0,0.25,1.375,2.875,4.0,5.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.47430176967807114,0.28443641889449944,0.252255920494733,22.729511872283734,20.132216177865565,37.55537425133306,0.75,1.875,2.625,3.5,4.375,0.625,1.625,3.125,4.125,5.0,0.75,2.0,3.0,4.25,5.5,1.25,3.0,4.125,5.5,7.125,1.0,2.125,3.0,4.0,4.875,0.375,1.375,2.25,3.25,4.75,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.8958982279461246,0.9230458495055475,0.7332536275672655,106.68158462920665,162.56693846546688,383.1761044896616,0.5,1.0,1.625,2.375,3.0,0.375,1.5,2.25,3.0,3.625,0.75,1.5,2.625,4.0,5.75,0.375,0.875,1.5,2.125,3.0,0.375,0.875,1.625,2.375,3.0,0.375,1.125,1.75,2.625,3.375,attentive
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,1.7895778640770514,1.4306778674637282,0.41969054717483456,46.094880762055546,330.94270801221364,374.7871350627918,0.375,0.875,1.375,2.0,2.5,1.125,2.125,3.375,3.875,5.25,0.375,1.0,1.5,2.0,3.125,1.125,3.5,4.0,5.75,6.5,0.25,0.875,1.375,2.0,2.5,1.0,3.125,3.5,4.0,4.5,distracted
0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,2.071976289894794,1.109484647511101,1.0639220270510383,179.80754034691034,384.572568084808,278.56776132920345,0.625,1.0,1.625,2.125,2.75,0.25,0.875,1.125,1.625,2.0,0.75,1.25,1.625,2.625,3.0,0.375,0.875,1.25,1.625,2.125,0.25,0.625,1.0,1.5,2.125,0.625,1.125,1.625,2.125,3.625,distracted
0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,1.319510835300938,1.0305431506665397,1.2992156186822017,127.10473640569772,249.72537614689602,357.5131174460765,0.25,0.875,1.5,2.0,3.125,0.375,1.125,2.5,3.125,3.5,0.5,1.5,2.125,2.5,3.125,0.375,1.0,2.375,3.125,3.625,0.625,1.625,2.875,4.125,5.125,0.375,1.0,1.5,2.5,3.0,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17755512464739798,0.4330048582165912,0.15533472761137135,14.341287150629837,313.23914131868116,58.77267557324625,0.75,2.0,3.375,5.5,6.625,0.75,2.125,3.875,5.875,6.875,1.25,3.125,5.375,8.125,9.75,1.125,2.625,3.875,5.5,7.0,0.625,1.75,3.125,4.25,5.375,1.625,3.625,5.875,7.0,7.875,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,2.075612818924782,1.4498698512724477,1.3285314169509055,275.8189366007509,220.55844408429311,242.60237613385385,0.375,1.25,1.875,2.5,3.25,0.625,1.375,2.125,2.875,3.5,0.5,2.125,3.125,3.625,4.375,0.5,1.25,2.125,3.0,3.75,0.5,1.25,2.125,3.375,4.0,0.625,1.625,2.375,3.125,4.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2443001982273935,0.5856269817980823,0.2974108844941031,22.58831744336865,115.28607787201832,69.62079922997167,0.625,2.0,3.125,4.25,5.25,1.0,3.375,4.5,5.75,6.75,1.0,2.625,3.625,5.125,7.625,1.375,3.0,6.75,8.625,10.125,1.0,2.5,4.125,5.0,7.75,1.375,4.5,6.875,8.125,10.0,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,1.4122853011947076,1.0928028764623452,1.201259982087189,36.57680582308329,198.0740160963756,80.52066356981837,0.5,1.25,2.125,2.875,3.625,0.5,1.25,2.125,3.0,3.75,0.625,1.75,2.875,4.125,5.75,1.375,2.25,3.25,4.75,6.125,0.625,1.625,2.5,3.375,4.375,0.75,1.75,3.125,4.125,5.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.7686873886069816,0.42236463852779266,0.18275509788133254,38.59659390288657,103.00786011953494,91.91480842539016,0.75,3.0,4.25,6.0,7.125,0.875,2.0,3.0,4.625,6.125,0.75,2.625,3.5,4.5,5.625,1.25,2.375,3.125,4.125,5.25,0.875,2.0,3.125,4.5,6.125,0.75,2.625,3.875,5.0,5.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.45599952425929774,0.4910062902976403,0.39384899380083815,114.41821437681222,116.20363166558943,114.77358716498783,0.75,2.0,3.25,4.375,5.375,0.625,1.5,3.375,4.375,5.25,0.25,1.25,2.125,3.375,4.375,0.75,1.875,3.0,3.875,4.875,1.0,1.875,3.5,4.5,5.875,0.75,2.125,3.375,5.125,6.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.49783696951381007,0.21944521207607098,0.16664012500406641,29.52888666361007,50.94724259909804,62.8400694162937,0.5,1.625,3.75,5.375,6.125,0.5,1.5,2.125,3.0,3.625,0.75,1.75,2.75,3.375,4.25,0.625,1.625,2.875,3.875,5.25,0.75,1.625,3.375,4.875,6.625,0.5,1.375,2.125,2.875,4.0,attentive
0.375,0.625,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.375,0.625,0.75,0.47498078025832696,0.3913818859782821,0.6147831337365346,91.56851189136299,136.5637130123752,75.72740890641741,0.375,1.25,1.75,2.125,3.125,0.375,1.25,1.75,2.125,2.625,0.25,0.875,2.0,3.375,4.25,0.25,1.0,1.75,2.875,3.75,0.875,1.75,2.5,3.0,3.75,0.625,2.125,3.375,4.625,6.0,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.7036227893675147,0.32909414026319345,0.5522922712009758,33.72928184154512,122.30415661901849,53.002094318880545,0.5,1.875,2.875,3.625,4.125,0.5,1.375,3.375,4.25,5.0,0.875,2.0,3.75,4.5,5.375,0.375,1.25,3.0,4.0,4.625,0.375,1.5,2.5,3.25,3.75,1.625,2.875,3.625,5.25,6.25,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,1.0192257008078702,0.48998597807600747,0.17614300547832604,62.001086253588014,120.47738942456022,87.65717113724726,0.75,1.5,2.375,3.375,4.5,0.625,1.375,2.125,2.875,3.5,0.5,1.5,2.375,3.25,4.25,0.375,1.25,2.125,3.125,4.25,0.625,1.375,2.125,2.75,3.5,0.5,1.875,2.625,3.5,4.625,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.2165709772591405,0.2880469079753418,0.0532039668501206,21.897789234982852,59.24971151621686,15.92940851109462,0.5,1.25,2.125,3.5,4.5,1.375,3.125,4.125,5.125,6.25,0.5,1.625,2.875,3.875,4.875,0.875,1.75,2.75,3.625,4.625,0.5,1.25,2.125,3.0,3.75,0.75,1.875,2.875,5.5,6.375,attentive
