0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,classes
0.375,0.5,1.125,0.375,0.5,0.625,0.375,0.5,1.125,0.375,0.5,1.125,0.4887947762095681,0.2518957960264048,0.25556706354657466,24.45770628025681,24.3076179261707,19.256127049001858,0.5,1.375,2.75,3.75,4.625,0.5,1.375,2.25,3.875,5.375,2.875,4.25,5.25,6.625,7.5,1.875,3.0,3.875,5.375,6.875,1.125,2.25,6.25,7.25,9.0,0.5,1.625,3.75,5.0,6.0,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.5380778889809812,0.41291163214562565,0.18355926067286407,17.14584265840013,39.41714415287317,52.08866528728255,0.75,2.25,3.25,4.0,5.0,0.625,1.75,2.875,4.25,5.625,0.375,1.375,2.5,3.25,4.125,1.125,3.0,4.25,6.25,7.5,0.5,2.125,3.375,4.5,5.75,0.875,3.0,4.0,5.375,6.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.31406659320488156,0.16610478354516403,0.20030835929345933,23.53166295062984,35.00558185396086,19.68901837384643,0.625,1.75,3.75,5.125,6.5,0.875,1.75,2.875,3.875,4.625,1.0,2.25,3.25,4.5,5.625,0.625,1.75,2.875,4.625,5.875,0.875,2.125,2.625,3.625,4.75,0.875,1.875,3.125,4.375,6.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.3069767136659546,0.09690612804026551,0.1417072268879288,20.098329295639594,30.553223146969394,38.25936065863655,1.25,2.25,3.125,3.875,4.625,0.625,1.5,2.875,3.875,5.125,1.0,2.125,3.125,4.0,5.0,0.5,1.875,2.75,3.5,4.375,1.125,2.25,3.25,4.375,5.5,1.125,1.75,2.75,3.625,4.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.14991564754405126,0.13679565502991414,0.21274330752037998,30.186699960909085,33.30299279442112,11.082315965349073,0.5,1.625,2.5,3.375,4.75,1.0,2.625,3.75,4.875,5.875,0.5,1.75,2.875,4.75,6.125,0.75,1.625,2.75,3.625,4.5,0.5,1.625,2.375,3.375,4.25,0.875,2.625,4.375,6.125,7.5,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.2834124965926405,0.18042765716292655,0.11284573285737408,25.789805682309268,34.98371639396469,22.694644937043662,0.375,1.125,2.0,3.0,3.875,0.375,1.25,2.125,3.375,4.25,0.875,1.5,2.625,3.625,4.125,1.0,3.25,5.0,5.75,6.625,0.625,1.5,2.75,3.875,5.375,0.75,1.875,3.625,5.125,5.875,attentive
0.375,0.5,0.625,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,0.625,0.3150712241867669,0.34874231814735857,0.18603037590285804,37.306755407865495,20.791079937722248,53.68829411127382,1.0,2.125,3.0,3.875,4.875,1.0,2.0,3.0,3.75,4.75,1.625,2.75,3.75,4.75,5.875,0.875,1.875,3.0,3.875,4.875,0.875,2.0,2.625,3.625,5.75,0.625,1.75,2.5,3.75,4.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.14633510348300605,0.19048338107828003,0.12451636020809845,19.07663972086209,29.7376031803055,21.347066543028618,1.125,2.5,3.75,4.75,5.75,0.625,1.625,2.625,3.625,5.0,0.5,1.5,3.125,4.375,5.25,0.75,1.375,2.75,4.625,5.875,1.25,2.375,3.5,4.625,6.25,1.625,2.625,3.875,6.125,7.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.1455500638373464,0.28508973065768517,0.26151754477663625,26.912698569599655,31.750765563096405,21.866508581609473,0.75,2.25,3.625,4.375,5.25,0.5,1.25,1.875,2.625,3.5,0.75,1.75,2.875,3.875,5.25,0.375,1.25,1.75,2.625,3.5,0.5,2.0,2.75,3.625,4.375,0.5,1.25,2.75,4.0,5.75,attentive
0.375,0.5,0.625,0.375,0.5,1.125,0.375,0.5,0.625,0.375,0.5,0.625,0.47178106858919583,0.25557758524640667,0.11351275230532813,25.95203329830245,40.30422824929675,55.490274884728485,1.25,2.5,4.0,5.375,6.375,0.625,1.5,2.5,3.5,4.625,0.5,1.5,2.75,3.75,6.0,0.5,1.5,2.375,3.375,4.25,0.375,1.25,2.125,3.25,6.0,0.625,1.75,2.625,3.5,4.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.8103355418927076,0.40220290314925916,0.30540569042142984,88.4977407167846,117.1687983326212,186.7625935095454,1.0,3.125,4.5,5.5,6.5,0.625,1.875,3.0,4.625,5.625,1.0,1.875,3.125,4.375,6.0,0.625,1.75,2.875,4.0,5.0,0.875,2.5,3.625,4.75,5.875,0.625,1.75,3.0,4.25,5.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,1.125,0.375,0.5,0.625,1.0159048146656513,0.32195261025742666,0.26303144806195833,30.395417679577793,27.196459922911306,126.24443720780215,0.625,2.0,3.5,4.5,5.25,0.625,1.5,3.125,4.125,4.875,0.625,1.875,3.625,5.375,7.25,1.25,3.125,4.125,5.0,6.0,1.75,3.625,5.25,7.0,7.875,0.875,2.5,3.375,4.875,5.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.11398131808712814,0.09255033052539802,0.03559958982289844,27.675171819110453,19.82397710786323,40.385256700050135,0.875,2.0,2.875,3.875,5.5,2.25,5.0,7.25,8.875,10.125,0.5,1.625,3.0,4.5,5.875,0.875,1.875,3.0,4.125,5.75,1.0,3.125,4.375,6.0,7.75,0.875,2.0,2.75,3.75,4.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2845763167595591,0.1499999894799165,0.16578528993741676,39.2351800232085,78.42928751303415,30.65282730443609,0.75,1.75,3.875,4.75,5.75,0.625,1.875,3.125,4.25,5.125,1.125,2.375,3.375,4.375,5.625,0.75,2.125,3.125,4.25,5.375,0.75,2.0,3.25,4.125,5.25,0.875,3.0,4.5,5.875,7.5,attentive
0.625,0.875,1.125,0.875,2.75,0.625,0.625,0.875,1.125,0.625,0.875,1.125,0.8300656876816319,1.1721417053920018,1.0670635612705768,129.7971157746472,512.4452407589476,225.28556482368077,0.25,0.625,1.375,1.625,2.0,0.25,0.625,1.375,1.625,2.0,0.25,0.625,0.875,1.25,1.625,0.125,0.5,0.875,1.25,1.5,0.25,0.875,1.625,2.375,2.75,0.25,0.5,1.25,1.5,1.875,distracted
0.375,0.5,0.625,0.375,0.5,1.0,0.375,0.5,0.625,0.375,0.5,0.625,0.35578493469715355,0.3848388185950806,0.2280669569235497,15.162865158119331,530.1311231539393,29.939486198888012,0.875,2.125,3.625,4.75,6.125,0.625,2.25,3.875,6.125,7.0,1.125,2.125,3.0,3.875,4.625,0.875,2.375,3.25,4.125,4.875,0.5,2.0,3.0,3.875,4.625,1.125,3.625,5.25,7.0,8.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2399406193809735,0.14227358549023336,0.1730527502911857,23.675600701575064,101.5662536411853,67.3802731315572,0.5,1.375,2.375,3.25,4.125,1.0,2.375,3.75,4.5,5.5,0.875,1.875,2.75,3.625,4.875,1.25,2.875,4.375,6.25,7.625,0.625,2.0,3.0,3.875,4.875,0.5,1.5,2.5,3.5,4.5,attentive
0.5,0.875,0.75,0.5,0.875,1.25,0.5,0.875,0.375,0.5,0.875,0.75,1.022412765017063,1.1141946090805988,0.813770696845801,188.61095758138353,296.9259671942628,228.92475877648212,0.25,0.625,0.875,1.25,1.5,0.25,0.5,1.0,1.25,1.5,0.25,0.625,0.875,1.125,1.5,0.125,0.5,0.75,1.0,1.25,0.375,0.625,0.875,1.125,1.5,0.25,0.625,0.875,1.25,1.5,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.41344947134295135,0.24817311897431954,0.14807946016171467,50.26284524105543,31.82452182346002,37.769176128294596,0.375,1.125,1.875,2.625,3.375,0.625,1.5,2.625,4.0,5.125,0.375,1.25,2.625,3.625,4.375,0.75,1.375,2.375,3.125,4.25,0.75,1.75,2.5,3.375,4.0,0.5,1.375,3.0,4.0,5.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.12737004378420153,0.22945920533836778,0.021522553490358916,17.75140302747123,15.434035006726289,8.500381586367169,0.625,1.5,2.5,3.5,5.25,1.375,2.5,3.5,4.875,7.0,1.25,2.25,3.25,4.875,5.75,0.625,1.625,2.75,3.875,5.375,0.875,1.75,2.625,3.625,5.0,0.5,1.625,3.5,5.5,7.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.16028715185279052,0.15209071811922648,0.2035442420369665,14.39952789412916,18.951051168860946,66.7388379234665,0.5,1.375,2.375,3.375,4.125,0.75,2.125,3.25,4.375,5.875,0.875,1.75,2.875,4.0,5.125,0.625,1.625,2.5,4.25,5.25,0.875,2.625,3.625,4.75,6.0,0.625,1.625,2.5,3.25,4.375,attentive
0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.625,0.23180334911083755,0.518578720256184,0.2080592726494122,53.93331120314087,107.47190843282166,50.06772235458422,0.25,0.625,1.0,1.375,1.75,0.25,0.75,1.25,1.875,2.75,0.5,1.0,1.5,2.0,2.5,0.25,0.75,1.875,2.375,3.125,0.375,0.75,1.625,2.125,2.625,0.25,0.75,1.5,2.375,3.125,distracted
0.375,0.5,1.0,0.375,0.5,1.125,0.375,0.5,1.0,0.375,0.5,1.0,0.5205054024049314,0.22469495261791841,0.1498147527555281,18.233159635911946,140.88138167424478,28.527044760406728,0.5,1.5,2.25,3.0,3.75,1.5,2.875,4.25,6.125,7.0,0.625,1.5,3.5,4.5,5.625,1.375,2.75,4.125,5.125,6.0,0.75,1.75,2.875,4.0,4.875,0.75,2.625,3.75,5.0,5.875,attentive
0.625,0.5,0.375,0.625,0.375,0.5,0.625,0.5,0.375,0.625,0.5,0.375,0.6376274672360116,0.7011508817233925,0.5895932195846405,113.35214970598781,278.87594591441115,226.30732307840188,0.5,1.125,2.0,3.0,4.125,0.375,0.875,1.5,2.25,3.375,0.375,1.125,1.625,2.625,3.25,0.25,0.75,1.375,2.25,3.125,0.5,1.375,1.875,2.375,3.0,0.375,1.625,2.5,3.125,4.125,distracted
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.9058579808797119,0.3843450552945899,0.23626737679367688,37.627230101635135,52.67773571839305,81.40831765224917,0.5,1.5,3.125,3.625,4.125,0.25,1.375,2.0,2.875,3.5,0.25,0.875,1.5,2.375,3.5,0.5,1.375,2.75,3.375,4.0,0.75,1.5,2.875,3.5,4.25,0.375,1.5,2.125,3.375,4.125,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.16035021678385275,0.18493144459825,0.24410363498872756,70.72369510783187,93.40327770607945,28.076241864861302,0.625,1.25,2.375,4.0,5.5,0.875,2.125,3.5,4.5,5.5,0.75,2.25,3.875,5.125,6.75,1.125,3.0,4.0,4.75,5.625,1.375,2.375,4.25,6.5,8.5,1.375,2.375,4.25,5.125,7.125,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.22284882648425444,0.38314256850975037,0.2085766334894861,24.364241932047488,76.8870727838749,58.24362293445501,0.375,0.875,1.375,1.875,2.375,0.5,1.75,2.75,3.5,4.5,0.25,0.875,1.75,2.25,3.25,0.5,2.125,3.125,4.375,5.25,0.625,1.75,2.375,3.25,4.375,0.625,1.375,2.0,2.75,3.375,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.35644541341729336,0.20948498792776957,0.16235214051981478,35.32897477110668,46.5729013994191,49.47065548222387,0.375,1.0,1.5,2.125,3.375,0.375,1.25,3.125,4.125,5.125,1.375,2.375,3.0,3.625,4.25,0.5,1.25,2.75,4.375,5.375,1.875,3.75,4.375,5.0,5.625,0.375,1.0,2.25,3.125,4.0,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.42951606997798136,0.33360012311941706,0.2507433269514712,14.658533564136329,44.04467075993479,18.38665772924564,1.0,2.5,4.0,5.875,7.625,0.5,1.25,2.125,3.0,4.0,0.5,1.25,2.125,3.125,4.25,1.0,2.875,4.5,5.625,6.5,0.375,1.25,3.125,4.25,5.0,1.25,3.0,4.125,5.875,7.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.07887344164065994,0.08220233182831047,0.03078238828634894,9.413908315298842,10.32708447548507,5.688197141560409,0.75,2.25,4.875,7.25,9.75,1.125,5.0,7.25,8.875,10.625,1.375,3.125,4.875,6.875,9.5,2.0,5.0,6.875,8.25,9.625,1.0,3.25,5.25,6.75,9.75,1.25,4.875,7.25,10.375,13.875,attentive
0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.6597490120584121,0.5103716991071153,0.4257889224649699,46.270946113335626,79.94769123429734,111.6237878002012,0.25,0.75,1.25,1.75,2.125,0.25,0.75,1.5,2.25,3.0,0.625,1.0,1.625,2.25,2.75,0.25,0.875,1.625,2.625,3.25,0.25,0.75,1.375,2.125,2.75,0.5,1.5,2.0,2.75,3.875,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.3161795745114858,0.1926822522324452,0.07999287504204147,21.18311841955027,4.753386070614127,14.816237525585459,0.625,1.75,2.625,3.625,4.5,0.75,2.0,3.875,5.5,6.5,0.75,1.75,2.625,3.75,5.5,0.625,1.75,2.875,3.75,5.625,0.5,1.5,2.375,3.5,4.5,0.875,2.125,4.0,5.125,6.875,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,1.9175250714365548,0.5965874371770253,0.24505110055524693,43.68218075656355,77.9388728053927,112.3035209042353,0.625,1.5,2.75,3.625,5.25,0.5,1.5,2.25,3.5,4.5,0.875,2.375,3.25,6.375,7.375,1.0,1.375,2.75,4.875,6.25,0.5,1.25,3.125,4.125,5.375,1.25,3.125,5.0,7.25,8.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.3470733282486139,0.36930403213504603,0.37948916939830196,7.391973956117604,17.51749393134871,38.81958550502624,0.5,1.5,3.125,4.125,5.125,0.5,1.5,2.25,3.0,3.875,0.5,1.375,2.375,3.375,4.625,0.625,1.5,2.5,3.5,4.5,0.625,1.75,2.875,3.75,4.75,0.625,1.625,2.625,3.5,5.125,attentive
0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.39014145735623035,0.5133651540554036,0.2467524039047992,10.444564693544951,84.55125738859434,82.2153953294552,0.5,1.125,1.625,2.5,3.125,0.75,1.5,2.375,3.0,3.625,0.25,0.875,1.625,2.125,2.75,0.75,1.375,1.875,3.0,3.625,0.375,0.875,1.5,2.375,3.5,0.375,0.875,1.5,2.5,3.5,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2314962884511524,0.17207493665600487,0.1492050592292466,13.51522976955312,26.369296535695643,36.23500825392937,0.625,1.625,2.625,3.625,5.125,1.0,1.875,2.875,3.875,5.5,0.5,1.375,4.375,5.75,6.875,0.875,2.125,3.625,4.75,5.625,1.0,2.75,4.0,5.0,5.875,0.625,2.5,3.625,4.625,5.375,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.41248964925180015,0.1158189026375875,0.16941607404498155,28.13163526025149,55.54252040965053,43.670647239870824,0.625,1.625,2.625,3.5,4.5,0.75,1.75,2.75,3.75,4.625,0.375,1.125,1.875,2.875,4.25,0.875,1.75,2.75,3.625,5.25,0.25,1.0,1.75,2.625,3.5,0.5,1.75,2.75,3.625,5.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2287995821586623,0.234386550895527,0.10128295640001488,13.483077815985597,4.9155002148570475,25.159627087482317,2.125,5.75,7.875,9.625,10.625,0.625,2.5,3.75,6.125,7.875,0.625,2.0,3.75,6.875,8.375,2.125,3.75,5.125,6.875,8.0,1.875,3.625,5.875,8.0,9.125,1.0,2.25,3.5,4.75,6.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1733546682156388,0.09657207875118864,0.13902740767778793,10.610505430533639,6.89123845141767,15.376442791535434,3.0,5.25,6.625,8.375,9.75,0.875,3.25,4.875,6.125,7.5,1.5,4.125,6.75,8.0,9.875,1.875,3.5,6.5,8.0,9.625,2.5,6.0,7.5,8.875,10.5,2.0,3.625,5.5,7.0,8.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.14577236378417524,0.06163544464727387,0.04540805098645654,7.7064366165982285,12.046572746614142,9.824627726379813,1.625,3.0,4.375,5.75,7.25,1.125,2.875,4.625,7.5,9.375,0.625,3.25,5.0,6.875,8.625,2.625,5.0,7.25,8.75,10.5,1.75,3.75,5.75,7.375,9.125,2.375,4.25,6.0,7.875,9.25,attentive
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.31005313200321627,0.3718812641238895,0.1814718521614621,18.124412717705642,22.84106194750595,40.51374404250148,0.5,1.5,2.625,3.875,5.0,0.5,1.25,2.25,3.625,4.625,1.125,2.5,3.875,5.5,7.125,1.375,2.5,3.5,4.375,5.5,0.625,1.625,2.625,3.875,4.875,0.875,1.25,2.375,4.0,5.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2687818945905831,0.21579720758003226,0.13077769795218777,22.030240188130175,14.256243610832017,47.15079954836486,0.625,1.5,2.375,4.25,5.375,1.5,2.75,4.5,6.0,7.25,0.75,1.75,2.75,3.625,4.5,0.5,1.5,2.875,4.0,5.0,1.25,2.875,3.875,5.375,6.25,0.25,1.375,2.875,4.25,5.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.09376608971152167,0.12164113037529403,0.09448649177370866,5.262936577771458,4.217611169712276,4.159257458520493,1.375,3.875,5.75,7.75,9.625,1.875,4.375,7.125,9.25,12.0,1.0,2.75,4.125,5.875,8.75,1.125,3.25,5.125,7.125,10.25,1.5,4.375,6.625,9.0,12.25,2.375,5.125,7.0,9.0,10.625,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.20590886819733553,0.2101300542026784,0.19938440616694345,30.1537463798155,24.995015247206158,40.738549075535296,0.5,2.25,3.25,4.0,4.75,0.375,1.5,2.375,3.25,4.125,0.5,1.75,2.875,4.25,5.0,0.5,1.375,2.375,3.375,4.375,0.875,2.375,3.375,4.75,6.625,0.625,1.375,2.375,3.25,4.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.338479355026083,0.20744583386106266,0.23695803937261364,39.43771729441859,23.715609626921495,48.380947489342155,0.875,2.75,3.875,4.875,5.75,0.625,1.75,2.75,4.0,5.125,0.5,1.5,2.75,4.375,5.5,0.625,1.75,2.75,4.0,5.125,1.25,2.625,3.75,4.75,5.75,0.5,1.625,2.875,4.625,6.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.4122887168327327,0.2719072325001851,0.2151776121016101,34.98838680624223,29.098702263562743,10.864578194837675,1.375,2.625,3.75,5.0,6.75,0.625,1.625,2.75,3.875,4.875,0.5,1.625,2.75,3.75,5.0,0.75,1.625,2.75,3.875,5.0,0.5,1.625,2.875,3.625,4.875,0.5,1.5,2.625,4.75,6.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.10276688235723716,0.13535913883341943,0.15249569708834995,32.28842247939885,34.95232676603866,28.957210934085072,0.75,2.25,3.75,5.0,6.0,1.625,3.625,5.5,6.625,7.75,1.625,3.625,5.0,6.375,9.0,0.375,1.5,3.25,4.375,5.375,0.75,2.25,3.5,4.75,5.875,0.5,1.5,2.5,3.375,4.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.18598635347323592,0.22316513134471178,0.16526959957652587,24.154169811193423,19.587322713511785,26.56315563044676,0.875,1.875,2.875,4.125,5.875,0.75,1.875,3.0,3.875,5.0,1.5,3.125,4.375,5.875,7.25,0.5,1.75,2.875,3.875,4.75,0.875,2.625,3.75,5.5,6.5,0.5,1.625,2.875,4.625,5.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.18140902240157192,0.039345435755016984,0.08100317607893741,10.228653466629279,12.272864459119827,16.4451789831901,1.125,2.875,4.0,5.25,6.375,1.5,3.0,5.0,6.25,7.125,0.5,1.375,2.5,3.75,5.875,2.875,4.5,5.625,8.125,9.25,0.375,1.375,2.5,3.5,4.25,1.125,3.125,5.125,6.375,8.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.07332805211916886,0.12548632439044233,0.021754759575142054,12.208835870350539,15.064824548376329,25.05074687794411,1.0,4.5,8.5,10.125,11.625,1.25,3.625,6.5,8.5,10.375,1.375,3.125,4.875,6.625,8.375,1.625,3.5,5.25,6.75,8.0,1.0,2.75,4.875,8.375,10.625,1.625,4.75,6.5,7.875,9.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2106722596133094,0.19513248054711538,0.1541721771964513,10.04299031723,30.766049812109973,26.815699089524426,0.75,2.25,3.375,4.375,5.25,0.5,1.5,2.5,4.375,5.875,1.5,4.5,6.375,7.625,9.125,0.375,1.625,2.75,4.125,5.125,1.0,2.125,3.125,4.0,5.125,1.5,2.875,4.375,5.375,6.375,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.045780505439801944,0.10396443498298362,0.21616233051704678,13.541722138327875,28.92513275953255,39.940628973439935,0.375,2.25,3.75,4.625,5.25,0.625,1.75,3.625,4.375,5.25,0.375,1.375,2.125,3.0,3.875,0.625,1.5,2.625,4.625,6.125,0.75,2.0,3.0,4.0,4.875,0.5,1.625,2.5,3.875,5.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.272485831762684,0.1376839655849447,0.04447575976505176,17.94869148689096,22.884002982771698,24.268258699501253,2.25,4.875,6.75,8.375,9.5,0.625,2.125,3.5,5.875,7.25,0.625,1.75,3.0,4.125,5.375,1.875,3.375,4.5,5.875,7.0,1.375,2.5,3.875,5.625,6.75,0.875,2.25,4.5,6.625,7.75,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.5808142509435474,0.5679630625597096,0.18799718175798308,57.859624489157085,111.81204721191651,174.92451188174914,0.875,2.75,4.0,5.0,6.5,1.5,4.125,6.5,7.5,9.75,1.75,3.875,6.0,7.375,9.125,1.625,4.625,9.25,11.75,14.0,1.125,2.75,5.625,7.25,8.25,1.125,3.5,7.875,11.75,13.5,distracted
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.7416201803767789,0.7137124859797075,0.4867188953016801,39.10875997428835,135.69181981302626,52.99783071217247,0.375,1.25,1.75,2.375,2.875,0.375,1.0,1.75,2.75,3.75,0.375,0.875,1.375,2.0,2.5,0.5,1.125,2.0,2.625,3.25,0.375,0.875,1.75,2.375,3.25,0.375,1.125,2.0,2.5,2.75,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,1.125,0.375,0.5,0.625,0.13818082384902552,0.12806734549951795,0.059708073757519645,28.46569673987731,39.505176487780794,27.081397724993824,0.625,3.0,4.25,5.375,6.25,0.75,2.5,4.25,5.25,6.875,0.875,1.875,2.875,3.75,4.75,0.75,1.75,2.875,3.75,4.625,0.875,1.75,3.0,4.75,6.25,0.875,2.75,4.0,5.375,7.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.4278351943602198,0.18359864186565406,0.32211096032843395,49.6865195238657,69.81346686888698,94.9023801006373,1.125,2.375,3.75,4.625,5.625,1.5,3.75,5.625,6.875,7.875,0.5,1.625,2.625,4.0,5.125,1.625,2.875,5.25,8.25,9.125,0.625,1.75,4.5,5.875,7.375,0.75,1.875,2.625,5.0,6.0,attentive
0.375,0.5,1.125,0.375,0.5,1.0,0.375,0.5,1.125,0.375,0.5,1.125,0.3817716527454667,0.13193389590422375,0.2931218930921303,18.712786902274356,170.8859929424897,17.50774526696468,1.375,3.25,4.125,4.875,6.375,0.625,1.75,2.375,3.5,4.25,0.625,1.625,2.25,4.0,5.25,0.5,1.625,3.25,4.375,5.375,1.25,3.125,4.375,6.625,7.625,0.75,2.25,5.0,7.375,9.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2283668482054573,0.1698447385022601,0.4022517161801215,55.82087591845611,115.4728268870194,54.50031082363479,0.5,1.5,2.0,3.0,4.625,0.5,2.25,3.125,3.875,4.625,0.625,1.5,3.625,6.375,7.125,0.875,2.375,3.375,4.125,5.0,0.75,2.375,3.875,5.375,7.0,0.875,2.875,4.125,5.5,6.75,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.9323435672849887,0.6155452866259932,0.39262759135858766,49.34246589606385,87.21369198439261,41.081025723704144,0.5,2.5,3.625,4.75,5.625,0.375,1.375,2.125,2.625,3.25,0.625,2.125,3.25,3.75,4.5,0.375,1.125,2.0,3.0,4.625,0.5,1.25,2.625,3.375,4.125,0.375,1.125,2.125,3.25,4.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.2582984684656728,0.020426915451111437,0.12796727498169083,13.420426024284588,57.03647059927957,20.32202582943546,1.0,1.875,3.875,5.5,6.75,1.0,3.0,4.125,6.125,8.0,0.875,2.5,3.75,4.75,6.875,0.625,1.75,2.75,3.75,4.875,0.625,1.5,2.625,3.625,5.5,0.625,1.75,4.0,5.0,6.25,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.32565957080296204,0.6145307596491175,0.11616408454715578,24.366251287686733,37.109770479705155,30.953012599086165,0.75,1.875,3.25,4.0,5.25,0.625,1.75,2.5,3.5,5.0,0.875,2.25,3.375,5.0,6.625,0.5,1.5,2.625,3.625,5.125,0.625,1.625,2.375,3.25,4.5,0.5,1.375,2.625,3.75,5.5,attentive
