0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,classes
0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.43370215274430496,0.2627735072871294,0.19476158463378496,38.71112928548631,55.730762597941684,21.100422907910126,0.25,0.75,1.0,1.375,1.75,0.375,0.75,1.25,2.0,2.375,0.25,0.75,1.25,1.75,2.625,0.875,1.25,1.5,1.75,2.375,0.375,1.0,1.375,1.75,2.25,0.375,0.75,1.125,1.5,2.0,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.14261406518837388,0.10107831477712063,0.12207979346490762,8.982855705591229,15.421043356421302,25.237947963712376,0.625,1.75,2.625,4.125,5.25,0.375,1.5,2.625,3.375,5.0,1.25,3.125,4.125,5.375,6.5,1.0,1.875,2.75,3.5,4.375,0.625,1.625,3.125,4.875,6.75,0.625,1.625,2.5,4.0,5.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1402896942148504,0.04710785192397135,0.05438503420567551,24.483256823442723,9.962162817979287,14.311748401864309,0.5,2.0,2.875,4.5,6.125,1.375,3.375,4.875,6.25,7.5,1.5,2.875,4.125,5.25,6.375,1.0,3.625,5.375,6.875,8.375,1.25,3.0,4.5,6.0,7.375,1.125,3.25,4.75,6.25,7.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.09135048727793722,0.06633259268587936,0.043539502511395795,8.277139206606966,8.890314222769865,4.5338827169998,1.0,3.75,6.875,9.625,11.625,2.5,4.0,5.5,6.75,8.125,1.375,4.0,5.75,7.25,8.75,1.0,2.875,5.375,7.375,9.875,1.25,4.25,6.125,7.625,9.75,1.625,3.375,9.375,11.875,15.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17782209009505107,0.19265683853117951,0.02019180122848942,12.798231612927191,24.107804691973893,49.46996798252668,0.75,2.125,3.875,5.0,6.0,0.625,1.875,4.5,5.75,6.75,0.75,2.0,3.125,4.0,5.125,0.625,1.875,2.875,3.875,4.75,0.625,1.625,3.25,4.375,5.375,0.625,1.875,3.0,3.875,5.0,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.20826716642332452,0.12097786275320331,0.17880853136017605,29.046736043609517,28.352852471114375,54.125619229098945,0.125,0.75,1.5,2.5,3.0,0.375,1.5,2.25,2.875,3.625,0.375,1.625,2.375,3.375,4.25,0.5,1.25,2.0,2.625,3.25,0.5,1.75,2.625,4.0,4.875,0.375,1.0,2.0,2.625,3.375,attentive
0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.5,0.625,1.0,0.44427028520558115,0.2297204902997341,0.2022326854344124,40.087526076481815,97.48255668086648,73.24494428429426,0.375,0.875,1.375,1.75,2.375,0.625,1.125,1.625,2.25,2.875,0.5,1.25,2.125,2.625,3.375,0.375,0.875,1.5,2.25,2.75,0.375,1.0,1.625,2.375,2.875,0.75,1.625,2.125,3.0,4.25,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.22616411842055395,0.09480075151247207,0.1726245525558737,15.866265147486272,17.129902438592353,37.04550730177039,0.75,2.875,4.0,5.625,8.25,0.75,2.375,3.75,4.625,6.375,0.625,2.75,4.125,5.125,6.125,0.625,2.25,3.125,4.5,5.375,1.125,2.875,4.0,5.125,6.0,0.375,1.375,3.125,4.0,5.875,attentive
0.375,0.875,0.5,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.875,0.5,0.2526592088980087,0.17558193166330902,0.1363452666954215,18.06018388377899,69.49943190690735,29.020295584506925,0.375,1.125,1.625,2.5,3.375,0.375,1.25,1.875,3.125,3.875,0.375,1.75,2.625,3.375,4.25,0.875,1.875,3.375,4.5,5.375,0.375,1.125,1.75,2.75,4.0,1.0,2.0,3.0,3.875,4.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1521991246537086,0.12744448223444796,0.10118664556446862,33.15862265224148,17.184503510049026,20.28313097833492,0.75,1.875,4.25,5.375,6.875,0.625,1.75,2.5,3.75,4.75,1.0,2.0,4.0,6.375,7.625,1.125,2.625,3.75,5.125,7.0,1.0,2.5,4.125,6.25,8.125,0.625,1.75,2.875,4.125,5.25,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.27146267547889164,0.07069886124151406,0.12706177726989643,11.70532338668326,16.99109795839436,36.65300832890587,0.75,2.5,4.125,5.5,8.125,0.5,1.375,2.375,3.375,4.375,1.5,2.625,4.0,5.75,6.625,0.625,2.625,4.125,6.125,7.125,1.0,2.75,4.25,7.0,8.75,0.5,1.5,2.75,3.25,4.375,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.4244052817200431,0.23960177067186858,0.09909931725366365,24.676306922570056,73.78064647448916,8.34093249399922,0.375,1.0,1.75,3.25,4.0,0.5,1.5,2.375,3.625,4.375,0.625,1.125,2.0,2.875,4.375,0.375,1.25,2.75,3.875,4.625,0.375,1.0,1.875,2.5,3.375,1.125,2.25,3.5,4.5,5.375,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.2294475384282733,0.1929855318440163,0.19053487166724226,23.939510402224915,53.038191341576976,29.884252833458596,0.5,1.25,1.875,2.625,3.875,0.5,1.125,2.0,2.625,3.375,0.875,1.875,3.375,4.125,5.125,0.75,2.875,4.0,4.875,6.375,0.625,1.5,2.625,3.375,4.125,1.0,1.875,2.625,4.0,5.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1899347409250204,0.07940431770466808,0.08489974143308827,11.697861077192123,17.990250865206757,10.979996080698136,0.875,2.375,4.0,5.125,6.375,1.0,2.375,4.25,5.625,7.0,1.625,3.0,4.25,6.875,8.375,1.375,4.125,5.625,7.75,8.875,1.125,4.125,5.625,7.25,8.625,0.875,2.0,4.125,6.375,7.5,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.23382644987686563,0.279539937257149,0.1469921460409261,27.8454727795969,11.82790968306585,17.549004948482267,0.625,1.625,2.625,3.625,4.625,0.375,1.625,2.625,3.875,4.625,0.5,1.375,2.625,3.625,4.75,0.625,1.5,2.375,3.0,4.375,0.375,1.25,3.0,4.125,5.0,0.875,1.875,2.75,4.5,6.625,attentive
0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.22965265208620206,0.4261383136593857,0.13420732066573288,29.751601038945203,75.78042223369624,52.03870547403939,0.375,1.125,1.5,2.0,2.375,0.25,0.625,1.125,1.875,2.375,0.625,1.0,1.5,1.875,2.25,0.25,0.875,1.25,1.875,2.5,0.375,0.75,1.125,1.375,1.75,0.25,1.125,1.625,2.0,2.375,distracted
0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.6043048959681886,0.18813176923769823,0.6127890051839288,42.141682682819024,85.17024427996199,50.478618535118336,0.25,0.625,1.125,1.375,1.875,0.25,0.75,1.125,1.5,2.25,0.375,0.875,1.5,2.0,2.25,0.25,0.625,1.0,1.5,1.875,0.25,1.0,1.5,2.0,2.625,0.375,0.625,1.625,2.0,2.25,distracted
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.20811805677321518,0.12779371273057707,0.19712622365370622,21.448085939126702,32.2499575744666,22.664695370135465,0.5,1.375,2.125,3.125,4.0,1.0,2.0,2.75,3.625,4.5,0.75,2.875,4.0,5.375,6.75,0.875,2.0,3.625,4.5,5.375,0.625,1.625,2.5,4.0,5.25,0.75,1.75,2.625,3.75,4.75,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.1716001561562268,0.2527886221640507,0.229457709631926,23.343640822605295,14.48119021708087,24.475068766786436,0.5,1.25,2.0,2.5,3.875,0.625,1.5,2.75,3.625,4.875,0.375,1.0,1.625,2.5,3.75,0.625,1.625,2.5,3.125,4.25,1.25,2.25,3.125,3.875,4.625,0.875,1.625,2.5,3.875,4.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.2927421346044074,0.26271760492757273,0.32623284428479404,24.631840206697404,24.417532403935724,30.092515634031383,0.625,1.5,2.25,3.125,4.0,0.625,1.375,2.25,3.25,4.625,0.5,1.5,2.375,4.0,5.125,1.125,3.25,4.125,4.875,6.75,0.625,1.625,2.375,3.875,4.875,0.375,1.25,2.125,3.625,4.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.29509361464884476,0.10892034002228129,0.1374695706640239,27.49445610060895,10.251158203393231,22.42038012677026,0.75,2.625,4.0,5.125,6.25,0.625,1.75,2.875,4.0,5.125,0.625,1.75,3.875,5.125,6.125,1.375,2.625,3.25,4.375,5.625,2.375,4.25,5.375,6.5,8.0,1.375,2.625,4.0,5.125,6.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.06321925219000513,0.12419093163256713,0.1429849832621302,18.10595833674018,9.0162625754824,14.718235949916387,0.5,1.375,2.0,3.0,4.125,1.125,2.0,2.875,3.75,4.75,0.75,4.125,5.5,6.625,7.75,1.0,2.125,3.125,4.25,5.375,0.375,1.625,3.0,4.375,5.5,1.0,2.25,3.25,4.375,5.5,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.4808894859627917,0.13448565254088474,0.17274812931595426,12.813029389493106,60.49045113200566,39.541950356811085,0.875,2.25,3.125,4.125,5.375,0.375,1.125,2.125,3.0,4.0,0.375,1.125,2.0,3.5,4.75,0.625,2.5,3.5,5.25,6.75,0.625,1.625,2.25,3.0,4.0,0.625,1.5,2.25,3.0,4.0,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.48998701094734487,0.12412980199185253,0.20648616889467464,26.637659050136353,21.298701710848878,36.057595425884244,1.0,1.75,2.25,2.875,3.5,0.5,1.125,1.875,3.125,4.5,1.0,1.75,2.25,2.875,3.625,0.375,1.125,1.75,2.375,2.875,1.0,1.875,2.625,4.125,5.375,0.375,1.0,2.125,2.75,3.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.08546617848336706,0.10498978222567931,0.15631643477168802,17.27978075237612,10.606330296955953,37.74872526428764,0.75,1.75,2.875,4.125,5.125,1.25,2.5,4.5,5.25,6.5,0.625,2.625,3.875,5.0,6.125,0.75,2.0,3.125,4.0,5.375,0.75,1.875,4.0,5.25,7.125,0.75,1.875,2.875,3.875,5.0,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.3907398899105491,0.07783722928134702,0.21955166570250464,18.459372756980596,51.5493779143464,18.53173981700924,0.625,1.5,2.375,3.625,4.5,0.5,1.25,1.75,2.5,3.25,0.5,1.0,1.625,2.25,3.0,0.375,0.875,1.5,2.25,3.5,0.25,0.75,1.375,1.875,2.5,0.625,1.5,2.25,2.875,3.5,distracted
0.375,0.5,0.75,0.375,0.5,0.75,0.375,0.5,0.75,0.375,0.5,0.75,0.3815098854932992,0.35762855234605145,0.32444063326600353,62.05552270560384,59.82752977825184,62.76909549566673,0.25,0.75,1.25,1.75,2.125,0.25,0.75,1.125,1.625,2.25,0.25,0.625,1.125,1.625,2.375,0.125,0.5,1.125,1.625,2.0,0.375,1.25,1.75,2.5,3.125,0.25,0.75,1.25,1.75,2.5,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.08656795530404925,0.11010896929756821,0.09019983643394293,7.947468006738447,17.542761111848,4.49700028751383,0.75,2.125,4.25,6.125,7.75,2.0,3.875,5.0,6.25,7.125,1.375,3.625,5.75,7.5,10.0,1.5,3.625,5.375,8.25,10.25,1.0,2.75,4.125,6.25,7.625,1.375,3.625,4.875,6.75,8.625,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.24202767067950262,0.15691985040802922,0.10830356341897697,26.95510408853079,24.8007982577637,14.31701689445329,0.5,1.25,2.75,4.125,5.0,1.125,1.875,2.875,4.25,5.125,0.75,1.5,2.25,2.875,3.75,0.875,2.125,3.625,4.875,6.125,1.0,2.75,4.125,5.0,5.625,0.625,1.625,2.5,3.5,4.125,attentive
0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.75,0.8707968412609592,0.3341120440082089,0.4302542427258254,59.246381342951764,55.80335213162874,81.78618381569648,0.375,0.875,1.625,2.125,2.375,0.375,0.75,1.375,1.75,2.0,0.125,0.5,0.75,1.125,1.5,0.25,0.625,1.25,1.625,2.25,0.25,0.625,0.875,1.5,1.875,0.25,0.75,1.25,1.625,2.5,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.4932454615696986,0.19528119787878723,0.0809462519495865,26.34686571587683,17.759564491388417,32.51770960969693,0.625,1.5,2.125,4.125,5.0,0.5,1.375,2.125,3.0,3.75,0.75,3.125,4.25,5.5,7.25,0.375,1.5,3.375,3.875,4.75,0.625,2.25,4.125,4.875,5.625,1.375,2.25,3.75,4.5,5.375,attentive
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.3095692156698875,0.31825760324450664,0.24669537074434283,40.282375285999294,38.67551316915972,34.88645969849477,0.5,1.25,1.75,2.25,2.625,0.25,0.75,1.5,1.875,2.5,0.75,1.75,2.125,2.5,2.875,0.375,1.375,2.0,2.5,3.0,0.375,1.0,1.5,2.0,2.5,0.25,0.75,1.5,2.125,2.875,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.22176397235220077,0.15749213608317822,0.26157643900178107,21.69294953573375,36.15861720765718,13.42412010818508,0.625,1.875,3.5,4.625,5.75,1.625,2.875,3.875,4.875,6.0,1.0,2.0,3.25,5.375,6.875,0.5,1.5,3.0,4.25,5.125,0.875,2.25,3.25,4.875,7.375,0.375,1.625,3.875,6.5,7.875,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.20835582936183292,0.1486088580905514,0.23851093054824324,59.85487935082505,25.079012222930473,25.322756342474346,0.375,1.25,2.125,2.75,3.375,0.375,1.0,1.625,2.375,2.75,0.875,1.5,2.75,3.875,5.625,0.375,0.875,2.125,2.875,3.625,0.375,1.25,2.375,2.875,4.125,0.375,1.125,1.75,2.25,3.25,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.4220804225404949,0.3603303127084692,0.23994042134845295,41.15627998320421,33.647172765324356,40.91554437514904,0.5,1.5,1.875,2.375,3.625,0.375,1.0,1.375,1.875,2.375,0.25,0.75,1.375,1.875,2.5,0.5,1.0,1.625,2.375,3.0,0.5,1.125,2.0,2.625,3.375,0.5,1.5,2.0,2.5,3.125,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.41145166476698847,0.16410315921921467,0.09666216021022683,32.88056784619347,46.701256766860695,46.729666153941494,0.5,1.5,2.75,3.5,4.125,0.375,1.75,3.0,3.625,4.125,0.5,1.125,1.875,2.5,3.125,0.5,1.625,2.25,2.875,3.375,0.875,1.625,2.875,3.5,4.25,0.375,1.0,1.625,2.25,2.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.32837107653161157,0.20893851951578563,0.09762162390987245,41.51828314532895,26.587228389489045,22.603496219386887,0.5,3.875,5.375,6.875,8.375,0.5,1.375,2.375,3.375,4.125,0.75,1.625,2.5,3.125,4.5,0.5,2.25,3.375,4.5,5.125,0.875,1.75,3.0,4.25,5.875,1.375,3.75,4.75,5.625,6.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.6472984360119339,0.48413528726118754,0.49018058816093346,108.99318001200744,74.16077838832481,56.60340293786522,0.125,0.375,1.0,1.25,1.5,0.375,0.75,1.0,1.375,1.75,0.25,0.625,1.0,1.375,1.75,0.375,0.625,1.0,1.375,1.625,0.125,0.375,1.0,1.25,1.5,0.625,1.0,1.25,1.75,2.125,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.26448162727087365,0.11107277493184484,0.1722428222508082,12.90904342136683,9.251247210402138,35.65979916928676,1.0,2.25,3.375,5.375,6.625,0.875,2.125,3.25,4.625,5.625,0.625,1.875,2.625,3.75,4.875,0.75,2.25,3.5,4.75,6.0,0.875,2.625,4.0,5.5,6.75,0.625,1.625,2.625,3.875,4.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.15473883229265406,0.0915801221153258,0.08219002122748166,20.762430820643626,1.5260356845846919,21.40389843320461,1.375,3.625,4.75,6.125,7.5,1.25,2.75,4.125,6.75,7.875,1.25,3.0,4.375,6.75,8.625,0.5,1.5,2.875,4.125,6.125,1.0,2.25,3.625,5.125,7.0,1.625,2.875,4.375,5.625,6.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,2.570349347244996,2.1798758635340607,2.110223750724669,256.12469757529783,574.2438062629371,905.0174359741474,0.125,0.375,0.875,1.25,1.5,0.125,0.625,0.875,1.25,1.5,0.125,0.75,1.0,1.25,1.625,0.375,0.625,1.5,1.875,2.125,0.125,0.375,0.75,1.125,1.375,0.25,0.625,0.875,1.125,1.375,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.27261613001916546,0.17581251234704162,0.17194555157634453,21.982252365165238,76.42754646794405,89.74355835017305,0.625,1.625,2.5,3.5,4.5,1.0,3.0,4.0,4.875,6.5,0.625,1.625,2.625,5.125,6.625,1.125,3.75,5.0,6.125,7.25,0.5,1.375,2.375,3.375,4.5,0.5,1.5,2.375,3.5,4.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.18460177943370237,0.12053222485308329,0.23483918330580936,13.73729219847952,24.75871582059239,14.229009955106912,1.125,2.5,3.875,5.0,6.0,0.75,1.625,3.0,4.125,5.5,0.625,1.625,2.625,3.75,4.75,0.875,2.75,3.875,5.125,6.625,1.375,3.25,4.125,5.125,6.125,1.375,4.25,5.25,6.5,8.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1057361970592408,0.07866554253573198,0.09106829556055877,4.550226486383144,10.324319748760072,6.79084583271609,1.25,4.375,6.0,7.5,10.5,2.875,4.75,6.625,8.25,10.0,2.5,4.375,7.125,9.0,10.625,2.625,4.375,6.125,7.625,8.875,0.875,2.875,5.0,7.5,9.25,3.125,5.0,8.25,10.625,13.0,attentive
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.5307514152585932,0.7645796734745165,0.4856427516927787,60.96958111261453,100.86904131659155,46.709112048552804,0.25,0.75,1.125,1.375,1.625,0.25,0.5,0.875,1.5,2.0,0.25,0.5,0.75,1.125,1.5,0.25,0.875,1.25,1.5,1.875,0.25,0.5,0.75,1.0,1.375,0.25,0.5,1.0,1.25,1.5,distracted
0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.375,0.5,1.125,0.1802775738445131,0.2663211107489567,0.03639017839977983,26.376157534461015,5.976198645438473,51.66801383063527,0.5,1.5,2.5,4.375,5.5,0.625,1.75,2.75,3.625,4.75,0.375,1.375,2.375,3.375,4.125,0.625,1.875,3.0,4.5,5.5,0.375,1.5,2.875,4.125,5.75,0.5,1.625,2.625,3.5,4.5,attentive
0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.5,0.625,0.875,0.519037874106599,0.6236286693511642,0.3003631204995095,32.65500162908696,193.23861343969202,84.55421367137997,0.25,0.75,1.375,2.375,2.75,0.25,0.625,1.0,1.5,1.875,0.25,0.75,1.25,1.75,2.125,1.0,1.5,2.0,2.75,3.125,0.25,0.75,1.5,1.875,2.375,0.5,1.0,1.375,1.875,2.25,distracted
0.625,0.5,0.375,0.625,0.375,0.5,0.625,0.5,0.375,0.625,0.5,0.375,0.5995004081229504,0.42448661077432176,0.782294043549867,80.2460084964367,170.5587967330939,75.91048442343778,0.5,1.75,2.375,4.125,4.875,0.375,0.875,1.5,2.25,2.75,0.25,0.75,1.375,1.875,2.5,0.125,0.875,1.875,2.5,2.875,0.75,1.75,2.75,4.125,4.875,0.625,1.5,2.0,2.625,3.375,distracted
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,0.375,0.625,0.5,1.0,1.0106794369565442,0.6467309975154091,1.0530754129769822,208.24887169692417,276.119321974456,592.4962412419372,0.125,0.5,1.0,1.5,1.75,0.25,0.75,1.25,1.625,2.125,0.125,0.375,0.75,1.125,1.5,0.25,0.625,1.0,1.25,1.75,0.125,0.625,1.25,1.5,1.75,0.625,1.0,1.5,1.75,2.125,distracted
0.25,0.5,0.75,0.25,0.5,0.75,0.25,0.5,0.625,0.25,0.5,0.75,0.4362739025713193,0.3479761868554227,0.40900199131726184,61.694898368077155,46.7099107832147,52.01984933300422,0.375,0.875,1.375,1.875,2.75,0.25,0.5,0.875,1.375,1.75,0.5,0.75,1.25,1.75,2.25,0.125,0.5,1.0,1.375,1.75,0.375,0.875,1.75,2.625,3.0,0.375,1.0,1.375,1.625,2.375,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.14242512715714328,0.11217510700119146,0.18570061518035327,17.23099670404463,15.775408990978816,5.060324517171071,1.375,3.125,6.125,8.375,9.75,1.25,2.5,4.5,6.0,8.25,0.875,2.625,4.25,6.5,7.875,0.875,2.25,3.75,5.5,7.5,1.125,2.5,3.875,5.5,6.375,1.0,2.375,3.625,6.0,7.25,attentive
0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,0.8315819070638408,0.3463573392376527,0.2755768016663307,23.059682455411096,63.39578014169941,86.58120063558897,0.25,0.875,1.375,1.75,2.75,0.25,1.125,1.5,2.125,2.5,0.25,1.25,1.625,2.125,2.75,0.375,0.75,1.625,2.5,2.75,0.375,0.75,1.375,1.75,2.5,0.25,0.625,1.25,1.625,2.0,distracted
0.625,0.875,0.25,0.625,0.875,0.25,0.625,0.875,0.25,0.625,0.875,0.25,0.6341616901419342,0.657643999288489,0.37639848437635287,36.08915842982123,81.0688316246764,64.26154423744315,0.25,0.75,1.0,1.5,2.0,0.375,0.625,1.25,1.625,2.0,0.375,0.875,1.375,1.75,2.125,0.25,0.75,1.125,1.625,2.125,0.25,0.875,1.125,1.375,1.625,0.375,0.75,1.125,1.625,1.875,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.08590254622337799,0.15924668045488685,0.03857665585382775,10.148420953059919,16.077492419141432,5.856255239037767,1.0,2.875,5.625,7.375,9.125,1.375,3.25,4.875,6.125,8.125,1.125,2.5,4.0,5.75,7.5,0.5,2.125,4.125,5.375,6.625,1.25,2.875,4.125,5.625,6.875,2.25,4.125,6.625,8.375,10.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.16899975243741902,0.1823605322858391,0.048285709383783314,12.963945581568469,10.425772513287335,19.708684133120585,1.25,2.75,4.25,5.125,6.75,0.875,2.0,3.375,4.625,6.0,0.625,2.375,4.75,6.125,7.375,1.75,4.5,5.75,8.75,12.375,1.375,2.75,4.125,5.5,6.5,0.75,2.625,4.25,5.5,7.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.19702952413946118,0.08407951705441052,0.15173570045774665,5.920290900880368,10.021062557422502,15.711584267159845,0.5,1.875,5.0,6.625,8.25,0.625,2.125,3.625,5.0,6.75,0.625,2.0,3.25,4.5,5.75,1.25,2.875,4.875,6.625,8.375,1.0,2.5,4.0,6.25,7.5,0.625,2.125,3.625,5.0,7.625,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.14838855606775136,0.12639332797874747,0.2727741624976175,12.568988210749172,90.79685177883177,72.56455507611095,0.5,1.25,3.0,3.375,4.25,0.875,2.5,3.375,4.5,5.5,0.5,1.5,2.875,4.0,4.625,0.75,1.625,2.875,4.0,4.875,0.75,1.5,2.375,3.0,4.0,0.5,1.25,1.75,2.625,4.125,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.26685176904621943,0.12980842355877553,0.12557923049431396,37.51593965382118,21.742633686262426,24.636802243693957,0.875,1.875,2.75,3.875,6.125,0.875,3.25,4.625,6.375,9.25,0.875,2.25,3.875,5.25,6.375,0.625,1.75,2.625,3.625,4.875,0.75,1.875,3.125,4.125,5.5,1.125,2.625,3.625,4.75,6.375,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.18517425209571822,0.1328577249574012,0.1359237419717034,36.36170548564233,25.997776044520105,18.50632067567969,1.125,2.875,4.0,5.125,6.875,0.875,2.375,4.375,6.0,7.0,0.375,1.375,2.25,3.25,4.375,0.625,1.75,3.25,4.125,5.125,0.875,1.625,2.75,3.75,4.625,1.25,2.375,3.375,5.125,6.875,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.11840856618147974,0.2789643375455001,0.22723161409881149,21.649151416603754,36.2206973412566,21.008995998180495,0.625,1.875,3.375,5.5,6.5,0.625,2.25,3.125,3.75,4.5,0.875,2.125,3.125,4.125,5.625,0.625,1.5,2.75,3.5,4.75,1.125,2.5,3.375,4.25,5.125,1.125,3.25,4.625,5.5,7.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.1942422363877765,0.25403785234005205,0.2722471063318227,4.86703109008201,21.615834032379315,32.756641976939804,0.75,1.75,3.0,4.0,5.375,1.0,2.25,3.25,6.0,7.375,0.375,1.375,2.375,3.625,4.75,1.25,2.625,3.625,4.75,5.75,0.625,1.625,2.625,4.0,5.625,0.375,1.25,2.0,2.875,4.0,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.19762015382355463,0.07627334262737402,0.11863624685533725,17.2276378150001,11.953321672661918,15.657156720736966,1.125,2.625,4.25,5.5,6.75,1.0,2.625,6.125,8.75,10.625,1.625,3.875,5.0,6.875,8.875,1.125,2.5,3.75,4.875,5.875,1.0,2.625,3.375,4.375,5.375,1.125,2.5,4.0,6.625,8.0,attentive
