0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,classes
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.1874936376029212,0.38781596788953115,0.12777960292382398,41.14998891472419,17.612055470709006,49.011722961375824,0.375,1.125,1.875,2.75,3.875,0.625,1.5,2.375,3.125,4.0,0.5,1.125,3.125,4.125,5.125,0.5,1.375,2.125,3.0,4.625,1.25,3.0,3.75,4.625,5.625,0.375,1.25,2.125,3.125,4.125,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.4430161421615308,0.3149943200842104,0.1930126981427541,81.41725128884448,35.1941451183136,155.0017927717115,0.5,1.125,1.875,2.625,3.5,0.875,2.125,2.875,3.75,5.375,0.375,0.875,1.625,2.375,3.25,0.375,0.875,1.5,2.125,2.75,0.5,1.625,2.5,3.0,3.625,0.25,0.875,1.375,2.625,3.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.13946709578957528,0.11918890879412311,0.04546869804964962,33.755461753983674,8.15237669127235,22.67684892043373,0.625,2.375,3.75,5.0,6.5,1.25,2.5,4.125,5.0,6.25,0.375,1.375,2.375,3.875,6.0,0.625,1.5,2.625,3.75,5.75,1.125,2.25,3.25,4.75,5.75,0.375,1.25,2.125,3.125,5.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.45750342726979115,0.17746758522235964,0.0651400596684938,23.346081258160734,17.640534520656452,39.07536188527658,0.25,1.5,2.5,3.5,4.5,0.375,1.625,3.0,4.375,5.375,0.625,2.25,3.75,4.75,7.125,0.5,1.625,3.125,5.0,5.875,0.375,2.125,3.5,4.25,5.25,0.5,1.5,2.625,3.75,5.0,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.20092250147103635,0.4161545072502435,0.21036495001725028,22.18792260965517,62.37578218467687,16.890752040308435,0.625,1.375,2.875,3.625,4.25,0.5,1.25,2.125,2.875,3.625,0.25,1.375,2.125,2.625,3.25,0.625,1.375,2.75,4.25,4.875,0.5,1.0,2.875,3.625,4.375,0.625,1.375,2.75,3.5,4.375,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.35070729570923553,0.3237309778410913,0.2959747822984295,25.772835756788453,37.77236941091499,69.81972816469889,0.375,1.125,2.0,2.75,3.5,0.5,1.375,2.25,2.625,3.375,0.625,1.375,2.25,3.0,4.5,0.625,1.375,2.125,2.875,4.25,0.25,1.0,3.0,3.5,4.375,0.5,1.375,2.0,3.0,4.5,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.30273370019097073,0.34498956244524664,0.4394066491576195,60.301904819294215,46.74279296921733,45.21212851997023,0.75,1.625,3.125,3.875,4.625,0.375,1.125,2.0,2.625,3.75,0.5,1.25,2.125,3.125,4.875,0.625,1.25,2.125,2.875,4.0,0.875,1.625,2.375,3.0,3.875,1.25,3.125,4.0,4.625,5.25,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.33535862614861023,0.3807937134397822,0.2597231995761895,39.33777633308789,47.959500580026926,75.2795790268631,0.625,1.25,1.875,2.75,3.5,0.375,1.625,2.375,3.125,4.25,0.375,1.75,2.5,3.625,4.25,0.875,1.625,2.375,3.125,3.75,0.5,1.375,2.25,2.875,4.5,0.375,1.25,3.0,3.625,4.375,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.39710228621318205,0.09789191195033375,0.059882212310064416,34.39331868148918,17.845200781117526,68.0924287398519,0.875,2.0,2.875,4.125,5.0,0.75,2.0,2.875,4.0,4.625,0.625,2.0,3.0,3.875,4.875,0.625,1.5,3.0,4.0,4.875,1.125,2.5,3.25,4.25,5.125,0.5,1.5,3.0,4.0,5.125,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.5588630895227112,0.27990965961424014,0.11680853500917521,38.54141095493625,48.36608283797999,24.943532006181393,0.375,1.5,2.25,3.125,4.625,0.375,1.25,2.0,3.125,4.625,0.75,2.0,2.75,3.5,4.25,0.5,1.25,2.0,3.0,4.0,0.375,1.0,2.0,2.625,3.625,0.75,1.5,3.25,4.5,5.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.08978763339053705,0.14955732020602178,0.09670536927153006,23.029676946873007,11.951642910852565,13.636111965080728,0.75,2.875,4.125,5.75,7.125,0.875,3.25,5.0,6.875,9.25,0.625,1.875,2.875,5.125,7.375,1.25,2.75,4.875,6.0,7.125,1.125,2.75,4.25,6.25,7.625,1.25,2.75,4.625,7.75,9.125,attentive
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.9319554922963688,0.5310209048719187,0.38267460776600465,134.13685895117675,30.04895582546884,109.63092669650922,0.375,1.0,2.0,2.625,3.125,0.25,0.875,1.875,2.375,3.25,0.25,0.75,1.25,1.75,2.125,0.25,1.125,1.625,2.25,3.0,0.625,1.25,2.125,3.875,4.5,0.25,0.75,1.125,1.75,2.375,distracted
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.49422345456025374,0.23767694831993816,0.2108020909983428,31.608545515275203,41.27149915437086,13.582662480800861,0.875,1.625,3.125,4.125,5.125,1.375,2.25,3.125,4.375,5.0,0.625,2.25,3.0,4.625,6.375,0.625,1.375,2.125,3.0,4.25,0.75,1.75,2.875,3.875,4.75,0.5,1.25,2.0,2.875,3.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.5492846412086719,0.19495820968074498,0.17167122121439884,27.089955623001988,17.43720386204037,18.849404624549166,0.5,1.625,3.375,5.25,6.25,0.375,1.375,3.375,4.5,5.375,0.75,2.0,3.75,5.125,6.25,1.25,3.125,5.375,7.125,8.375,0.5,1.5,2.625,4.75,6.0,1.125,3.125,4.625,7.375,9.375,attentive
0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.4992706896949907,0.3269892292740634,0.3626025685818447,41.24360224458564,39.626242395290824,111.12299894759606,0.25,0.875,1.375,2.0,3.0,0.625,1.625,2.125,3.0,3.625,0.5,1.0,1.75,2.875,4.0,0.625,1.25,2.25,3.0,3.75,0.375,1.0,2.125,2.75,3.625,0.5,1.25,1.75,2.375,3.0,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.4079446174606712,0.41785684491716046,0.12045171697527546,17.230624860240965,45.855868905313535,48.08154427892997,0.875,2.125,3.25,4.0,4.625,0.125,1.0,1.75,3.0,3.75,0.375,1.375,1.75,2.5,3.125,0.875,2.125,3.0,4.5,5.125,0.375,1.0,2.125,2.75,3.375,0.875,2.0,3.5,4.625,5.375,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.4197910364425008,0.46518742143268904,0.2215271321693341,20.068030339451823,16.950438977128268,98.54669431195673,0.625,1.375,2.625,3.5,5.125,0.375,1.125,1.625,2.25,3.375,0.375,1.125,1.75,2.5,3.125,0.375,0.875,1.5,2.75,3.875,0.5,1.25,3.125,4.375,5.5,0.375,0.875,1.5,2.125,3.125,attentive
0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.5664053493925745,0.15092580872309513,0.5242290324633069,53.50876060053334,65.22970027885819,70.50636011561218,0.375,1.125,1.75,2.375,3.125,0.5,1.0,1.625,2.375,3.0,0.875,2.375,3.625,4.25,4.875,0.375,1.0,1.5,2.5,3.0,0.25,0.875,1.625,2.25,2.75,0.25,0.875,1.375,1.875,2.375,distracted
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.21087412398778832,0.23889942605774478,0.08937807117986372,27.718440660172007,13.034138896708573,59.719587834451644,0.75,1.625,2.625,3.25,4.25,0.625,1.625,2.875,3.875,4.625,0.5,1.875,3.0,4.25,5.5,0.5,1.375,2.875,4.375,5.25,0.625,1.625,3.0,4.5,5.25,0.5,1.25,1.875,2.875,4.375,attentive
0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.375,0.75,0.625,0.42611328455262143,0.460291682581421,0.286763399113607,32.22456671040607,39.22535382042485,92.64265746601086,0.5,1.25,2.25,2.75,3.375,0.5,1.375,2.0,3.125,3.875,0.625,1.5,3.0,4.125,4.625,0.625,1.375,2.0,2.875,3.875,0.375,1.125,2.125,2.75,3.375,0.25,0.625,1.25,2.0,2.875,distracted
0.375,0.5,1.125,0.375,0.5,0.625,0.375,0.5,1.0,0.375,0.5,1.125,0.6682638708481463,0.5325412917738944,0.3494997329215277,53.903855599137685,52.94220189924386,139.59447722377553,1.25,3.5,4.75,6.5,7.5,0.875,2.5,3.875,5.25,6.75,1.0,2.75,3.875,4.75,5.75,1.125,2.75,4.25,6.0,7.125,1.25,3.5,4.625,6.625,8.0,0.5,1.375,2.625,5.0,7.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,1.25,0.375,0.5,0.625,0.6242873147382287,0.4354459382762515,0.3433285161474952,35.402552859923176,50.4312370468267,72.02005422079806,1.375,2.875,4.625,5.75,6.625,1.0,3.375,4.75,6.0,7.75,1.375,3.0,4.5,5.625,7.125,0.875,3.125,4.625,7.25,8.75,0.75,1.875,3.5,4.75,6.125,0.75,2.125,4.625,5.75,6.75,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.3268220253501556,0.1934011390891887,0.16503069571039913,21.764033253000363,41.316308146889874,60.36813817273027,0.5,1.625,2.5,3.5,4.375,0.75,2.875,3.875,4.875,5.5,0.5,1.875,2.875,3.625,5.125,0.875,2.75,4.75,5.5,6.625,0.625,1.5,2.75,3.75,4.625,0.875,1.625,2.75,3.75,4.75,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.3922661958150564,0.25855663042776483,0.22033273103380271,10.429150786474372,4.255701065561025,18.921953563932934,0.375,1.25,2.125,3.375,4.125,0.375,1.875,3.625,5.125,5.875,0.375,1.875,2.625,3.5,4.5,0.5,1.5,3.5,5.625,6.375,1.375,2.5,3.75,4.75,6.125,0.75,1.75,3.25,4.125,6.875,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.2870719439558145,0.1968949092902124,0.20310431094388612,25.967138649206273,32.144589573560744,35.37500256969674,1.0,2.25,3.5,4.875,5.875,0.625,1.625,3.0,5.625,6.75,0.625,1.25,1.875,3.125,3.75,0.75,1.625,3.0,3.75,4.75,0.625,1.5,2.25,3.0,4.375,0.625,1.625,2.0,3.25,4.625,attentive
0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.40506364194705297,0.49571129994064245,0.2118814330910057,36.24819617426984,60.24612257489459,34.87956802754246,0.375,1.25,1.875,2.375,3.125,0.25,1.0,1.625,2.25,3.125,0.375,1.125,1.75,2.875,3.375,0.25,1.125,1.75,2.25,2.875,0.375,1.25,1.875,2.5,3.125,1.0,1.625,3.0,4.5,6.0,distracted
0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.375,0.625,0.75,0.34254427516062125,0.6523981339913765,0.3881145330304012,33.55907023789758,85.76605089370752,177.39613442277152,1.0,2.75,3.375,4.125,4.875,0.5,1.125,2.0,2.625,3.375,0.375,1.125,2.125,2.625,3.375,0.375,1.25,2.0,2.75,3.5,0.25,0.875,1.375,2.125,2.75,0.25,0.875,1.375,2.125,2.75,distracted
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.42090509992456515,0.22665560512750077,0.10922316374950475,76.60146579575185,11.470554148154005,98.49415280944899,0.625,1.25,2.375,2.75,3.375,0.5,1.75,2.75,3.5,4.0,0.375,1.0,1.625,2.25,2.875,0.5,1.125,1.75,2.875,3.5,0.375,1.0,2.875,3.625,4.125,0.375,1.0,1.75,3.0,4.25,attentive
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.3018123538032902,0.2052914546249208,0.1581495566701494,39.39240001337174,21.424201131512866,58.39853953139569,0.375,1.75,2.5,3.375,4.375,0.5,1.625,2.625,3.75,4.75,0.625,1.75,2.5,3.125,3.875,0.75,1.625,2.5,3.125,4.5,0.375,1.125,3.125,4.25,5.125,0.75,1.625,2.5,3.25,4.375,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.5721629915341798,0.3793090004780821,0.2348226229924238,67.31141643926092,150.5559185169535,106.46791468070865,0.375,1.25,1.875,2.75,3.375,0.75,2.25,3.25,4.5,5.375,0.5,1.25,2.0,2.875,4.375,0.5,1.25,2.0,3.125,5.0,0.5,1.25,2.0,2.625,3.5,0.5,1.375,2.25,2.875,3.625,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.6972848142380474,0.686471423615415,0.30262486356429014,107.2655974285729,72.86216871668742,87.2017050455068,0.75,1.75,2.875,4.25,5.125,0.875,1.75,2.375,3.25,4.375,0.375,1.25,2.125,4.25,4.875,0.5,1.375,2.25,2.875,3.625,0.5,2.625,3.5,4.25,4.875,0.5,1.5,2.5,3.625,4.25,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.48921464914981294,0.649182756006298,0.2633259084798521,32.31524054809413,15.466194836933969,17.48354919968137,0.5,1.375,2.625,3.375,4.25,0.5,1.125,1.875,2.625,3.25,0.75,2.125,3.125,4.125,5.0,0.5,2.0,2.75,4.125,5.125,0.875,2.5,3.375,4.25,4.875,0.875,1.875,3.0,4.5,5.625,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.07818762390712669,0.4308513222746975,0.17119231107664254,19.787904295183967,25.14712370054983,12.35469290033541,0.625,2.0,3.0,3.875,4.875,0.75,2.0,2.875,3.75,4.75,0.5,1.5,2.25,3.625,4.75,0.625,1.75,3.5,5.0,5.75,0.625,1.875,4.0,5.125,6.375,2.0,3.625,4.5,5.5,7.25,attentive
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.9808071045346952,0.6629052807338073,0.6039069599725969,22.57097116393553,42.55433830137984,25.222187784391846,0.375,1.5,2.375,3.25,4.5,0.375,1.125,1.5,2.375,3.25,0.5,1.625,3.125,3.75,4.375,0.625,1.5,2.375,3.125,4.375,0.875,1.375,2.25,3.0,3.875,0.75,1.5,2.375,3.125,4.0,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.6028067721854927,0.5154386799388906,0.357540297150446,77.73646179589699,31.89678807483419,143.30018774385601,0.75,1.125,2.125,2.75,3.625,0.5,1.0,2.0,2.875,3.375,0.25,0.75,1.5,2.0,2.875,0.625,1.5,2.125,3.0,3.5,0.375,1.0,2.25,2.875,3.375,0.5,1.375,2.125,3.0,3.5,distracted
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.3705732931620319,0.12402114400294453,0.3574529871210789,24.97247619409982,23.50894483533433,59.47445993995773,0.375,1.125,1.875,2.625,4.0,0.25,1.125,2.0,3.875,5.25,1.0,2.125,3.0,3.75,4.375,0.75,1.875,3.0,4.625,6.375,0.375,1.375,3.0,4.375,5.125,0.75,1.625,2.125,3.0,3.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.16420719311896445,0.20402222117841967,0.12473780026516987,22.794258039675384,21.905011703932367,17.909376384217424,0.75,3.625,4.5,6.375,7.625,0.75,3.25,4.5,6.125,8.0,1.375,3.25,4.5,6.0,7.75,0.75,2.875,4.125,5.25,6.25,1.25,2.875,3.875,4.875,5.875,0.875,1.75,2.875,4.125,5.75,attentive
0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,0.5,0.375,0.75,1.1112625744424545,0.5841069112230829,0.6560394169545039,104.9536119673242,40.8211689793804,169.03401906779092,0.25,1.0,1.875,2.25,2.75,0.25,1.0,1.375,2.375,2.875,0.25,1.0,1.5,2.0,2.25,0.375,1.0,1.625,2.375,2.75,0.25,1.5,2.0,2.375,2.75,0.375,1.0,1.625,2.25,2.75,distracted
0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.375,0.875,0.75,0.3427765768498713,0.8900853710415365,0.15593552875145972,41.09716938145883,24.45870849622544,50.01031103371212,1.375,3.0,3.875,4.75,5.75,0.375,1.0,2.125,3.0,4.25,0.375,1.25,2.125,2.875,3.875,0.375,1.375,2.125,3.0,4.25,0.375,1.25,2.25,3.0,4.25,0.625,2.0,3.0,4.75,6.0,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.49058771704555926,0.210046279056866,0.23628152767129607,27.045714491711458,17.821918914527963,61.78415122484251,0.375,1.625,2.625,3.75,4.5,0.5,1.375,3.0,4.875,5.875,0.625,1.375,2.875,4.0,5.0,0.375,1.25,2.875,5.0,6.0,0.5,1.375,2.5,3.5,4.5,0.25,1.125,2.0,3.0,4.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.19331852835817775,0.07213502065270398,0.2008978007677881,17.51370169422673,9.924372393763996,14.509901258655665,1.125,2.5,4.0,6.0,7.375,0.875,2.125,4.0,5.5,7.0,0.875,2.375,4.75,7.375,8.875,0.75,2.0,3.375,4.875,6.375,1.125,2.625,5.0,6.25,7.5,0.625,2.0,3.375,4.75,5.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.17742202844120686,0.24968074321559908,0.17316955818644458,38.243726215632314,44.36868481499908,29.211335029466515,0.75,2.75,3.625,4.625,5.625,0.75,1.625,2.875,3.75,4.625,0.5,1.625,3.625,5.25,6.375,1.875,3.0,3.75,4.875,5.75,1.0,3.125,4.0,4.875,5.75,1.75,3.125,3.875,5.125,5.875,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.7697574673485457,0.3760699714306427,0.2721147827428402,17.338015283662376,39.13338574933906,31.82636699382448,0.5,1.25,2.0,2.75,4.25,0.375,1.125,2.125,3.25,4.375,0.5,1.0,1.875,2.75,3.25,0.25,1.25,2.25,3.75,4.5,0.375,1.25,2.125,3.5,5.125,0.25,1.25,2.625,4.5,6.25,attentive
0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.375,0.75,0.875,0.5509963649058504,0.24847076198416537,0.2760385122201954,31.96331372931454,11.656680896693299,70.42751641676048,0.5,1.25,2.0,2.875,3.5,0.375,1.5,2.25,2.875,3.375,0.625,1.625,2.625,4.0,4.875,0.875,1.625,2.25,3.0,3.625,1.0,1.75,3.125,4.125,5.0,0.75,1.5,2.25,3.0,4.0,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.16030256797932432,0.023104507485246888,0.05185758084602461,46.31429240165857,36.59049562614563,55.35562128710287,1.625,2.875,3.75,4.875,6.125,1.125,2.625,4.25,5.375,6.25,1.625,2.75,3.625,4.75,6.375,0.625,1.75,2.75,3.75,4.625,0.5,1.5,2.625,3.375,4.375,0.75,1.625,2.625,3.625,4.625,attentive
0.625,0.25,0.75,0.625,0.25,0.5,0.625,0.25,0.5,0.625,0.25,0.75,1.0931441570270797,0.8830418072323355,0.8864966393731091,79.94176920426649,40.86492214130707,126.0458763250151,0.125,0.5,1.0,1.625,2.0,0.25,0.625,1.0,1.375,1.625,0.375,0.75,1.375,1.75,2.125,0.125,0.625,1.0,1.375,2.0,0.375,0.75,1.125,1.625,2.375,0.25,0.875,1.375,2.0,2.625,distracted
0.625,0.5,0.25,0.625,0.75,0.5,0.625,0.5,0.25,0.625,0.5,0.25,0.7348965910121812,1.0826679457857822,0.8365627890064232,102.20563332109481,218.26849600397304,184.9645356057358,0.125,0.5,1.0,1.25,1.625,0.25,0.625,1.25,1.625,2.0,0.25,0.625,1.25,2.0,2.625,0.25,0.625,1.25,1.625,2.0,0.125,1.0,1.375,1.625,2.125,0.125,0.5,1.0,1.5,2.5,distracted
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.717452274372569,0.5842484598098427,0.3289179596474838,66.730277837817,151.2551245385991,123.47349976084892,1.75,3.5,4.5,5.5,6.5,1.875,3.5,4.75,5.75,7.625,0.375,1.875,3.0,3.875,4.75,1.875,3.375,4.375,5.125,6.875,0.25,1.875,3.25,4.125,5.0,0.75,2.125,3.5,4.625,6.5,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.875,1.0,0.375,0.5,0.875,1.6379611448491596,0.7156606274501217,1.8071085279251677,13.768022373047321,172.30582528466073,287.3180018691655,0.875,1.75,2.375,3.625,4.25,0.5,1.375,2.25,3.5,4.5,1.25,2.125,3.0,4.625,5.375,0.75,2.375,4.375,5.125,6.0,0.75,2.125,3.0,4.25,5.25,0.5,2.0,2.75,3.5,4.625,attentive
0.5,0.875,0.625,0.5,0.875,0.625,0.5,0.875,0.375,0.5,0.875,0.625,1.0690766232853015,0.6710973573860602,1.537189047459017,326.3244968989656,188.61818054417026,209.45020163867198,0.25,1.25,1.75,2.25,2.625,0.25,0.75,2.0,2.875,3.375,0.25,0.75,1.125,1.875,2.5,0.125,0.625,1.0,2.125,3.375,0.5,1.0,1.25,1.75,2.5,0.625,1.125,1.625,2.25,3.375,distracted
0.375,0.875,0.75,0.375,0.75,0.875,0.375,0.875,0.75,0.375,0.875,0.75,0.5568080579627886,0.7008895686523695,0.5413973078979657,112.66990457498248,58.77091250887255,176.86175418720387,0.625,1.375,1.875,2.375,3.0,0.625,1.5,2.25,2.875,3.625,0.375,1.0,1.625,2.25,3.75,0.5,1.375,2.125,2.875,3.75,0.75,2.0,3.0,3.875,4.625,0.375,1.0,1.625,2.375,2.875,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.501879268660499,0.22417046225642265,0.2053207451775493,21.151538370392633,21.23705794969816,60.48050759176334,0.5,2.125,2.875,3.875,4.875,1.125,2.5,4.0,5.0,6.5,0.5,1.375,2.5,3.875,5.25,1.25,2.375,3.625,5.75,7.375,0.875,2.125,3.75,4.875,6.375,1.25,2.75,4.0,5.125,6.5,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.36941843106419986,0.0873308901586722,0.12373553101577515,13.132918441574478,52.996457898138495,28.511611968696666,0.75,2.125,3.625,4.875,6.25,1.375,2.75,4.375,5.625,6.875,0.625,1.75,3.0,4.5,6.125,1.25,3.125,4.375,5.625,6.875,0.5,1.75,2.75,4.375,6.0,0.875,2.375,3.625,4.625,6.375,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.40560608591099123,0.37415643520873315,0.2828791339174398,49.24245672062411,93.3710954931265,24.798710455722293,0.875,3.5,4.5,5.375,6.125,0.75,2.125,3.0,3.875,4.875,0.5,1.5,3.75,5.375,6.375,0.5,1.25,2.375,3.625,4.5,0.625,0.875,2.5,3.25,4.125,1.0,2.75,3.75,4.625,5.625,attentive
0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.375,0.5,0.875,0.7139817562076753,0.37693141880273584,0.29304750643434585,47.557780481559796,36.44156910284895,26.572006120028377,1.125,3.25,5.25,6.75,7.625,0.375,1.25,2.0,2.875,3.375,0.5,1.0,2.75,5.25,6.25,0.375,1.125,2.0,3.375,4.375,1.0,1.625,2.375,3.25,4.375,0.875,1.75,2.625,3.625,5.625,attentive
0.25,0.625,0.5,0.25,0.625,0.5,0.25,0.5,0.625,0.25,0.5,0.625,1.3717919129426879,1.3507818000554592,1.5242099913337703,200.1360369383493,87.33781042493281,180.06746102314537,0.125,0.5,1.0,1.625,2.25,0.125,0.5,0.75,1.25,1.625,0.25,0.5,0.875,1.375,1.625,0.375,0.75,1.25,1.625,2.0,0.375,0.75,1.0,1.375,1.625,0.25,0.875,1.25,1.5,1.875,distracted
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.6512364315716334,0.3003362715538076,0.23569617422344102,37.3470880509651,47.32434356433879,86.2068373228696,0.375,1.0,1.75,2.375,3.125,0.625,1.5,2.75,3.75,4.875,0.5,1.375,2.125,2.875,4.625,0.5,1.375,2.125,3.0,3.875,0.25,1.0,1.75,2.625,3.5,0.5,1.5,2.125,2.875,3.75,attentive
0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.375,0.5,0.625,0.1510934357131994,0.19913256359715584,0.12445429958351255,13.944945652049661,24.183185201901342,32.94194407551513,1.25,3.25,4.5,5.875,7.5,1.25,3.375,5.25,6.25,8.0,0.75,3.0,5.0,6.25,8.0,0.75,1.75,3.0,5.0,6.125,1.375,2.625,3.75,4.875,5.875,1.5,3.375,5.125,6.375,7.375,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.2509575658153056,0.0914848396888553,0.08098228593112301,23.303079232771637,24.229621106253106,43.48105742896899,0.875,2.375,3.0,4.0,6.125,1.125,2.25,3.375,4.375,5.125,0.5,2.0,3.75,4.75,6.25,1.25,2.375,2.875,4.125,5.375,0.5,1.375,2.25,4.5,5.5,0.375,1.375,2.75,4.5,6.125,attentive
0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.375,0.5,1.0,0.39935937072691474,0.27708273663709226,0.15879683101392406,21.364946502341493,8.400165667370802,34.831443209454164,0.375,1.5,2.5,3.375,4.375,0.5,1.75,3.125,3.875,5.375,0.875,1.875,2.875,4.125,5.625,1.125,2.125,3.875,5.5,7.0,0.5,1.625,4.125,5.125,6.125,0.875,2.875,4.5,6.0,7.0,attentive
0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,0.625,0.5,1.0,1.1285833066207647,0.5393406799465807,0.4737836092295465,90.40065890271926,17.020140472101062,216.75489397015346,0.25,1.0,1.5,2.125,2.875,0.375,0.875,1.75,2.375,2.875,0.875,1.375,2.5,3.0,3.875,0.25,0.75,1.625,2.25,3.0,0.875,1.375,2.0,2.75,3.25,0.25,0.75,1.625,2.25,3.0,distracted
0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.375,0.875,0.5,0.5330771403456412,0.38716724163890376,0.22267911872094306,49.37141151032249,28.79949170450451,56.9660722001092,0.5,1.375,2.0,3.0,4.125,0.5,1.375,2.25,3.0,4.625,0.625,1.375,2.0,2.875,4.125,0.375,1.375,2.125,3.0,4.125,0.375,1.25,2.5,4.5,6.25,0.5,1.5,2.125,3.0,3.75,attentive
