0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,1.375,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.375,1.875,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.375,1.875,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.875,1.375,0.20644682321037838,0.19539208788466172,0.4836714167572155,0.2979252514908278,0.337851796716533,0.05282216624084625,0.1744353973290036,0.1521991246537086,0.12744448223444796,0.10118664556446862,0.2272816462707186,0.20939499623367946,38.47203986590581,18.88706253116524,25.75045970877256,33.15862265224148,29.6567776723202,62.63916259789713,27.278513715418267,17.184503510049026,44.51589904925704,53.55631919652944,20.28313097833492,0.75,1.875,4.25,5.375,6.875,0.625,1.75,2.5,3.75,4.75,1.0,2.0,4.0,6.375,7.625,1.125,2.625,3.75,5.125,7.0,1.0,2.5,4.125,6.25,8.125,0.625,1.75,2.875,4.125,5.25,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.18705155888827943,0.19419932189578193,0.3501802851637081,0.20294477523892754,0.10258920667611972,0.16015820969184105,0.11462230247371426,0.27146267547889164,0.07069886124151406,0.12706177726989643,0.22001595311959898,0.23023172239499254,12.723323309538618,17.00702270728499,12.666596076453887,11.70532338668326,28.838783560567617,47.241762541277375,15.991250699336332,16.99109795839436,21.8835579234376,23.834453160930725,36.65300832890587,0.75,2.5,4.125,5.5,8.125,0.5,1.375,2.375,3.375,4.375,1.5,2.625,4.0,5.75,6.625,0.625,2.625,4.125,6.125,7.125,1.0,2.75,4.25,7.0,8.75,0.5,1.5,2.75,3.25,4.375,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.16999953404761892,0.0574587946793549,0.5093742730022898,0.29491090547977106,0.08912495878745803,0.3253646486624627,0.30962386649934714,0.4244052817200431,0.23960177067186858,0.09909931725366365,0.18889916473904955,0.20800189918244216,35.04823445776356,35.99526807274559,54.16456054887339,24.676306922570056,47.56461290822178,118.51573077783057,59.154519282849066,73.78064647448916,38.450962164689386,51.006530790477036,8.34093249399922,0.375,1.0,1.75,3.25,4.0,0.5,1.5,2.375,3.625,4.375,0.625,1.125,2.0,2.875,4.375,0.375,1.25,2.75,3.875,4.625,0.375,1.0,1.875,2.5,3.375,1.125,2.25,3.5,4.5,5.375,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.6346764954874193,0.4333853140852227,0.33752502569145737,0.18734074750252735,0.6105238496314075,0.6731347648583061,0.2667865620594113,0.2294475384282733,0.1929855318440163,0.19053487166724226,0.20225202451453678,0.16864867718745735,24.961380972395034,31.86683810851787,26.02381011616832,23.939510402224915,35.96915678449287,36.45875410349261,15.415117848480634,53.038191341576976,30.866054013127595,72.77570780667813,29.884252833458596,0.5,1.25,1.875,2.625,3.875,0.5,1.125,2.0,2.625,3.375,0.875,1.875,3.375,4.125,5.125,0.75,2.875,4.0,4.875,6.375,0.625,1.5,2.625,3.375,4.125,1.0,1.875,2.625,4.0,5.0,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.2420209683616633,0.2069496632558067,0.24399105571026292,0.13715695110816528,0.05288087993444125,0.09987180837242302,0.08631065968793811,0.1899347409250204,0.07940431770466808,0.08489974143308827,0.1318006969511984,0.0739265110939986,23.47165028649034,25.692439301071747,11.052204479402365,11.697861077192123,38.11298341685365,13.79484283535646,8.356747687012952,17.990250865206757,29.187528220006914,12.122318657517768,10.979996080698136,0.875,2.375,4.0,5.125,6.375,1.0,2.375,4.25,5.625,7.0,1.625,3.0,4.25,6.875,8.375,1.375,4.125,5.625,7.75,8.875,1.125,4.125,5.625,7.25,8.625,0.875,2.0,4.125,6.375,7.5,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.08142786101378977,0.39340452340045134,0.10614662771717456,0.05639703726110127,0.15311379523615387,0.2373458826236726,0.3776366693806225,0.23382644987686563,0.279539937257149,0.1469921460409261,0.210696911085534,0.2377617892862842,54.04483484907878,24.319042596395057,20.11414927820651,27.8454727795969,33.13309130267353,40.16194654620866,70.50709489596461,11.82790968306585,7.149895156962357,20.404013732604945,17.549004948482267,0.625,1.625,2.625,3.625,4.625,0.375,1.625,2.625,3.875,4.625,0.5,1.375,2.625,3.625,4.75,0.625,1.5,2.375,3.0,4.375,0.375,1.25,3.0,4.125,5.0,0.875,1.875,2.75,4.5,6.625,attentive
0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.875,1.625,0.6365090211781446,0.34667463484831484,0.30595569190086863,0.181429685967777,0.38707609965176637,0.12056660566882481,0.3259669810555624,0.22965265208620206,0.4261383136593857,0.13420732066573288,0.5658292566307666,0.3664179350853694,52.5195094545723,62.253956895011044,42.009166849249944,29.751601038945203,50.79954195191301,67.30457656448667,86.12355453396445,75.78042223369624,34.0772218516457,28.065316364532453,52.03870547403939,0.375,1.125,1.5,2.0,2.375,0.25,0.625,1.125,1.875,2.375,0.625,1.0,1.5,1.875,2.25,0.25,0.875,1.25,1.875,2.5,0.375,0.75,1.125,1.375,1.75,0.25,1.125,1.625,2.0,2.375,distracted
0.375,0.25,0.5,0.75,0.625,1.0,1.25,1.5,1.875,0.375,0.25,0.5,0.75,0.625,1.0,1.25,1.5,1.875,0.375,0.25,0.5,0.75,0.625,1.0,1.25,1.5,2.125,0.375,0.25,0.5,0.75,0.625,1.0,1.25,1.5,1.875,1.7214034339067557,0.5927901704210188,0.8557744883541151,0.5380180859619458,0.38328729837645015,0.5834753407590022,0.5644012047633304,0.6043048959681886,0.18813176923769823,0.6127890051839288,0.5471408794256796,0.24830961942264934,63.58176849618231,97.78080925725041,89.54804339029957,42.141682682819024,141.10926926148144,94.32887939622552,58.78885990108639,85.17024427996199,54.57169498563703,47.91109808286663,50.478618535118336,0.25,0.625,1.125,1.375,1.875,0.25,0.75,1.125,1.5,2.25,0.375,0.875,1.5,2.0,2.25,0.25,0.625,1.0,1.5,1.875,0.25,1.0,1.5,2.0,2.625,0.375,0.625,1.625,2.0,2.25,distracted
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.3429856711897086,0.3064116489845044,0.215762823419199,0.2704583706781807,0.1553969187835765,0.3578329625344157,0.16814560126503983,0.20811805677321518,0.12779371273057707,0.19712622365370622,0.22938971686120846,0.18650875157124863,31.507907621827815,18.989392195520722,27.440227360115355,21.448085939126702,14.227022165621294,27.766972119767807,62.84804333021359,32.2499575744666,33.44692493519592,16.19832987886284,22.664695370135465,0.5,1.375,2.125,3.125,4.0,1.0,2.0,2.75,3.625,4.5,0.75,2.875,4.0,5.375,6.75,0.875,2.0,3.625,4.5,5.375,0.625,1.625,2.5,4.0,5.25,0.75,1.75,2.625,3.75,4.75,distracted
0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.2430278579854274,0.5083842111141482,0.3425844478665345,0.24509434434985253,0.20643300049823338,0.46750506886983895,0.30278649316091555,0.1716001561562268,0.2527886221640507,0.229457709631926,0.13201407310329238,0.1317751476356157,49.2914201738076,35.96767251883686,26.248384360516724,23.343640822605295,56.39295439281491,24.48951875777677,50.03026543718752,14.48119021708087,36.71598965469996,44.14452168868048,24.475068766786436,0.5,1.25,2.0,2.5,3.875,0.625,1.5,2.75,3.625,4.875,0.375,1.0,1.625,2.5,3.75,0.625,1.625,2.5,3.125,4.25,1.25,2.25,3.125,3.875,4.625,0.875,1.625,2.5,3.875,4.875,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.14351518901853838,0.09716045234505802,0.170496384791285,0.21559011018983845,0.1881762124770009,0.339870969279218,0.20387222400806138,0.2927421346044074,0.26271760492757273,0.32623284428479404,0.17145647779912285,0.5538844437414693,37.64227050033047,23.061391182117177,17.520024794971516,24.631840206697404,21.69655605448117,36.138111580944766,40.50542861483674,24.417532403935724,29.430474476609305,53.240817346686725,30.092515634031383,0.625,1.5,2.25,3.125,4.0,0.625,1.375,2.25,3.25,4.625,0.5,1.5,2.375,4.0,5.125,1.125,3.25,4.125,4.875,6.75,0.625,1.625,2.375,3.875,4.875,0.375,1.25,2.125,3.625,4.5,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.2516657572178749,0.23417342371266897,0.38964350922569146,0.2107952303402295,0.1551632134760995,0.41326432042272193,0.248969317280208,0.29509361464884476,0.10892034002228129,0.1374695706640239,0.3682986539220427,0.20803452930293648,21.842945597235143,22.763630700756448,27.401995083259475,27.49445610060895,45.24888793728297,22.430885853992525,7.592057872658906,10.251158203393231,35.23299937319044,22.801281390490892,22.42038012677026,0.75,2.625,4.0,5.125,6.25,0.625,1.75,2.875,4.0,5.125,0.625,1.75,3.875,5.125,6.125,1.375,2.625,3.25,4.375,5.625,2.375,4.25,5.375,6.5,8.0,1.375,2.625,4.0,5.125,6.125,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.875,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.875,2.0,0.11900928699353261,0.08215015332926977,0.11402369349011934,0.24479788768833505,0.2878024318613931,0.18136500398523162,0.18760066266566947,0.06321925219000513,0.12419093163256713,0.1429849832621302,0.13540889318270694,0.1370230522064773,11.482603670858543,16.586918037555325,24.881482125615936,18.10595833674018,31.58968724746198,32.94667120385216,31.743159953256452,9.0162625754824,15.582856372866255,32.25878363993574,14.718235949916387,0.5,1.375,2.0,3.0,4.125,1.125,2.0,2.875,3.75,4.75,0.75,4.125,5.5,6.625,7.75,1.0,2.125,3.125,4.25,5.375,0.375,1.625,3.0,4.375,5.5,1.0,2.25,3.25,4.375,5.5,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,2.375,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,2.375,0.21457862472175088,0.09618549280796693,0.106038264511776,0.10023572073770178,0.15655934364944882,0.15502915037221038,0.3822393636976745,0.4808894859627917,0.13448565254088474,0.17274812931595426,0.16138647683196325,0.30392453253394,34.53403580327625,22.428662986856974,8.669346961091229,12.813029389493106,4.900989691883666,11.034652514318728,25.755696093649867,60.49045113200566,21.962478755281673,33.50642407679086,39.541950356811085,0.875,2.25,3.125,4.125,5.375,0.375,1.125,2.125,3.0,4.0,0.375,1.125,2.0,3.5,4.75,0.625,2.5,3.5,5.25,6.75,0.625,1.625,2.25,3.0,4.0,0.625,1.5,2.25,3.0,4.0,attentive
0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.4555096932061739,0.3223567121931821,0.19908209710037245,0.25584274003820784,0.15776236025923737,0.4160031516189285,0.28202596875228825,0.48998701094734487,0.12412980199185253,0.20648616889467464,0.2807370149516288,0.5197733379270465,29.229460239600595,34.36204435880347,10.438574040676135,26.637659050136353,23.651300229720707,47.483587706979385,45.53530922761595,21.298701710848878,27.83486491404317,32.42348997117532,36.057595425884244,1.0,1.75,2.25,2.875,3.5,0.5,1.125,1.875,3.125,4.5,1.0,1.75,2.25,2.875,3.625,0.375,1.125,1.75,2.375,2.875,1.0,1.875,2.625,4.125,5.375,0.375,1.0,2.125,2.75,3.5,attentive
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.2597434999070315,0.13349218990407066,0.17192786741910054,0.2514467806503629,0.13240952302899156,0.1487970655448189,0.2174252973018422,0.08546617848336706,0.10498978222567931,0.15631643477168802,0.12090217133403346,0.09416675485843803,33.77458783007125,15.752509232936195,23.640951770733693,17.27978075237612,18.95111446406193,50.81913943271589,16.830538274478123,10.606330296955953,23.749870037972407,36.303399057693255,37.74872526428764,0.75,1.75,2.875,4.125,5.125,1.25,2.5,4.5,5.25,6.5,0.625,2.625,3.875,5.0,6.125,0.75,2.0,3.125,4.0,5.375,0.75,1.875,4.0,5.25,7.125,0.75,1.875,2.875,3.875,5.0,attentive
0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.625,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.625,0.3026803279393712,0.22506812491775036,0.29476163619742707,0.18843961967606548,0.37099379930210447,0.22854085035903562,0.3241613122424972,0.3907398899105491,0.07783722928134702,0.21955166570250464,0.25404144638348536,0.2562775280457054,32.23635811429827,78.03932140409911,45.12648653888052,18.459372756980596,29.074406037592098,63.552697024638746,30.08786979961491,51.5493779143464,21.73129553690569,4.667845270005777,18.53173981700924,0.625,1.5,2.375,3.625,4.5,0.5,1.25,1.75,2.5,3.25,0.5,1.0,1.625,2.25,3.0,0.375,0.875,1.5,2.25,3.5,0.25,0.75,1.375,1.875,2.5,0.625,1.5,2.25,2.875,3.5,distracted
0.25,0.375,0.5,0.75,1.0,1.375,1.125,1.625,2.0,0.25,0.375,0.5,0.75,1.0,1.375,1.125,1.625,2.0,0.25,0.375,0.5,0.75,1.0,1.375,1.125,1.625,2.25,0.25,0.375,0.5,0.75,1.0,1.375,1.125,1.625,2.0,0.5876577002035386,0.3671117772205488,0.5606714050552335,0.6982305504842554,0.345303709359508,0.5251715508049926,0.3426178989562887,0.3815098854932992,0.35762855234605145,0.32444063326600353,0.1897811278115933,0.4520202489729293,36.58486265271895,67.72543574551106,42.7058197820273,62.05552270560384,87.10677244966993,44.49975967596213,42.88207361652198,59.82752977825184,62.448310070854674,49.65127618301816,62.76909549566673,0.25,0.75,1.25,1.75,2.125,0.25,0.75,1.125,1.625,2.25,0.25,0.625,1.125,1.625,2.375,0.125,0.5,1.125,1.625,2.0,0.375,1.25,1.75,2.5,3.125,0.25,0.75,1.25,1.75,2.5,distracted
0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.28418774752408865,0.1489830758339459,0.2321027890643674,0.08370643525087469,0.048849817536362375,0.19173632545730188,0.07311974593076466,0.08656795530404925,0.11010896929756821,0.09019983643394293,0.18519794328019362,0.10989395356821305,7.3730757345087525,11.470836388595227,7.163914744096412,7.947468006738447,7.0514595845924095,45.67585854680151,10.722429736635348,17.542761111848,13.27288248315741,14.877586647617123,4.49700028751383,0.75,2.125,4.25,6.125,7.75,2.0,3.875,5.0,6.25,7.125,1.375,3.625,5.75,7.5,10.0,1.5,3.625,5.375,8.25,10.25,1.0,2.75,4.125,6.25,7.625,1.375,3.625,4.875,6.75,8.625,attentive
0.25,0.375,0.5,1.0,1.125,0.875,1.75,1.625,0.625,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.625,0.25,0.375,0.5,1.0,1.125,0.875,1.75,1.625,0.625,0.25,0.375,0.5,1.0,1.125,0.875,1.75,1.625,0.625,0.1522266223970542,0.25146816387002,0.10386267202529766,0.22130038039957173,0.2774163895214395,0.18344739829013146,0.24928115340352247,0.24202767067950262,0.15691985040802922,0.10830356341897697,0.2251357199699432,0.30556934459601,19.94803584812776,6.957110542845793,10.497350090745954,26.95510408853079,32.726368042818855,73.39570652724639,10.096396761542652,24.8007982577637,26.35988200149143,14.704837241594154,14.31701689445329,0.5,1.25,2.75,4.125,5.0,1.125,1.875,2.875,4.25,5.125,0.75,1.5,2.25,2.875,3.75,0.875,2.125,3.625,4.875,6.125,1.0,2.75,4.125,5.0,5.625,0.625,1.625,2.5,3.5,4.125,attentive
0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,0.7226065948533187,0.48052601770085634,0.5168299327928105,0.1773279287062404,0.2559632605183369,0.6271123255187779,0.8406752656294795,0.8707968412609592,0.3341120440082089,0.4302542427258254,0.3545681775611701,0.17360249284921345,77.23515753160821,76.57549837891104,62.89643852618151,59.246381342951764,54.804305357572645,67.64550086653291,49.606599008020744,55.80335213162874,29.665653528284462,69.74274881358211,81.78618381569648,0.375,0.875,1.625,2.125,2.375,0.375,0.75,1.375,1.75,2.0,0.125,0.5,0.75,1.125,1.5,0.25,0.625,1.25,1.625,2.25,0.25,0.625,0.875,1.5,1.875,0.25,0.75,1.25,1.625,2.5,distracted
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.17858184151813383,0.17036153427909134,0.17273297465125556,0.25319242472107334,0.24411294688886404,0.3367086270415876,0.6092326899739735,0.4932454615696986,0.19528119787878723,0.0809462519495865,0.24509762318599546,0.14536978856943442,54.891091471734605,18.018468928650368,18.650336203470385,26.34686571587683,58.90849824581811,30.80510907341152,36.39307667255183,17.759564491388417,45.68625363777206,29.23451115809147,32.51770960969693,0.625,1.5,2.125,4.125,5.0,0.5,1.375,2.125,3.0,3.75,0.75,3.125,4.25,5.5,7.25,0.375,1.5,3.375,3.875,4.75,0.625,2.25,4.125,4.875,5.625,1.375,2.25,3.75,4.5,5.375,attentive
0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,2.375,0.25,0.5,0.625,0.875,1.25,1.0,1.625,2.0,1.375,0.5552534883066649,0.2987019657682391,0.1532094556955876,0.28909763369825026,0.13890034052452568,0.41261454481712934,0.29795719162381357,0.3095692156698875,0.31825760324450664,0.24669537074434283,0.447053819825637,0.13234314689508758,49.715534277369024,29.1999367795257,24.83377251307114,40.282375285999294,40.602704232979775,51.55088061768166,17.689931983011633,38.67551316915972,54.33199025496848,51.76169671094231,34.88645969849477,0.5,1.25,1.75,2.25,2.625,0.25,0.75,1.5,1.875,2.5,0.75,1.75,2.125,2.5,2.875,0.375,1.375,2.0,2.5,3.0,0.375,1.0,1.5,2.0,2.5,0.25,0.75,1.5,2.125,2.875,distracted
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.974756763675638,0.23011360338099257,0.45186712213777225,0.4231872097410656,0.18287359332962352,0.1664960406983274,0.10045499986753846,0.22176397235220077,0.15749213608317822,0.26157643900178107,0.176666594276233,0.09027798856691756,42.25841891123625,41.06109639851911,26.276536195399142,21.69294953573375,151.44432513714355,116.04169083435082,58.71210424704238,36.15861720765718,39.3643568350953,14.803795224222538,13.42412010818508,0.625,1.875,3.5,4.625,5.75,1.625,2.875,3.875,4.875,6.0,1.0,2.0,3.25,5.375,6.875,0.5,1.5,3.0,4.25,5.125,0.875,2.25,3.25,4.875,7.375,0.375,1.625,3.875,6.5,7.875,attentive
0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.625,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,0.875,1.25,1.125,1.75,1.375,0.7945347391305214,1.107404715864809,0.37397990521962876,0.3271137583480074,0.5732556521757327,1.014772650354818,0.4381346825222869,0.20835582936183292,0.1486088580905514,0.23851093054824324,0.4627738893142196,0.42230220131750906,55.99024553804163,55.42546664830498,26.948443458447326,59.85487935082505,158.320041757926,101.0484414725087,168.5339819548326,25.079012222930473,16.738694920198945,29.778872319277884,25.322756342474346,0.375,1.25,2.125,2.75,3.375,0.375,1.0,1.625,2.375,2.75,0.875,1.5,2.75,3.875,5.625,0.375,0.875,2.125,2.875,3.625,0.375,1.25,2.375,2.875,4.125,0.375,1.125,1.75,2.25,3.25,attentive
0.25,0.625,0.5,1.0,1.375,0.875,0.75,0.375,1.75,0.25,0.625,0.5,1.0,1.375,0.875,0.375,0.75,1.125,0.25,0.625,0.5,1.0,1.375,0.875,0.375,0.75,1.125,0.25,0.625,0.5,1.0,1.375,0.875,0.75,1.75,0.375,0.8463640979534436,0.5553210919727312,0.34971322305907815,0.8063164765628573,0.5124038000836428,0.8920834085349095,0.6509243088341551,0.4220804225404949,0.3603303127084692,0.23994042134845295,0.38574621714577845,0.13470927147323566,92.2264304097481,64.51364897267656,41.8166196823739,41.15627998320421,149.63725133781458,56.20304839202454,27.79499572952822,33.647172765324356,18.552478110244287,49.52839684117307,40.91554437514904,0.5,1.5,1.875,2.375,3.625,0.375,1.0,1.375,1.875,2.375,0.25,0.75,1.375,1.875,2.5,0.5,1.0,1.625,2.375,3.0,0.5,1.125,2.0,2.625,3.375,0.5,1.5,2.0,2.5,3.125,distracted
0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.7042355895638993,0.42114565396844006,0.19496956280167393,0.24785875054487302,0.252146879155214,0.16952039515835618,0.2688741290572564,0.41145166476698847,0.16410315921921467,0.09666216021022683,0.15510695614135375,0.23792010641492217,61.29043092648907,41.105825002846174,39.62107937872732,32.88056784619347,51.64470411543563,57.629301894827826,20.455017304434115,46.701256766860695,58.45130096624964,37.15450707949825,46.729666153941494,0.5,1.5,2.75,3.5,4.125,0.375,1.75,3.0,3.625,4.125,0.5,1.125,1.875,2.5,3.125,0.5,1.625,2.25,2.875,3.375,0.875,1.625,2.875,3.5,4.25,0.375,1.0,1.625,2.25,2.875,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,1.25,0.217747571827288,0.5628173471179917,0.30917342313816976,0.148118035702257,0.07482861564315174,0.22692250765333963,0.17350997733867185,0.32837107653161157,0.20893851951578563,0.09762162390987245,0.1596052961250754,0.3030550901411503,21.31060382683957,46.54391768348614,34.692670294417354,41.51828314532895,22.29180925050313,34.29088019464062,61.669779584263374,26.587228389489045,39.64463959971791,30.392237925782002,22.603496219386887,0.5,3.875,5.375,6.875,8.375,0.5,1.375,2.375,3.375,4.125,0.75,1.625,2.5,3.125,4.5,0.5,2.25,3.375,4.5,5.125,0.875,1.75,3.0,4.25,5.875,1.375,3.75,4.75,5.625,6.375,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,0.875,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,0.875,0.25,0.375,0.5,0.625,0.75,1.375,1.625,1.5,0.875,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,0.875,0.3750623895693393,0.7693779157751655,0.9927215095667064,0.5735403982953203,0.47133736145152133,1.4364601574976263,0.43446773059862204,0.6472984360119339,0.48413528726118754,0.49018058816093346,0.6286064510831656,0.5804890259062546,72.18960759421832,40.97583955996528,100.99241978138261,108.99318001200744,126.65824473805739,142.1465644157172,185.09760118033543,74.16077838832481,110.25447262159845,78.64382424398676,56.60340293786522,0.125,0.375,1.0,1.25,1.5,0.375,0.75,1.0,1.375,1.75,0.25,0.625,1.0,1.375,1.75,0.375,0.625,1.0,1.375,1.625,0.125,0.375,1.0,1.25,1.5,0.625,1.0,1.25,1.75,2.125,distracted
