0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,1.2565724610721705,0.3192411373281919,0.5577577473297155,0.46007811428692613,0.1176295499732161,0.7340873337786106,1.9823080842872285,1.2091404959125365,0.38983485806174595,0.5791077071422833,0.7071091693256676,0.17484622019513577,227.8182682690226,120.36391574296312,99.53977990354343,176.09419362088536,230.80325185955522,92.44371341074681,83.13949279260969,44.63859415519711,82.17247631201485,142.74287068347357,89.74712688318068,0.75,1.375,2.125,2.75,3.5,0.25,0.875,1.5,2.125,2.5,0.5,1.75,3.125,3.75,4.375,0.375,1.0,1.5,2.0,2.5,0.25,0.875,1.625,2.5,3.0,0.375,1.0,1.625,2.25,2.75,distracted
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.4141696012802539,0.4164133632173808,0.23961984093595734,0.5894276447713586,0.23005881381836393,0.7645728870997401,0.42974757910331146,0.46193884663312507,0.218023143726409,0.11516301363861164,0.49697402087512793,0.3364577579778035,65.77639528432748,87.25470337557029,34.9890261183508,7.796123172066158,39.98176569711784,30.546478552668777,7.453109476589931,9.079511230059271,78.286585067864,34.88806980742364,30.456342884156733,1.0,3.125,4.25,5.25,6.375,1.0,2.25,3.5,4.875,6.875,0.625,2.5,3.75,5.0,6.25,1.0,2.25,3.625,5.0,6.375,0.875,2.125,3.625,5.625,6.625,0.875,2.125,3.5,5.625,8.125,attentive
0.375,0.25,0.5,0.625,0.75,1.0,1.25,1.5,0.875,0.375,0.25,0.5,0.625,0.75,1.0,1.25,1.5,0.875,0.375,0.25,0.625,0.5,0.75,1.0,1.25,1.5,0.875,0.375,0.25,0.625,0.5,0.75,1.0,1.25,1.5,0.875,2.127471143159614,0.45792710978444157,0.28614608332802727,0.8273958466767768,0.7516068681366226,1.5162692233882369,0.5847520252048729,0.6240142260026666,0.8247090870633336,0.6607371769052767,1.0276802784986538,0.5261233478702282,171.8978204774538,96.57323968407282,118.44556855354473,72.87878011794533,109.63399602611626,27.846418951421683,46.95924719573247,81.13840745043535,161.21186679961102,60.257064580934845,81.01454816308629,0.375,0.75,1.25,1.625,1.875,0.25,1.0,1.375,2.0,2.375,0.375,0.75,1.125,1.5,2.25,0.375,1.0,1.875,2.25,3.375,0.375,1.0,1.375,1.875,2.25,0.25,0.5,0.875,1.625,1.875,distracted
0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,2.125,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.32805090967099304,0.2472013947976879,0.11107570985006111,0.21250224641460339,0.15394358728336943,0.14118369837604688,0.10932145752647499,0.15381783502478738,0.0668459805489851,0.11078451892426343,0.19840584093083866,0.33450012422334463,51.44898130008375,23.60810034797709,15.968310230543716,26.40245427982757,15.516004760278449,17.865522977524744,13.573621245447953,16.736587641761048,25.353673695549563,16.502138172426047,8.04302113402104,0.75,2.125,4.125,5.25,6.75,1.0,2.5,4.0,6.0,7.375,0.5,1.875,3.5,5.5,6.75,0.5,1.625,2.375,3.375,4.25,0.625,1.625,2.5,3.25,4.375,0.75,2.0,3.5,5.5,6.375,attentive
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.32303962159950217,0.3488551252189289,0.06821934833549456,0.2532445205834453,0.20349148014353738,0.399515007188609,0.22599219372469118,0.20160252701054254,0.3080582703829737,0.14225870394297604,0.3973354691902932,0.31716987700537946,16.75852260860265,15.111295658083186,19.630216500844334,6.759174503665854,18.44663112392583,7.95589752854115,14.245666590802687,15.649997418560341,6.437635920691325,6.786704105747533,12.874306985756773,0.875,2.125,3.625,4.5,5.375,0.75,2.5,3.375,4.625,7.125,1.0,2.25,3.5,5.5,6.875,0.625,1.5,2.75,4.375,6.375,0.75,2.375,3.5,4.5,5.625,2.0,3.125,4.75,6.375,7.5,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,1.2475517820770599,1.0602306723161605,0.6189134966278869,0.40433770681516246,0.4556989451414024,1.9142133022075911,1.0650821168959073,0.39583816507386166,0.4545013852530127,0.4062024330721793,0.6822609178288196,0.7773058457294267,65.16083312951275,11.810253760024045,47.86269202360685,35.506902788159564,130.96613831624944,106.02072588086975,67.45615172623826,23.41795590092489,109.60894947714328,82.04187934425272,68.30619308227901,0.375,1.125,1.875,2.625,3.375,1.125,2.375,3.25,4.375,5.25,0.625,1.25,2.0,2.75,3.5,1.125,2.625,3.5,4.375,6.0,1.125,2.625,3.375,4.25,5.875,1.0,2.75,3.375,4.375,5.125,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.4915517937993581,0.23441613953270188,0.3969844728520037,0.37276098915277683,0.25610144155706027,0.11576036630029583,0.5893462244433407,0.43795899309201314,0.43146368149350295,0.18982407449043712,0.16999697067671518,0.26838019867289165,61.596307370574166,70.22259654012707,32.83587305528272,23.673676969770334,58.72015004935891,47.55346583491895,20.487693626723598,24.341075216927884,57.38316429337434,20.23603346731002,14.932071105137172,0.5,1.75,2.5,3.25,4.125,0.375,1.375,2.25,3.625,5.625,0.5,1.375,2.75,3.75,5.75,0.375,1.25,3.0,4.25,5.375,0.625,1.625,2.375,4.25,6.25,0.625,1.75,2.875,4.75,5.875,distracted
0.25,0.625,0.5,1.0,1.375,0.875,1.75,0.75,0.375,0.25,0.625,0.5,1.0,0.875,1.375,1.75,2.125,1.125,0.25,0.625,0.5,1.0,0.875,1.375,1.75,2.125,1.125,0.25,0.625,0.5,1.0,1.375,0.875,1.75,0.75,0.375,0.9864522072445423,0.3941754512848921,0.33537725485002967,0.4280942059803475,0.474066855816417,0.6298483526842924,0.5229926055301413,0.9940697832817136,0.6884237272691146,0.48684564881903203,0.672709994862231,0.3586398302331786,73.99799756374003,82.89439176630869,37.39174561663354,51.23655857344509,62.265545851707735,11.554329500568095,37.85611666477515,12.33971337814085,32.9783850131757,26.862696664701883,41.92457798685394,0.375,1.0,1.375,1.875,2.625,0.375,0.875,1.375,2.25,3.125,0.5,1.75,2.5,3.25,4.5,0.25,0.75,1.25,2.125,2.875,0.375,1.25,1.75,2.25,3.0,0.25,0.75,1.25,1.625,2.125,distracted
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.628257433269576,0.567625742155963,0.5069763871586305,0.656045864719296,0.5265146573521727,0.8060486163939798,0.1893229211504573,0.1957844022379406,0.3122852724033856,0.29106423751736343,0.7800369052380878,0.17407850585668033,64.57513053376314,36.494444046603085,24.63943949849171,12.531153148211487,57.30015344019349,85.15147489147748,64.17645525144238,27.00869690889773,72.66182126473942,68.9595240540892,24.37767330511393,1.125,1.75,2.875,3.75,5.25,0.875,2.75,3.5,4.375,5.375,0.75,2.75,4.0,5.375,6.375,1.0,2.125,4.375,5.5,6.5,0.625,1.625,2.625,4.125,5.125,0.5,1.5,3.0,4.125,6.375,attentive
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.645720950131445,0.35681687007870094,0.20705874629898643,0.4347301408210091,0.5797174469474183,0.37274360741106827,0.5959057276539758,0.36573972416157025,0.31331276733668484,0.22053787881489115,0.4262119497610543,0.14702764151888076,22.401889178887917,33.44200523392928,22.399690506464736,34.36575888959718,39.636685311182056,41.95758120074762,46.245632037240426,17.445135321829046,66.75876484017095,40.47672002061471,42.488904327377455,0.5,2.125,2.875,3.5,4.5,0.375,1.125,1.875,2.75,3.75,1.0,1.875,3.125,5.625,6.5,0.875,1.625,2.375,3.0,4.25,0.75,1.625,2.25,3.0,3.625,0.75,1.5,2.25,2.875,3.5,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.4946402046853404,0.2703693903102064,0.6598714546576574,0.22760731567575437,0.4216718997310607,0.4738244803639098,0.5530400383655983,0.5393648212942105,0.2592432853204302,0.2746930999173092,0.2877753381321194,0.3505967703190841,45.81088967004038,45.020030863093425,40.83540762994962,28.455100328597496,27.625847668598993,41.267417207875724,22.916316242884847,15.701573596013247,49.88459806782733,29.50395359217799,10.530866384941838,0.5,1.375,2.375,3.875,5.125,0.5,1.5,2.5,3.625,6.0,0.5,1.5,2.5,3.5,5.125,0.75,1.75,3.0,4.125,5.125,0.875,1.75,2.75,4.0,5.875,0.75,1.625,2.625,4.875,6.875,attentive
0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.4756622435597525,0.34451659941253326,0.6860610570119844,0.2866744537541176,0.42385205806457654,0.4658778775897626,0.8053101175776077,0.21057302058874336,0.6034682877221843,0.15524053006699443,0.1767825995107824,0.4293702830003416,107.33011974217041,60.232963585294165,67.18528112640206,21.16896141452854,108.73027215903707,55.74086488491535,38.79588907216909,6.9013588200110405,30.393409835834113,26.76523037066997,13.634638201177765,0.625,1.375,2.25,3.125,4.375,0.375,1.25,2.125,3.0,4.0,0.25,0.875,1.375,2.125,3.125,0.5,1.25,2.0,2.75,3.5,0.5,1.25,2.5,3.25,4.0,0.375,1.375,2.125,2.875,3.625,attentive
0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.625,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.625,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.625,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.625,0.5266655541922624,0.46051037111908477,0.2381606821739119,0.6541019319514912,0.18284390659952485,0.03046097033902864,0.53178860699952,0.16756174127705634,0.3933845806738539,0.33531906660572985,0.20650804332818704,0.35056283706513763,56.150294403955286,76.01307828398441,42.828559997159395,42.80741779265581,62.7600500521676,11.982456730473798,15.942100554501486,25.977731145085727,46.36548382421705,30.2355541078538,17.8895712155479,0.375,0.875,1.5,2.375,3.25,0.25,1.5,2.25,3.125,4.5,0.5,0.875,1.5,2.5,3.25,0.25,1.0,2.125,3.25,3.875,0.5,2.0,2.75,3.25,4.25,0.375,2.0,3.125,4.25,5.75,distracted
0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.40599135945794845,0.20824647312065664,0.3149980504673622,0.14231050253838787,0.1557744911589687,0.40258010853548387,0.1154239355882092,0.10976708229994621,0.06079185572798223,0.05335460313816841,0.18158654690560053,0.10601763257046042,38.86381900520208,45.608877948025466,10.821503311470966,4.887058920599081,43.399439819023115,20.625572885247244,17.95970303609251,4.286057414186201,28.601997330699692,11.185437904214751,7.974464110041324,1.625,3.75,6.125,7.75,9.25,2.25,5.25,7.75,9.875,11.375,2.5,5.625,10.625,13.875,15.5,0.625,2.125,3.75,8.625,10.25,0.5,2.125,3.75,6.375,7.875,0.75,2.125,4.625,6.375,8.125,attentive
0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.3587283948378336,0.24186460148145286,0.2243905721905859,0.11838413463365109,0.3131782524133262,0.0828550691812716,0.2580474690861743,0.28622525533564575,0.15694744068060268,0.18156550382885236,0.16349482719184932,0.19499434482818906,76.24640152397804,46.288038135844715,29.050430900535464,27.755031366000143,54.737686748985155,16.09571495137717,20.99414036794545,33.60987080067771,54.78979019040611,17.278494242152362,22.154805134272877,0.75,1.625,2.5,3.75,4.75,0.5,1.5,3.0,4.0,4.875,1.0,2.125,3.0,4.0,4.875,0.375,1.375,2.875,3.625,4.5,0.5,1.375,2.25,2.875,3.75,0.5,1.375,2.5,3.875,5.0,attentive
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,1.0661942841783463,0.5923177198409588,0.5877267257790901,0.8140275001814774,0.2194918322483719,0.2010284790205285,0.7916734005240371,0.421392003111299,0.2645806405607255,0.44597393691967213,0.4807903627064857,0.20813700576218344,96.37828721326548,36.17297878497789,48.91499515153027,73.57202063375357,103.5476192561477,44.737196962927094,19.751545529535232,7.35898123471147,28.973564403345712,50.17792778014332,30.216612776750736,0.375,1.0,1.25,2.375,3.5,0.375,1.5,2.25,2.875,3.875,0.25,1.25,1.75,2.25,3.375,0.375,1.375,2.125,2.75,3.5,0.375,1.125,2.375,3.75,4.25,0.5,1.25,1.75,2.375,3.375,distracted
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.3953489375086478,0.3177490343050548,0.7214008143556997,0.2839956070251772,0.34472508661410434,0.07206002876047328,0.5920921138174656,0.3854655548063734,0.07605073213827075,0.06941942213240043,0.21235646847310685,0.15454775951849517,56.55818952511702,26.40296029677126,30.811420271994745,14.171769518728063,54.74509596329385,22.808898227255785,12.399622883907599,21.106983426344772,12.625388347529753,24.157050735227575,12.926642905861396,0.375,1.25,2.125,3.625,4.5,0.375,1.625,2.875,4.625,5.25,0.75,2.0,3.75,5.375,7.375,1.625,2.875,6.0,7.25,9.875,0.5,1.5,3.5,4.5,5.375,1.875,3.125,4.125,5.25,7.25,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.31406732564942663,0.5558859721511809,0.17761769397067095,0.2316634782512454,0.1348064989980278,0.23735307311439888,0.2487494916158813,0.16826377629206485,0.10913884913263251,0.08028732734842685,0.09334801346607459,0.2715562222734105,22.641926416926143,17.604065652794223,20.415489086663978,21.33063113879969,23.077726560283576,20.180016013526476,7.177029240897559,12.382421720480416,13.7858322389411,17.68479677424501,13.450619822264606,1.0,2.25,3.5,5.25,7.0,0.75,1.875,3.125,4.25,5.75,0.5,1.625,3.0,4.375,6.125,1.625,3.0,4.375,5.25,6.75,0.625,1.875,2.625,3.875,5.125,0.75,2.125,3.25,5.625,6.75,attentive
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,0.25,0.375,0.625,0.75,1.125,1.25,1.625,1.0,0.5,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,2.073903486163064,0.7585846360885937,0.6033363320875654,0.21666336123858845,0.21349439834409834,1.0210768508523043,1.2898153229810863,0.42583999957876295,0.6493878703437568,0.377140834631901,1.0198756655055135,0.2667956285781497,132.96425716112623,57.40848017296449,113.33645466010857,52.26527307488246,79.10853597858147,43.76220867560954,27.481460230591455,48.32013367935316,45.1571117771374,57.25508361378632,79.40794568492063,0.375,0.875,1.375,2.0,2.625,0.375,1.0,1.625,2.125,3.125,0.375,0.875,1.375,1.875,2.5,0.75,1.5,2.625,3.125,3.75,0.25,0.875,1.625,2.125,2.625,0.625,1.375,2.0,2.625,3.25,distracted
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,1.6788551063815653,0.6675371952539361,0.21510746310160594,0.4500066748418258,0.2616496710942592,0.5354613226459236,0.4965100597156981,0.6894408398682655,0.5531840996951857,0.2934740281930713,0.8488255710592251,0.46250512738791943,79.05877188189233,34.70938759824531,36.26510905857753,30.65643632822338,86.26063043513244,38.06208349752717,22.61709765170216,26.72152767963521,33.230370043290165,34.01326174067075,24.104007257435896,0.375,1.25,1.875,2.5,3.25,0.375,1.125,1.875,2.375,3.875,0.375,1.125,1.75,2.625,3.375,1.5,2.5,3.75,4.625,6.125,0.75,2.0,2.75,3.375,4.125,0.75,1.875,2.875,3.875,5.125,attentive
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.6056521589181977,0.601138649092514,0.3870510693047061,0.20194484783026317,0.307328628407125,0.5515645865619343,0.4892284181852523,0.3219917078102386,0.268240360742827,0.2003065176704943,0.12907608878134413,0.28036261034586873,47.99216209732587,49.25060016478363,25.4913394753107,32.30331939739372,15.602121891325265,28.79896806667894,24.30399304002032,15.398893029412562,30.817743308074274,34.60684084580824,18.835278147303807,0.75,2.125,3.25,4.375,5.625,0.5,1.25,2.25,2.75,3.75,0.875,2.625,4.25,5.375,7.0,1.125,2.25,3.125,4.0,4.75,0.625,1.5,2.375,3.125,4.125,1.5,2.75,3.75,4.75,6.125,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.3303717020148679,0.6499005934196319,0.2967772168393218,0.463973830880425,0.42331975393766813,0.26955075302595805,0.3415283477831727,0.14277867607691383,0.2808073837765694,0.3986326197336686,0.2695235773341141,0.39081305770961167,157.11255935483118,147.61616465734195,150.79877252033006,135.25734653989213,48.45954153140938,80.70656477753711,76.2750020490937,56.84999259156768,80.6018836959095,49.95833290124178,48.96645023049845,0.5,2.0,2.75,3.875,4.75,0.625,1.375,2.0,3.0,3.75,0.625,1.25,2.0,3.25,4.0,0.5,1.625,2.75,3.625,4.5,0.875,2.125,2.875,4.25,5.25,0.625,1.5,2.25,3.375,4.125,attentive
0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.5,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.5,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.25,0.25,0.625,0.375,0.75,1.125,0.5,1.625,1.0,1.25,0.6472914855257719,0.16763540785916264,0.30307894407106073,0.495700572030945,0.278844773374609,0.35733969684123407,0.28931268556503,0.1411475499402758,0.16945812827312132,0.3484355506409449,0.20175832862083495,0.4326118650457016,15.263671573209049,13.559466554407319,36.78756950241147,22.264678441057942,24.362484936986153,50.7827885536303,21.947158810266306,22.100938377567893,52.43668911091618,30.292689339971183,40.11929769897886,0.375,1.125,1.625,2.25,2.875,0.375,1.0,1.625,2.625,3.25,0.25,1.125,1.75,2.625,3.375,0.875,1.625,2.5,3.125,3.75,0.25,0.875,1.25,2.25,2.75,0.875,1.5,2.25,2.75,3.5,distracted
0.25,0.5,0.875,0.375,0.75,1.125,0.625,1.25,1.5,0.25,0.5,0.875,0.75,0.375,1.125,0.625,1.25,1.5,0.25,0.5,0.875,0.375,0.75,1.125,0.625,1.25,1.5,0.25,0.5,0.875,0.375,0.75,1.125,0.625,1.25,1.5,0.8898829676600718,0.5620327966854538,0.27957345820175505,0.5521868724244698,0.680957993528257,1.7834118498972937,0.7325798487692069,0.4239845933499425,0.26674326134552034,0.24790371223794824,0.3775147829337836,0.6285445603429008,137.93655860246602,73.52604733627308,65.75851686870688,42.88831073071483,55.692815126572846,100.93646335277805,101.03859979904925,38.353362954153525,81.92814898765486,51.428231275301634,24.337108554852207,0.25,0.75,1.25,1.625,2.125,0.375,0.875,1.875,2.5,2.875,0.625,1.375,2.125,2.625,3.125,0.375,1.5,2.0,2.375,2.875,0.25,0.625,1.125,1.5,2.125,0.375,1.5,2.125,3.0,3.75,distracted
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.4726320756269919,0.2642148455298932,0.6198852104100586,0.496193711099164,0.17176416171249753,0.40420829085396304,0.29363467329459125,0.2746420559255461,0.3096498627309449,0.22197095969582492,0.26292605587718243,0.27761239332838233,20.455560709430028,16.04003667109897,25.65375132449984,24.309523975909798,28.833885641994605,37.81089034682604,19.345300277635943,17.954148942267857,48.930531536861714,37.80645632118232,36.71400184803413,0.375,1.5,2.25,3.125,3.875,0.5,1.5,3.0,3.875,4.625,1.125,2.125,2.375,3.375,4.375,0.375,1.375,2.25,3.5,5.375,0.5,1.25,2.0,2.625,3.5,0.625,1.5,2.25,3.875,4.875,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.31522779450297506,0.24531244855403025,0.24872405905922784,0.1456794114490218,0.11891718936680816,0.048246565421600524,0.37435420053255913,0.18011287097205347,0.1843862876414568,0.20640849299079264,0.17476218818920267,0.2564706638766847,20.932069252935495,32.029806387627595,19.995033867430358,15.951985589734475,23.75514014891893,7.305125996086352,10.656922508520625,10.194020906585829,24.264181978405816,12.538032086683817,13.368035472364769,0.625,3.25,5.0,6.625,8.0,0.5,1.75,3.375,4.375,5.125,0.75,2.0,3.625,5.5,7.125,0.875,2.0,3.375,5.375,6.5,0.875,2.25,3.375,4.375,5.375,0.375,1.5,2.5,3.5,4.25,attentive
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.45446946287766504,0.45284536136763,0.1548152749946022,0.15562955790081,0.16023800192237947,0.40876071507564665,0.3826825024147793,0.07218510728075077,0.17580888325055175,0.30439049208200597,0.05610200472941096,0.07873641467892642,30.17035281400392,18.51873579812452,24.351778884735587,16.219008315046892,36.00222718673929,16.52340649463278,17.76592464969871,22.43713003635308,10.784353349056518,18.81611720273709,25.753089577074096,0.875,2.625,4.75,5.875,7.0,0.75,1.75,2.75,4.0,4.875,0.375,1.375,2.5,3.5,4.625,0.625,2.0,3.25,4.5,7.125,0.5,1.625,2.625,4.0,5.625,0.5,1.375,3.375,4.25,5.375,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.12409894245898831,0.4080567885025978,0.16730771732341346,0.16542672570575517,0.10318097512384784,0.23381458212423703,0.2897549621128129,0.062418267156513677,0.17401772291101986,0.11049657955736873,0.014374145186682412,0.3269622087626935,19.83237970512165,10.375009991315306,16.262032136240265,6.571075137364321,34.79505469705896,12.672779882396702,26.528084459769833,20.247056220756352,32.34061317838952,30.36097719912103,32.275220903197074,0.875,2.25,3.75,5.0,6.125,0.625,1.75,3.375,4.5,6.625,0.5,1.75,3.75,4.875,6.125,1.625,4.125,5.5,7.5,9.125,0.75,2.0,3.0,4.0,4.875,0.875,1.875,3.125,3.625,5.0,attentive
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.347992620210546,0.11653458701354506,0.5309054645721591,0.2483940433714479,0.3299891850659637,0.32959979287710467,0.19802616710767723,0.2741910967547884,0.1125071119935636,0.11545740658737567,0.1956671496297535,0.2248322814473007,35.90897978629229,37.839522982973804,28.750202202706905,22.317565109648665,42.04343104399763,20.722817978416433,29.501158653525625,27.97585805935145,52.16194367196466,34.34953873329866,35.20343219570882,0.625,1.375,2.125,3.0,3.75,0.75,3.625,4.375,5.375,5.75,0.75,2.375,3.375,4.625,6.75,0.625,1.75,2.75,3.625,4.625,0.5,1.375,2.125,2.875,3.75,0.5,1.5,2.75,3.875,4.75,attentive
