0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,1.1479723579440206,1.7065808259103008,1.5154044111955787,0.894426453848464,0.41819724101884614,1.2128377449856655,0.30481068696683594,0.37512304844301597,0.30526084205558424,0.2546127080432696,0.3714730645178783,0.19792200465006385,108.95072196203719,49.74352385613902,63.224000683100535,18.27974046736045,293.03352951359625,311.6138201905782,71.10331883511971,59.849509731264455,45.660970080772515,64.22523128944229,53.618050350879216,0.25,0.875,1.625,2.875,3.625,0.625,1.75,2.25,3.5,4.625,0.75,1.5,2.125,2.75,4.0,0.5,1.0,1.75,2.25,3.0,0.25,1.0,1.625,2.75,3.25,0.375,1.125,1.75,2.5,3.875,distracted
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,1.565490991705415,1.1369341937332325,0.6061959644552379,0.2467692905675474,0.19878979937395516,0.4899031104876563,0.14884027768298524,0.1489468346607036,0.20332538389727034,0.264877658979625,0.2874550172453322,0.18197399714668047,41.04336080950788,40.327400037778226,38.79070718977304,12.748882700841508,147.00740160968954,156.23244511086085,146.91233825343477,62.182195697747225,69.06651857654705,57.305155944698775,34.32548409593001,0.5,1.375,2.75,3.375,4.125,1.25,2.25,2.625,3.375,4.25,0.5,2.125,2.875,3.75,4.375,0.625,2.0,3.0,4.375,5.75,0.5,1.375,2.125,3.0,3.875,0.5,1.375,2.0,3.0,4.0,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,0.75,1.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.22663198603630355,0.3105399613850921,0.6141514168734628,0.25933881675059134,0.3123983259624943,0.2771442903317322,0.2005155380377247,0.0808676304035216,0.1777575396772119,0.05140554612995041,0.06606989857873118,0.08168740275039886,66.07481113748923,54.54436803785802,51.33738574465871,41.81393939432374,199.04616789736542,115.69936805543614,115.01073032880123,98.05947939078992,19.187633142108897,17.312209978697606,17.453734294521333,0.625,1.625,2.75,3.75,4.75,1.25,3.0,4.125,6.25,7.25,0.5,1.5,2.625,4.25,6.0,0.625,1.375,2.5,3.125,4.25,0.75,2.0,2.75,3.75,5.375,0.875,3.125,5.0,7.375,9.5,distracted
0.25,0.625,0.375,0.75,1.125,1.625,1.25,0.5,1.0,0.25,0.625,0.375,0.75,1.125,1.625,1.25,0.5,1.0,0.25,0.625,0.375,0.75,1.125,1.625,1.25,0.5,1.0,0.25,0.375,0.625,0.75,1.125,1.625,1.25,0.5,1.0,3.615962818128849,2.4817730721323192,2.208849831296087,2.2936057149225575,0.9128235395691355,0.31869937695544104,0.5324292385553475,0.8031504658127909,0.774049251434423,0.41910424707596655,0.14695126584994847,0.44808700585756267,119.98241764840584,84.02276576709652,37.37620570879017,54.56758909542019,522.6483783433151,476.5554564331444,291.9970430045991,127.47507636141295,139.89394388493747,88.53681294195314,38.06629330921708,0.5,1.0,1.75,2.0,2.625,0.375,0.875,1.5,2.125,3.375,0.25,0.875,1.5,2.375,3.0,0.75,1.375,1.875,2.75,3.375,0.375,1.375,1.75,2.875,3.625,0.75,1.375,2.125,3.0,3.625,distracted
0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.36795771064236654,1.781135477956591,1.863561521621672,0.7544519699755772,0.5200990432573659,2.571407360435483,0.7966967294930539,0.7624997172242296,0.06181562192885381,0.17157770954381535,0.45352932818925135,0.20915405988245347,93.98878406835156,93.91042152507009,46.4774776083704,36.692507427996254,316.0976679470807,191.64900534489317,66.38018769217838,90.52783430684048,48.63056073637446,143.43505272440078,54.407203494503776,0.375,1.5,2.125,2.75,3.75,0.5,1.875,2.375,3.875,4.375,1.25,2.125,2.75,4.0,4.75,0.625,2.625,3.25,4.625,5.375,0.5,1.375,2.25,2.875,3.75,1.0,1.875,2.875,3.5,4.5,attentive
0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.9406829408831517,1.5828227113377358,1.0923844615191527,0.8788842477240826,0.7818833549118352,0.6318713695622632,0.5197189938028364,0.5591646493685342,0.39922794415136714,0.4685645050517246,0.2892069961334932,0.12502031539779826,105.09108550858953,74.63759014217216,79.56650553077097,78.90475822396486,99.17141026617583,209.7583937890326,148.85699962674298,120.45220884824869,115.7619126454841,146.7775344067074,248.6486349111153,0.375,1.875,2.375,3.0,4.0,0.875,2.0,2.625,3.25,4.0,1.0,2.0,2.375,3.125,3.875,0.25,0.875,1.625,1.875,2.625,0.5,1.125,1.75,3.25,3.875,0.625,1.375,2.0,2.5,3.125,attentive
0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,2.125,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.875,1.75,4.585241907116644,3.113262532225309,0.7767705453084085,0.8087099096994309,0.2407534844513894,11.71611773957794,2.1553486704304308,0.6595452318038769,1.259655655630835,1.0200608660477657,0.8558767232200809,1.2081233644909888,201.40088005372695,232.4477845714121,233.99251276742206,221.60123813717007,692.3765362457975,198.860179333683,255.8926252563794,37.43375843288605,266.46797386035627,117.18841219746311,121.80886519294206,0.5,1.875,2.625,3.25,4.5,0.5,3.0,4.625,5.75,6.375,1.0,1.625,2.375,3.0,3.75,0.625,2.125,2.875,3.5,4.125,0.5,1.625,3.125,3.875,4.625,1.5,3.375,4.0,5.25,5.75,distracted
0.375,0.625,0.875,1.125,1.375,1.625,1.875,1.25,0.25,0.375,0.625,0.875,1.125,1.375,1.625,1.875,0.25,0.5,0.375,0.625,0.875,1.125,1.375,1.625,1.875,0.25,0.75,0.375,0.625,0.875,1.125,1.375,1.625,1.875,0.25,0.5,6.385583399814791,1.6180014533317604,1.4113758314094402,2.026947138595785,1.6024927734313772,0.642654791738971,0.6858547623107925,1.114681276152083,1.029111276958233,0.9072757961220004,1.0470012494291374,0.23091299140371513,96.50643075401942,203.67522264197325,163.9867637991781,87.69996270916829,202.85276168595556,162.35899897727444,87.97250335195035,194.63720072254813,126.51992946509567,157.65951585630867,98.482237230505,0.125,0.625,1.0,1.5,2.0,0.125,0.375,1.0,1.25,1.5,0.125,0.75,1.25,2.0,2.375,0.125,0.375,1.0,1.5,2.0,0.125,0.5,0.875,1.125,1.625,0.125,0.375,0.625,1.0,1.375,distracted
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,2.156445829870475,1.3178291018602941,0.4289514112615325,1.0803055069440173,0.44168157409925,0.7906360537278061,0.5537181039368879,0.8854201130451042,0.44514184308942695,0.7601996256076804,0.31315584271516067,0.3587928726009713,81.53125756528141,87.41691121109517,91.65461721938085,109.21949002829228,120.95752070399759,121.4797057256788,88.43418527052165,36.99776560816224,15.289345058722876,107.98988465530654,84.7488085387171,0.375,1.0,1.5,2.0,2.5,0.5,1.125,1.625,2.25,2.75,0.375,1.0,1.75,2.25,2.875,0.625,1.25,1.875,2.375,2.875,0.25,0.875,1.875,2.875,3.75,0.5,1.875,2.375,2.875,3.5,distracted
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.875,7.243727629014126,2.2826086325333645,3.2929009239256297,1.6190242238669725,1.682037148942918,1.1320525765092893,2.5316433421698985,2.8346285436200462,1.4897872535002226,1.3864006362175019,0.8606962305193013,0.4671398522313827,442.1655607858499,211.50575170289085,102.57222411473576,45.41919269216612,370.5958177210332,66.9606159569435,129.63054109619992,91.38339877646462,318.5801363203364,104.0555025614943,45.187204426318296,0.5,1.375,2.125,2.875,3.625,0.375,1.125,2.0,2.875,3.625,0.625,1.875,2.875,4.375,5.625,0.75,1.875,2.625,3.5,4.25,0.5,1.875,3.125,4.125,5.25,0.625,1.5,3.75,4.625,5.875,attentive
0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,1.318713204690528,1.3525578196503985,3.4652907800265695,2.489055480275448,2.598395839642315,6.960018555587257,2.679499257964342,1.5625003306217689,1.4216496376917493,0.5288108599172222,0.5990686854606725,0.39740867173955646,343.92314855542617,238.6487240614478,174.26287997517767,124.54353586722145,587.6032025086862,709.6146868726887,356.7552005926146,160.7718873292413,663.8162450507424,443.8553157799494,343.52915566887697,0.5,1.0,1.875,2.5,3.375,0.625,2.125,2.875,3.375,4.5,1.125,2.75,3.5,4.125,4.875,0.875,2.0,2.75,3.5,4.375,0.375,1.0,2.0,3.25,4.5,0.375,1.0,2.125,2.875,3.5,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.8120630842974961,1.1115661399446122,0.4374167371214355,0.40552104041943565,0.3271156826076366,1.5371304575339035,0.6588740229948803,0.3113771125300805,0.34852014517664304,0.2610446975447051,0.361349501741246,0.15594590166977373,64.06165859718944,41.98799340262876,26.710766285102945,47.30567913323104,164.13103657606823,57.966893086601814,27.226581501258554,28.612029282575616,69.74508207619598,68.82957755158111,69.25768012351514,0.875,2.25,3.375,4.375,5.375,0.625,1.875,2.875,3.875,4.875,0.5,1.625,2.75,3.875,5.0,0.875,2.125,3.25,4.125,5.125,0.75,2.125,3.375,4.25,5.25,2.0,3.5,5.5,6.75,8.0,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,1.0778650946123998,0.6562256642313514,0.7526333353981546,0.07967064772663258,0.27935893735903483,1.0497669365397615,0.4881826937792375,0.18194400167283314,0.08940892376148445,0.08640657053949002,0.3373677471676816,0.11839208365652232,41.73440251246394,28.427235535738028,22.2432427949488,21.70206349124483,69.90391912673367,68.24462704668426,40.542187635911134,54.18685524346372,90.97425335806993,8.55107291941952,37.879711340727525,0.375,1.25,2.0,3.25,4.0,1.0,2.25,3.25,4.75,5.75,1.375,2.25,3.125,4.625,5.5,1.0,2.25,3.125,4.125,4.875,0.5,1.25,1.875,3.25,4.75,1.25,2.25,3.125,4.0,4.875,attentive
0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.875,0.5,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,0.5,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.0,0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.875,0.5,0.3133375334157945,0.20575494187081722,0.3700990871663006,0.6110165780577249,0.2765961918866129,0.7367444909872268,0.3507085098637149,0.32431360005679444,0.12777840886461814,0.10224932692606624,0.3060502477678595,0.1862562347331749,40.1982256134471,33.39564729650606,26.166640043883337,19.328843313510614,44.27167787656324,61.1231425028309,28.30311460761541,64.97507901865558,40.925467041463726,48.12843513904632,28.53843525516042,0.375,1.0,1.75,3.0,3.75,0.625,1.375,3.0,3.625,4.375,1.0,1.625,2.375,3.375,4.125,0.5,1.375,2.125,3.0,3.5,0.375,1.0,1.625,2.25,3.0,0.375,1.0,2.25,2.875,3.625,attentive
0.25,0.5,0.875,0.625,1.25,1.625,0.75,0.375,1.5,0.25,0.5,0.875,0.625,1.25,0.375,1.625,1.125,0.75,0.25,0.5,0.875,0.625,1.25,0.375,1.625,1.125,0.75,0.25,0.5,0.875,0.625,1.25,1.625,0.75,0.375,1.5,1.6313508762996782,0.2181609876670144,0.7334102174854578,0.839890514864322,1.2603565509899404,1.5082932425867357,1.2507868549217975,0.505873584562263,0.529182409870086,0.5072313450936892,0.18525719496638096,0.31852832611735926,167.15312333734977,47.32921256376411,37.292500437139324,48.22551952652267,88.7593378451061,110.61993478286719,135.50046496794468,61.155104739916396,71.77647768790321,50.79778267483425,72.65718942490983,0.375,1.0,1.5,2.375,3.0,0.375,0.75,1.25,1.625,2.25,0.375,1.125,2.0,2.875,3.625,0.25,0.75,1.25,1.75,2.625,0.375,1.25,2.125,3.0,3.875,0.25,0.75,1.375,1.875,2.625,distracted
0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.25,0.375,0.5,0.625,0.75,1.375,1.5,1.25,1.625,0.375014322907846,0.20220011998515236,0.14106005324763576,0.10653668521032517,0.07321778160688966,0.5318084669603207,0.4817972759169509,0.18791520902335432,0.16137126015368183,0.06973683917695536,0.022280703702434016,0.1379720086183508,20.824213504508666,32.13136101962178,8.855631698544723,10.122252519641792,13.834304152884698,26.329932764958098,20.972836104217663,16.758884450977746,22.033172687322065,19.559049893883884,13.635518845056783,1.0,2.875,4.625,8.25,12.625,0.625,1.75,3.0,3.875,4.875,0.5,1.5,2.875,4.625,7.5,1.0,2.25,4.125,5.75,7.625,1.125,2.375,3.75,5.0,6.125,0.875,2.0,3.25,4.625,5.75,attentive
0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.42542302284306527,0.3593076359291784,0.29465380074322495,0.2802719005048359,0.25206435351995976,0.5059114502331313,0.31978041954740594,0.31267057098880396,0.21168278929807222,0.2988012351389237,0.09851558675361784,0.22607762652349345,57.979651283118386,26.631650062596034,19.868451038780734,39.29335266150994,43.24968337589137,36.14260451161735,42.53447100192346,36.00150461009019,24.791026026349375,36.00320577728816,31.27581915017076,0.5,1.25,3.125,4.0,5.125,0.375,1.125,1.875,2.5,3.25,0.375,1.0,1.75,2.5,4.125,0.375,1.25,1.875,2.5,3.25,0.625,1.5,2.25,3.375,4.875,0.875,1.875,2.5,3.375,4.75,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,1.9459902723022298,1.4421068827006236,0.9765945697581931,0.5739744883658713,0.3860335589170807,1.0035058028654715,0.3334386875381327,0.2735305173693308,0.19106763209359082,0.1582233694328793,0.4287366133715337,0.26260421224003094,46.735717504456375,53.575746280003564,50.63249472945491,24.42911415971414,351.80367721869277,179.40216099101804,126.92804074052123,222.0229963109456,72.22520032264207,41.31020240923984,49.61861156992859,0.375,1.125,2.0,3.25,4.0,0.75,2.0,2.625,3.375,4.0,0.5,1.875,3.25,4.625,5.625,0.375,1.25,1.75,2.5,3.125,0.375,1.125,1.875,2.5,3.125,0.5,1.375,2.125,2.875,3.625,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.75,1.875,2.9067627395640314,2.2687113141168394,1.9917903798023913,1.36863696090814,1.1589711153128717,1.3498853379436968,0.7004549972170437,0.1582884824777675,0.7478363155363963,0.1416195132349683,0.5419862111227448,0.4072356498732949,150.95526803414808,64.5058223684063,103.10501376763742,49.96061023620542,792.3965030858676,486.2737470788714,165.18913698038256,101.93987877744033,65.0200933729858,59.63720916535639,67.63506595138355,0.5,1.125,1.625,2.25,2.875,0.75,1.625,2.25,3.25,4.0,0.625,1.375,1.875,2.375,3.0,0.625,1.5,2.25,3.125,3.875,0.375,0.875,1.5,2.125,2.5,0.375,1.0,2.125,2.75,3.375,attentive
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.7682930092523804,0.13642833493822148,0.24389092118554812,0.6717616451777617,0.21226733275207452,0.44579044421540165,0.409743515441772,0.1696186265990161,0.25562291861680053,0.18944249281521908,0.14020709401734258,0.15198784122674439,35.578360781893245,21.767986326348087,20.488670878666873,40.96239429679851,14.907769499613682,25.86649113672961,59.68475305860093,27.26309689417198,30.762921038466644,23.800510726204447,16.24638907450742,0.5,1.375,2.125,3.125,4.75,0.875,1.625,3.0,5.25,6.25,0.5,1.75,3.375,4.125,5.0,0.5,1.5,2.25,3.5,4.5,0.5,1.25,2.25,3.125,4.125,1.375,3.125,4.0,4.75,6.0,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.3306664032366243,0.33815513508436934,0.6347074395272482,0.23169245160190335,0.194070036789823,0.7458160141621086,0.1343535715173166,0.3224933892627139,0.17578101487075537,0.1225414196626735,0.07455362040290467,0.15890131342239555,24.35217754119466,26.97607758525696,7.3129109470819165,16.279038060063705,34.52417614775713,27.231157556740172,60.48742168544491,50.73355690918023,22.644922597977132,34.13873569406165,37.981197626524626,0.75,1.5,3.125,4.625,6.125,0.5,1.25,2.0,2.75,3.75,0.375,1.75,2.75,4.25,5.625,0.5,1.375,2.125,2.875,4.25,0.75,1.375,2.25,3.125,4.625,0.375,1.25,2.125,3.0,4.125,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.6033896961016924,0.12037034934918588,0.4852542358505055,0.44901851610877647,0.39059809906932313,0.4982746791274289,0.3087734637262928,0.11266976743015265,0.2125519210702495,0.23949529330468727,0.2865388479659063,0.17003232933466708,23.956597841067058,22.798750780148474,18.34907710945168,12.525323706993051,38.56577730798686,20.25098857051894,54.13038692419803,49.617352751556744,27.732886751857805,17.608056529781166,12.357858762283472,0.625,1.5,2.5,3.375,4.5,0.5,1.5,2.5,3.125,4.25,0.5,1.5,2.375,3.25,4.625,0.875,1.875,3.0,4.25,6.625,0.5,1.375,2.125,3.125,4.5,0.875,2.0,3.0,4.125,6.375,attentive
0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.25,0.375,0.75,0.625,0.875,1.25,1.375,1.75,1.125,0.8037767573108047,0.33107226946086116,0.42359292399813153,0.8990999128627777,0.22922801471107904,1.205721563757417,0.575824839064589,0.19952199647869842,0.30748419128305354,0.27224016117801764,0.09481542413291041,0.2522475103653033,49.6964688936543,19.667523157421595,28.02387639985224,36.68719601151429,76.22710199868766,38.48742498548323,112.87736465777522,25.917095817594767,37.534111026164815,38.7981550392904,71.66664739752554,0.625,1.5,2.125,3.125,3.875,0.5,1.25,1.75,2.25,3.75,0.375,1.125,1.75,2.5,3.125,0.375,1.0,1.625,2.125,3.125,0.375,1.5,2.125,3.125,3.875,0.375,1.0,2.125,2.625,3.25,attentive
0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.3324247081205366,0.3449474352400853,0.5496959687904215,0.30858835857188766,0.17145667880209667,0.8330667075231779,0.27996340085170734,0.17432860351964002,0.24731777078549141,0.09938481254663674,0.23625636308705034,0.11484480824136298,28.24822891648677,23.50945477316265,32.5251345612163,12.284767902587822,48.45378157298701,38.13156595105695,60.340028648546024,49.45520682059439,13.103064549607275,22.928821500410365,16.06650848164016,0.5,1.375,3.25,4.5,6.5,0.5,1.375,2.125,2.875,3.75,0.875,2.875,4.5,5.875,6.625,0.75,1.875,3.25,4.75,5.875,0.75,1.625,2.5,3.25,4.375,1.25,3.375,4.375,5.375,6.5,attentive
0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.49921156542652206,0.37791101863343396,0.17271175272506292,0.14029851444547736,0.24112021962424274,0.7455283774753962,0.20408233172378581,0.2653489441318976,0.19328412108160906,0.11002586062561949,0.3471265358960785,0.22993705434765474,34.7368565137448,23.347914988347394,38.38420558948994,18.968373447580586,37.544665146042725,25.954542288708133,13.928593147772622,12.009060634291062,27.671598693526178,20.636331422190334,16.110296466083025,0.75,2.75,4.875,6.0,7.125,0.625,1.75,2.75,4.25,5.375,1.0,2.25,3.375,4.5,5.625,0.75,1.875,2.875,3.875,5.0,0.75,3.0,4.5,6.625,7.5,1.125,4.125,6.375,7.75,9.25,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.3691209463358979,0.5291209603150495,0.31768936255628355,0.26517899917797433,0.1681710954748892,0.7855962092354919,0.26748008283491204,0.14145207974918403,0.2517945172302204,0.07934324269507091,0.14847556084195784,0.13298416768094018,28.094241876437273,26.36445490704815,20.422185712717482,30.572497096413596,50.415392507749395,17.911029596383962,30.28133417164329,10.71077264389738,9.256263606517965,12.848753504198296,20.68494724982084,0.875,2.75,4.375,5.625,6.75,0.875,2.75,3.75,4.5,6.25,0.625,1.875,3.25,4.5,6.0,0.75,3.125,4.375,5.125,6.25,0.75,2.625,3.875,5.375,6.75,1.125,3.125,4.125,4.875,6.0,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.4935257457966063,0.17991547810422528,0.5090661620037068,0.33230192677009557,0.33105342131757165,0.5646240843925434,0.13250581595498143,0.17657007349338621,0.17928173544959375,0.19232941543562657,0.3118958391820379,0.11213422918834717,25.93987028707227,26.14165897638319,7.1618391901321035,19.522663959763385,32.24217618442593,46.81536630746823,17.668826152514836,8.4618876338165,27.245037434779245,18.524139472103588,9.24839520654645,0.875,2.0,3.125,3.875,4.875,1.125,2.75,3.875,5.375,6.25,1.125,3.375,4.75,6.75,8.125,0.75,3.75,4.75,5.875,6.875,0.625,1.75,3.0,5.125,6.375,1.25,2.5,3.5,5.375,6.625,attentive
0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.5390199536352839,0.5180310368546922,0.6768272785363035,0.23440308883035343,0.10808572033221546,0.4331918190169026,0.4937285888453267,0.35671299645082394,0.17028930592049582,0.27248626977763085,0.14307033398009794,0.353378452980557,45.33875884446978,21.9503823360513,15.703120166681474,34.72971664559189,23.927364579097144,23.03984165595578,49.27422354629222,14.588398057400012,9.33417518950582,33.151383970306014,16.413053148174665,0.5,1.5,3.125,4.625,5.625,0.625,1.625,2.5,3.25,4.25,0.5,1.25,2.625,3.5,4.375,0.5,1.5,2.375,3.125,4.0,0.5,1.375,2.0,3.0,3.875,1.25,2.625,3.375,4.25,5.125,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.3670187206900576,0.418947989093672,0.5217834102799757,0.16142396261674802,0.12313069076557677,0.7283091634116555,0.4358697308091767,0.3537126490910884,0.23013638612698203,0.11993052560562291,0.19292299186902512,0.06127265602897468,74.72835760764728,24.239953980190126,31.66348573614825,16.06910263934706,49.78373617557697,53.27030824079279,34.035572996289936,22.940999626025423,22.405780578575577,13.531499515207296,11.100646471082054,0.75,2.0,3.25,5.0,7.375,0.5,1.625,2.75,3.875,4.875,0.75,1.875,3.25,4.25,5.125,0.5,1.5,2.5,3.25,4.125,0.75,1.75,3.0,4.625,5.75,0.375,1.375,2.625,3.875,4.5,attentive
