0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,2.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,2.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,2.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,2.125,0.09168500902725525,0.27008714450323884,0.12162027667153351,0.07587000189880042,0.058904852775259704,0.3035676257338681,0.15396353654553077,0.10504988352549012,0.07621994613322414,0.059313412806948324,0.5367660710138976,0.17712423392378615,54.289193122582795,35.36075973854306,22.91224627480225,9.636599231945352,12.225464487252726,19.155406971435916,17.579184485391696,9.500296473072586,4.4611263725931405,27.820671209997094,16.433108974047457,0.75,2.75,6.25,9.25,11.875,1.25,3.375,5.375,8.125,9.875,2.25,4.625,8.625,10.625,12.5,1.5,3.375,5.125,7.0,9.875,1.125,4.125,5.75,8.0,12.0,1.5,3.5,5.25,6.625,8.25,attentive
0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,1.375,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,2.0,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,0.875,0.25,0.375,0.5,0.625,1.125,1.0,1.25,1.875,1.375,0.4616343620877193,0.32350396181424046,0.1993946529925525,0.13160951431024484,0.23977566752565938,0.2989049929880292,0.17820084542935907,0.38495356292000316,0.35369181725727367,0.14902774845308434,0.39726084677976836,0.3716843402849864,36.48716348527965,80.79978515693551,24.24273891438705,24.93200199637291,58.224646666409804,36.27978965297776,28.346334073696262,3.62801867246564,46.85042971137363,59.098692311194355,40.257176542640636,0.625,1.75,2.875,4.125,5.375,0.75,1.5,2.625,3.625,4.625,0.75,2.0,3.0,4.25,6.0,0.875,1.375,2.5,3.375,4.125,0.75,2.0,3.5,4.5,5.875,0.375,1.25,2.125,3.125,4.625,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,0.75,1.75,0.7347462667973653,0.5231411907864134,0.45677601269674367,0.26846803724980517,0.3981734560217763,0.3248922452998466,0.27574955918725447,0.5566523810810279,0.549423891950274,0.2652868652149179,0.38163071318515235,0.3240897277992768,94.43687574614266,44.41942521767108,28.27909003100759,30.97868793308938,41.67877308623922,21.89567053439262,30.101117406112618,16.304059042137084,88.10746719689027,35.34224045500586,35.06087642660283,0.5,1.25,2.25,3.375,4.375,0.375,1.0,1.875,2.75,3.625,0.75,2.25,3.0,3.875,5.625,0.375,1.25,2.0,2.625,3.375,0.75,2.5,3.5,4.5,5.875,0.375,1.125,2.0,2.875,4.0,attentive
0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.25553519028696664,0.3975165301031125,0.12328483843634969,0.2734538494619499,0.2618406578946696,0.3454137517022708,0.4810780764318113,0.35225211190439776,0.25120692710022674,0.1800492946761106,0.18875416149546542,0.25038357715333276,85.77001777050718,20.413948285366867,46.34515394659965,41.83655530680525,44.210001180878585,51.18076673558486,35.665912431291915,24.64530926343492,33.446253223235054,17.07765623707257,22.92357220081318,0.875,2.75,4.25,5.125,5.75,0.5,1.5,3.0,4.5,6.0,0.875,2.5,3.75,4.75,6.375,0.625,1.875,2.75,3.625,4.625,0.875,1.5,3.125,5.25,6.5,0.75,1.875,4.25,5.5,6.875,attentive
0.375,0.25,0.5,0.75,1.0,1.25,0.625,1.625,1.875,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,0.375,0.25,0.5,0.75,1.0,0.625,1.25,1.625,1.875,0.375,0.25,0.5,0.75,1.0,1.25,0.625,1.625,1.875,1.7488483777617518,1.3829327167149048,0.9736210084973786,0.6212449815463614,1.9552462494956,1.6734991356532047,1.1420411687799332,1.3613432486919723,1.3619984718784428,1.060374350095396,0.3776006246840041,0.4923749067860848,164.38452494498847,229.54752611506697,89.2532665332124,107.08947429375503,174.73905574197235,96.49785668793709,95.90449559066683,259.8524929995168,201.87602668295835,107.34638370413242,76.09074777729064,0.125,0.5,0.875,1.125,1.625,0.375,0.75,1.125,1.5,1.75,0.125,0.5,0.875,1.125,1.5,0.375,0.75,1.5,1.875,2.125,0.25,0.5,1.0,1.25,1.625,0.25,0.75,1.875,2.125,2.5,distracted
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.18002618702070267,0.12968436971959585,0.11611460951250825,0.18835236194531815,0.3269044850194805,0.3047755496480238,0.2507032180889243,0.14585677945669975,0.2571852507647082,0.12809065895165042,0.11053581003563337,0.24714224382256827,23.786923820875614,20.924374953411405,24.35233230422938,31.82546536083876,31.457285096337145,31.95763021897979,27.101973552493135,46.245690185515826,55.27703690699302,35.25534517620354,41.31159933709049,1.625,2.75,4.125,5.25,6.75,0.5,1.625,2.5,3.5,4.625,0.75,1.75,2.875,4.875,6.375,0.625,1.75,2.75,3.5,4.75,0.5,1.5,2.375,3.125,4.25,0.875,2.125,3.25,5.25,6.5,attentive
0.375,0.25,0.5,0.75,1.0,0.625,1.625,1.25,1.375,0.375,0.5,0.25,0.75,1.0,1.375,0.625,1.25,1.625,0.375,0.25,0.5,0.75,1.0,1.25,1.625,0.625,1.375,0.375,0.25,0.5,0.75,1.0,0.625,1.625,1.25,1.375,0.8436929713160377,1.1859136970089752,1.1542985915179684,0.4097254073529076,0.3225187935841071,3.3117922849235693,1.8240563849101188,1.4160683910879435,0.9475551764006055,0.5878550267041284,0.22155703552575787,0.768538902530004,172.20432437527916,119.93821469818073,138.21783778372875,56.54419238194165,136.93444308534725,142.50993009327098,140.33336747731855,82.37694987510302,180.90221047703517,112.05767518103663,83.52801147546921,0.25,0.75,1.375,2.25,2.625,0.25,0.5,0.875,1.75,2.0,0.125,0.625,1.125,1.5,2.0,0.625,1.0,1.625,2.125,2.5,0.375,0.75,1.5,1.75,2.25,0.25,0.625,1.125,2.125,2.5,distracted
0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,0.875,1.375,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.24117271747664043,0.6027441695355573,0.31923740055892474,0.25322145559756326,0.32938893921123535,0.7502242906869843,0.633814166358023,0.5259172810194415,0.09391269286348951,0.4297205103151722,0.36762912016400473,0.14886340543502227,104.63029134250715,59.028733307028254,23.603820678697133,52.117736063066054,99.24665109710183,70.58382155758048,38.09705585844667,31.539128638315216,47.62688646476711,22.188942791285392,54.94174655132536,0.5,2.5,3.5,4.5,5.5,1.0,2.0,3.0,3.75,4.5,0.625,2.25,4.0,5.375,6.625,0.75,1.875,2.625,4.25,5.125,0.5,1.75,2.875,4.0,4.875,0.875,1.875,2.875,3.75,4.625,attentive
0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.625,1.25,0.875,1.75,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,1.240014788542831,0.5234230335548915,0.5031558586804152,0.4277003099272653,0.23192011113459968,0.635958381064003,0.1444414407544864,0.19283000363509312,0.22600417063728195,0.2961165251613537,0.3303645796169044,0.5424569130205048,59.46407960270966,66.02531934712346,42.338041007751755,28.139501808470897,40.95493787315353,44.33031063664324,65.96702527804683,37.209788913168495,135.81235262242322,38.670836453163105,19.312126642501983,0.5,1.375,2.25,3.25,4.25,0.875,1.875,2.625,3.625,4.25,0.375,1.25,2.0,2.75,3.625,0.875,1.875,2.875,3.625,5.625,0.5,1.5,2.5,4.125,5.125,0.5,2.5,4.375,5.375,6.125,distracted
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.7741883805931968,0.5808527886079055,0.21873167490154777,0.28798637655622883,0.15779357876034242,0.21854294393764387,0.3814341686091571,0.3792941157936823,0.16268702308622532,0.18221683108366918,0.5242949163798157,0.7078159614337565,36.43251553259866,62.24123164123495,49.295321184743386,45.14385943394126,93.0843903973339,49.71916098799187,45.55125788038355,29.502034318374605,29.640486460005203,56.48262388144109,5.731088937216966,0.625,1.5,3.5,4.875,6.0,0.375,1.375,2.375,3.375,4.125,0.5,1.375,2.625,3.75,4.875,0.375,1.5,2.625,3.5,4.5,0.25,1.25,2.875,4.0,4.875,1.0,2.375,3.5,4.375,5.875,attentive
0.25,0.625,0.5,1.0,0.875,1.375,1.75,2.125,1.125,0.25,0.625,0.5,1.0,0.875,1.375,1.75,0.375,1.125,0.25,0.625,0.5,1.0,0.875,1.375,1.75,2.125,0.375,0.25,0.625,0.5,1.0,0.875,1.375,1.75,2.125,1.125,0.8143327497248564,1.0476331166077948,1.2350538976249958,0.8010118408679106,0.4879741270788714,1.5175168428219157,1.0826082768901157,0.6679484010100596,0.42514937162510946,0.6229449927133548,0.25474179410428605,0.904510781304141,72.20644069388966,81.35503412550968,97.21450633629678,39.72760987276393,188.45421125481985,82.19076262503586,96.26824366008702,90.61745874674226,178.86842056287287,119.7567328935187,54.107232847493066,0.25,1.125,1.875,2.5,3.25,0.25,0.75,1.75,2.875,3.375,0.375,1.25,1.75,2.125,3.0,0.75,1.625,2.125,3.5,4.125,0.25,1.125,1.875,2.25,3.0,0.25,1.125,2.375,3.25,3.875,distracted
0.25,0.5,0.875,0.375,0.75,0.625,1.125,1.5,1.25,0.25,0.5,0.875,0.375,0.75,0.625,1.25,1.125,1.5,0.25,0.5,0.875,0.375,0.75,1.125,0.625,1.25,1.5,0.25,0.5,0.875,0.375,0.75,1.125,0.625,1.5,1.25,1.8509782795266378,1.5696604973800117,0.7466564745862238,1.1530327714883306,1.0602296846157366,1.2466131495968573,1.0630353517836124,0.5843642788321056,1.0384218891408148,0.9180064767821982,0.37822450169550564,0.5752289207316421,157.88079284833563,124.36223906132955,42.51838480612251,171.1850247290244,108.51376873970545,50.90903376782203,77.75232363101789,44.65723572891942,199.49391265880595,121.30330661144161,81.14458079628068,0.25,0.625,1.0,1.625,2.0,0.5,1.375,2.125,3.5,3.875,0.25,0.625,1.0,1.25,1.75,0.75,1.5,2.125,2.625,3.375,0.25,0.75,1.125,1.75,2.375,0.625,1.5,2.125,2.625,3.0,distracted
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,1.75,1.25,0.625,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.37905000893797064,0.5007481680872223,0.19199170887743697,0.25862807524436504,0.18111195996105958,0.9667594765110563,0.3777028329743228,0.6035524793394251,0.10604116690513363,0.12769386250283704,0.4183121732820142,0.3210992259505636,29.2674057457818,58.99649300687845,64.90472737433076,42.49855411551148,54.44795428385725,22.012839926653147,22.30076430996674,9.571623257892698,71.40131003099174,33.371558710098455,39.93555200710963,0.5,1.25,2.25,3.0,3.875,0.5,1.625,2.75,4.0,5.5,0.875,1.875,3.125,5.25,6.75,0.75,1.625,2.375,3.125,4.75,0.75,1.625,2.5,3.0,3.75,0.625,1.5,2.625,4.625,5.25,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.056094653653000336,1.0261930983126077,0.22433997437929537,0.2889292893829287,0.11643028987196188,0.671398541706348,0.8675592841331904,0.4291857002944957,0.13734139746658117,0.11916865756078862,0.7078044087011975,0.3054105229976385,105.3742718145401,68.76699065652576,50.62963669421536,53.344578072358146,201.4074489166107,83.3932943029642,30.353517458312062,44.15895315264492,65.55477746630689,29.207073397885285,48.704822505673924,0.375,1.625,4.5,6.0,7.0,0.5,1.625,3.625,5.125,6.875,0.875,2.0,3.0,4.0,5.125,0.75,1.75,2.75,3.5,4.25,0.5,1.625,2.875,3.75,4.75,0.75,1.875,3.0,5.125,6.125,distracted
0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.875,0.5,0.25,0.375,0.75,0.875,1.375,1.25,0.625,0.5,1.5,0.25,0.375,0.75,0.875,1.375,1.25,0.625,0.5,1.875,0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.875,0.5,0.9592435886524444,0.6144479739777244,0.5800102245048212,0.7537814958592252,0.7355270653416636,0.5899495933301903,0.5032398724900454,0.661062056867746,0.5328876357452023,0.09547135105977908,0.363864174518276,0.4364042184035771,58.10820920483021,110.55075517561554,102.11461156468485,31.75474276703946,93.81056979187193,82.71606278300911,76.89178133097212,95.54075762295551,132.43194574947734,82.22186313826829,60.80874068555349,0.375,1.0,1.625,2.375,3.25,0.625,1.5,2.375,3.75,4.5,0.625,1.375,2.125,3.0,3.625,0.625,1.125,1.75,2.5,3.125,0.5,1.125,1.875,2.5,3.25,0.75,1.875,2.5,3.25,3.875,attentive
0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,1.068385182710465,1.021715648181502,0.42762362750552857,0.19899644975176756,0.34481032057527766,0.35112813560108486,0.44205077258469205,0.11617723803607106,0.2581467204238575,0.3198913409300037,0.19681735103375547,0.5139569330711983,83.97814342370933,19.831026212341985,48.11534887523774,26.107241351104303,113.46074458255923,6.658404765387463,27.541397645700247,20.103302932517405,12.482219347838615,44.63653590279111,20.7776553737611,0.625,1.875,3.5,4.375,5.25,1.0,2.0,3.25,4.25,5.5,0.625,1.625,3.375,4.375,5.375,0.75,2.0,3.0,4.0,5.5,0.625,1.875,4.0,5.25,6.5,0.625,2.0,4.125,5.5,6.75,attentive
0.25,0.375,0.75,0.875,1.375,0.625,1.0,1.5,0.5,0.25,0.375,0.75,0.875,0.5,1.375,1.0,1.25,1.875,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.25,0.375,0.75,0.875,1.375,0.625,1.0,1.5,0.5,1.2392993225108893,0.7545151561884602,1.1135800374987468,0.7069018225625254,0.9982178797541146,0.7163297731832695,0.884687070331765,0.35596321021981314,0.18017162140021842,0.5958352971184746,0.08165118557962409,0.5834820047684194,70.25404659810941,86.99519799834147,113.05938586558233,106.50620783771927,289.5057331185586,270.1298403384666,214.11346279715406,102.38440302988246,35.59619817913064,39.494640449743926,145.52073107790537,0.75,1.625,2.25,2.875,3.75,0.375,0.875,1.625,2.25,2.75,0.25,1.0,1.75,2.875,3.75,1.0,1.75,2.25,2.875,3.625,0.375,0.875,1.5,2.125,2.75,0.375,1.125,1.875,2.25,3.0,attentive
0.25,0.625,0.375,0.75,1.125,1.25,0.5,1.0,1.625,0.25,0.375,0.625,0.75,1.125,1.25,1.0,2.0,1.625,0.25,0.375,0.625,0.75,1.125,1.25,1.625,0.5,1.0,0.25,0.625,0.375,0.75,1.125,0.5,1.25,1.625,1.0,9.519711831263923,6.0790942225830555,4.385657860794031,1.8221837592363543,2.2062222250458983,5.604683319937033,1.2689153974635565,1.2230580972539318,0.7326865272861746,0.21318141316211064,1.5025894753156261,1.1004311142430838,515.1623549309667,500.909692200445,176.04100792492295,314.294008055351,871.9551178451976,703.6071251749495,721.1599819706036,413.75779376460395,463.87737075192484,502.4845097119414,300.1572920100907,0.5,1.625,3.25,3.875,4.5,0.5,1.25,1.75,2.375,3.125,0.375,1.375,2.0,2.625,3.375,0.625,1.75,2.5,3.125,3.75,0.625,1.375,2.125,3.125,3.75,1.0,2.0,2.5,3.25,3.75,distracted
0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,4.276020384268734,0.5966985704091927,1.89974159444721,1.0238376352254894,0.9824613627047059,2.3716644733234227,1.0929711011107277,1.1830008005430253,0.467303171260284,0.6055651454672544,0.27340618250563,0.7463566783050896,256.92933196635,124.03586781388454,245.46072071688403,191.2248557160197,154.8703692697773,162.7260318266887,63.53221581173037,26.79023789367212,391.0635657132221,63.65763909022351,217.05155120559547,0.5,1.25,2.0,2.75,4.625,1.0,1.875,2.625,3.5,4.375,0.5,1.375,2.125,2.875,3.75,0.625,2.875,3.625,4.5,5.25,1.0,2.625,4.5,6.0,6.875,0.625,1.625,2.75,3.625,4.375,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,1.25,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,0.25,0.375,0.5,1.0,0.875,1.125,1.75,1.625,0.625,1.4069464037674928,1.0539043750106545,0.4980448243668134,0.17784352366067738,0.4315443085476322,0.1891441380096124,0.8636511509597277,0.3901532687020157,0.515153186173296,0.34845301697718917,0.025045570893644887,0.31818503843535645,18.366385293446733,130.64911510662267,59.39146954857189,36.36053344686577,89.5106228907873,66.63605254585214,75.78163352476918,75.98914992038024,97.04232219554079,140.77855840348735,72.48878458771375,0.5,1.375,2.125,2.875,3.625,0.375,1.125,2.125,3.125,4.0,0.375,1.5,2.875,4.625,5.75,0.875,1.875,2.875,4.0,5.25,0.5,1.375,2.375,3.125,4.625,0.5,1.125,2.0,2.875,3.875,attentive
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,2.125,0.25,0.375,0.875,0.5,0.75,1.0,1.5,2.125,1.375,0.25,0.375,0.5,0.875,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,1.0,0.75,1.5,2.125,1.625,0.5374464137119551,0.9150995974961742,0.3342250203674177,0.5963293404004398,0.5597718248429692,0.890879433530044,0.3473390129381671,0.3397948316682451,0.3994683561755976,0.7562679063625133,0.6536882889164065,0.7301107601883532,50.800971924174604,85.52899182560547,52.820620096051925,26.63231898704421,132.71875379561715,49.531290513915984,77.24943144234705,47.657239704468665,71.62409684072517,52.30043742791895,52.55625010483765,0.5,1.5,2.75,3.875,4.625,0.375,1.25,1.5,2.125,3.0,0.75,1.5,2.25,2.875,3.625,1.25,2.125,2.875,4.375,5.875,0.625,1.5,2.875,4.0,4.875,0.75,1.625,2.375,3.0,3.75,attentive
0.25,0.375,0.5,0.875,1.0,1.625,0.75,1.125,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.625,0.75,1.125,1.5,0.4319225027915303,0.578979610698466,0.3310025934912744,0.3818299739940379,0.15311928613618367,0.23317929892403322,0.5859266784702757,0.30935612033612114,0.45128053940831875,0.13633030569456436,0.5282627062439617,0.48119644707980697,36.888667074341775,59.96099868861196,36.308745814894,37.00812240702022,74.47372140904902,48.97698175655518,77.43917507834846,36.585114828624164,25.611096545463553,78.65702851816465,37.91806862055699,0.75,1.5,2.375,3.875,4.625,0.375,1.125,1.875,3.125,4.125,1.0,2.0,2.5,3.5,5.0,0.75,1.5,2.875,3.625,4.75,1.0,1.75,2.875,3.875,5.125,0.875,1.75,2.5,3.75,4.375,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,1.5,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.375,1.0,2.0,0.6207454269876834,0.4509639433482032,0.4807517862150716,0.4283756233968126,0.23733552724926052,0.46353916529740985,0.23679809378755873,0.21654719128127392,0.2746583619117097,0.1593580223475849,0.2892098465406789,0.16387770557276338,44.91899362310002,33.39048994448633,21.807226496364358,19.48168921756042,161.97943862458789,135.60898461121005,107.67539483687386,60.215456809034634,93.04857262343313,89.7141647145109,53.07948452844006,1.125,2.5,3.75,4.875,6.0,0.875,1.875,2.75,3.625,4.375,0.5,2.25,3.5,4.625,5.5,0.875,2.875,4.0,5.0,6.0,0.625,1.625,2.5,3.625,4.625,0.5,1.375,2.375,3.25,4.25,attentive
0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,1.4167603440695453,0.45881570637050906,0.4621155836709557,0.40934326734248033,0.3513847072397063,1.402832987035382,0.672404535415169,0.4123080819793314,0.2959387907711929,0.10244191958839664,0.5601118754004347,0.23176451817815327,95.12983622099686,80.02269359766109,34.48517841437833,53.11889436960105,98.3061324472281,75.94546189547539,35.93255655221957,52.1912853090918,91.42046890338143,65.72035105074885,65.84584289948488,1.125,2.25,3.375,4.25,6.5,0.5,1.375,2.25,3.625,4.375,1.0,2.875,3.625,5.25,6.25,0.625,1.875,2.875,4.75,5.625,0.75,2.0,3.125,4.25,5.5,0.875,2.0,3.25,5.375,6.25,attentive
0.25,0.375,0.5,0.625,1.25,1.125,1.375,2.125,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,1.0,0.75,0.25,0.375,0.5,0.625,1.25,1.125,1.375,2.125,0.75,2.9176778539159116,0.8292864033475196,0.5914429889689313,0.6005125036801658,0.7429788164272161,1.038896405919007,0.6778727064128219,0.24135494768746116,0.3913428238978826,0.10132532157734232,0.8467140747461589,0.2085442836004234,33.40432385902782,23.83184525987279,47.456633148277476,34.265443071817394,146.1115408873749,64.79918904558508,81.83162651815795,34.462663652269995,113.65506625720683,30.25767819111495,33.68077919765361,0.625,1.625,2.5,3.5,4.25,0.625,1.5,2.625,4.125,5.125,0.75,2.125,3.5,5.625,7.0,1.125,3.25,4.375,5.5,6.75,1.0,2.5,4.625,6.375,7.375,1.0,2.25,3.5,4.5,5.375,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.5118017234423612,0.49672558261960925,0.5697321393292809,0.3436218724955827,0.29556335897137304,1.769569891855621,0.7898554897825889,0.4772890295395646,0.41839172639275224,0.9032380159922391,0.43460272545669865,0.6337195859941084,60.154358924374,146.57646889521757,61.910992022466516,134.01292337608757,118.50734130960393,88.19078070343998,85.03612468742595,49.07983478669188,190.9986384923034,85.95309182421646,104.29187837630238,0.375,1.0,1.75,2.375,3.125,0.375,1.125,1.75,2.375,3.0,0.75,1.875,2.75,3.5,4.375,0.75,1.625,2.875,3.625,4.375,0.5,1.875,2.625,3.375,4.125,0.375,1.25,2.25,3.0,3.625,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,1.875,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.5342634203088967,0.338629662689392,0.40352408320246097,0.16266688631228735,0.25404870165797794,0.7058617548917725,0.3216355828717821,0.30165169142610154,0.22732447588824595,0.16499390969401825,0.15128735284900507,0.17705961454939517,20.21764288717464,40.20600819512088,18.49464790171932,12.383152386104117,35.52897885614192,32.585368618138524,35.00132398976201,15.280761656914075,45.166242406122024,31.68838252882638,26.887413746865047,0.875,1.875,2.875,6.0,7.125,0.5,1.375,2.25,2.875,3.875,0.625,1.75,2.75,3.75,4.875,0.625,1.375,2.625,4.25,6.5,0.5,1.375,2.25,3.25,4.375,0.5,1.625,3.25,4.375,5.0,attentive
0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,3.7026248162126625,1.425755434399968,1.399182604321516,1.0085431150020758,0.49910920338395465,5.329383934523082,1.8540527208512256,0.6011267374118805,0.8875300994914934,0.9279110866507164,0.9179572768366142,0.37284796401297415,200.55888020037858,139.60372174116745,123.40018400609017,101.10883660943507,506.7003330851318,425.8844224468761,285.7165334715401,156.35719201058515,57.7039092749343,35.25135295525608,33.615422745133195,0.875,1.625,2.5,3.25,4.125,0.5,1.5,2.25,2.875,3.75,0.625,1.625,2.375,4.875,6.375,0.75,1.625,2.375,3.25,4.0,0.5,1.375,2.25,4.25,6.375,1.5,2.75,4.75,5.5,6.375,attentive
0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,0.25,0.375,0.5,0.625,0.75,0.875,1.625,1.5,1.75,4.389294716494578,1.4121154714338962,0.2902066063041597,0.5751775688830817,0.5200930764324528,2.033260110349767,1.8534806391632683,0.4767980272951942,0.30157661261197344,0.226991644551662,0.9085512443094435,0.2556292912528355,195.91959322691298,180.0103939895059,57.579527106933085,89.46278977810346,268.16398252192226,206.41188112737098,129.34181852480816,72.39249162627995,41.9280763983155,26.530582290033923,7.818562745179709,0.875,3.125,4.5,5.625,6.75,0.875,1.875,3.625,5.25,6.375,1.625,4.0,5.875,7.25,8.75,1.0,2.5,3.625,4.875,6.125,1.25,3.375,5.5,7.375,10.625,1.625,5.0,7.25,8.875,10.625,attentive
