0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,classes
0.25,0.5,0.625,1.0,0.875,1.375,1.75,1.25,2.125,0.25,0.5,0.625,1.0,0.875,1.375,1.75,2.125,1.25,0.25,0.5,0.625,1.0,0.875,1.375,1.25,1.75,2.125,0.25,0.5,0.625,1.0,0.875,1.375,1.75,1.25,2.125,0.12262315373290274,0.9731647526239552,1.845003660129796e-05,9.93306305146702e-06,1.1024533245502667e-05,0.2415184745195713,0.4286546384934093,-0.44829779927839786,-0.33828934921640386,-0.7492116664114095,0.7517759935447699,0.5684485699443638,-0.15229899843313977,0.664066208867045,0.1290283203125,6.631927490234375,-4.7552490234375,-1.562652587890625,0.1162109375,0.96441650390625,4.523468017578125,-7.020721435546875,-3.93280029296875,0.016845703125,0.0128173828125,0.01727294921875,2.10845947265625,2.265472412109375,2.370147705078125,0.12249755859375,0.97332763671875,5.674896240234375,-6.228179931640625,-2.549591064453125,0.004295350579556686,0.00315167622884506,0.0033203212563700318,0.4914452914817389,0.9546292637412209,0.9686533701829044,0.9069299361501721,0.9595194549096793,0.9538916031669578,0.9457990994325658,0.7548228205330951,0.2293489516391439,0.361731763043957,1.1593486489956557,0.2597774187014667,0.9765422554297448,0.6003667585123318,0.21841524559069952,0.3869576754913645,0.10505572493574071,0.09315584212571282,0.24777098011857887,0.29413526456660444,0.17529189116273086,0.4508946055788704,98.3681698946728,90.01720360085518,25.442098446035804,38.238232847826886,63.08492825556793,43.56595089370167,62.08809095191796,31.960349181088624,64.71830056664449,125.65977759275222,67.38743824141338,56.138412938216476,62.47785857133013,58.29035437132137,58.539705893338194,0.25,1.0,1.5,2.25,2.875,0.75,1.375,2.0,2.5,3.0,0.5,0.875,1.375,1.75,2.25,0.5,1.375,1.875,2.5,3.5,0.25,0.625,1.0,1.375,2.25,0.25,0.75,1.875,2.375,3.25,distracted
0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.25,1.375,1.125,1.5,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.5,1.125,0.11982895386176601,0.9737592269517349,6.697494602924564e-05,5.1183843569490195e-05,7.413706311839576e-05,1.0386024757613206,-0.792805330648281,0.6586441254706498,1.5202992493787986,-0.5738117106695988,0.6967879420392484,0.12162659357774874,0.6308722507085225,0.23188100392912858,0.135986328125,8.314208984375,-4.7552490234375,-1.21124267578125,0.1070556640625,0.96026611328125,4.3365478515625,-8.92730712890625,-3.386993408203125,0.0391845703125,0.0289306640625,0.03759765625,3.9776611328125,4.17205810546875,2.175750732421875,0.118896484375,0.97491455078125,5.136566162109375,-6.26556396484375,-2.572021484375,0.008183822213931925,0.007154288474019635,0.008610288213433726,1.019118479746747,0.9484357203404218,0.9828242522799838,0.9507505434335964,0.9791341467776843,0.9755196616838636,0.9305774297437855,0.1577036677339351,0.3656307598192905,0.9119340855301311,0.9618263054199865,0.21251367674850113,1.2610327165936848,0.691776075210979,0.42913140405173567,0.26018258516110604,0.174772960032004,0.9538529242968782,0.7903503222455203,0.597126701503108,0.43581567399315935,0.3905208670291346,113.53842285777742,110.57627975164053,68.80008988842646,20.99262304944433,53.33014016822951,112.96384538530397,125.44091801430069,134.71944225806934,83.71392213107198,56.148981301876105,33.33827593294523,19.82082377860477,38.35677606225977,60.93836414625721,41.359243799717156,0.5,1.625,3.0,4.375,6.625,0.625,1.875,3.125,4.375,6.5,0.875,2.25,3.5,4.625,6.625,0.875,2.125,3.125,4.125,5.125,0.5,1.5,2.625,3.75,4.625,0.75,2.0,3.125,4.375,5.5,attentive
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.1107008369805301,0.9760959485438482,4.0579480834940114e-05,0.00011517923455282389,7.892548107736082e-05,0.8477958634295113,-0.1644231945021381,-0.4687131717332626,0.5307192990918357,-0.22618733770338784,4.234376116995199,-0.6115389110430667,0.5681617816633402,-0.5367733634927694,0.13818359375,8.314208984375,-4.119720458984375,-1.428070068359375,0.09344482421875,0.94403076171875,2.452392578125,-8.8525390625,-4.254302978515625,0.02752685546875,0.04473876953125,0.05645751953125,5.86181640625,4.732818603515625,2.82623291015625,0.10809326171875,0.976806640625,5.316009521484375,-6.048736572265625,-2.52716064453125,0.0063702025740897845,0.010732158895246747,0.008884001411377691,0.9207583089114707,0.949753158569744,0.9901053868950643,0.9567668164296517,0.9837577002937659,0.955765975374113,0.9733789194323128,1.2730353367573226,0.965171735228539,0.3974263988774405,0.6094364757515575,0.6084766768150349,3.6323457648553257,0.6977292334854809,0.9707728649540153,1.0816879316060881,1.2762042598013068,0.46542310272831855,1.0051350815162157,1.381589084558884,1.6242197832727803,1.6687699463100827,334.4424825955878,289.55001573960993,187.0834903794733,96.12633808030307,75.02715832632794,133.10408792098536,94.7076693139818,125.13112121023086,163.3787041344764,152.95846205867252,179.17481196648973,21.63471126828353,129.89404982460212,130.0185255048596,18.743390887575423,0.375,0.875,1.75,2.375,2.875,0.375,1.25,1.75,2.125,2.625,0.625,1.5,2.125,2.75,3.375,0.625,2.125,3.375,4.0,4.5,0.75,2.25,2.75,3.25,3.875,0.625,1.25,2.125,2.625,3.625,distracted
0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,0.75,1.125,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.25,0.375,0.5,0.875,1.0,1.125,0.75,1.625,1.5,0.10660992246685606,0.9756821141098485,1.2700775824701544e-05,1.3099022646905106e-05,1.1257588931962692e-05,0.13058228270333955,-0.7441394069478099,0.905934756753275,-0.09781911264828036,2.86121958122857,-0.4343102768487781,0.6120132416298274,0.2584241940858427,2.513364532635953,0.11151123046875,6.71417236328125,-5.72723388671875,-1.158905029296875,0.09429931640625,0.97039794921875,5.0244140625,-7.215118408203125,-3.51409912109375,0.0146484375,0.0172119140625,0.0125732421875,1.68975830078125,1.487884521484375,2.355194091796875,0.10723876953125,0.975341796875,5.689849853515625,-6.287994384765625,-2.504730224609375,0.0035638147854092452,0.003619257195462227,0.003355233066712757,0.3613617061938627,0.9278902966914789,0.9702495137845963,0.9225428827670816,0.9715473888411964,0.9439094960982285,0.9229575954427789,0.26606449246895686,0.3582921299176425,0.4926232503371793,0.3976557998177415,0.3287444586507835,0.5041767679129011,0.5308588483564152,0.47481094982671845,0.281704901922501,0.1340371404315894,0.13379547167660402,0.4433919876412041,0.40105973755899305,0.28761758769003526,0.30264493071594795,76.33586515550483,23.602790024400914,34.45543313526701,21.143325714925453,13.46935297074902,29.048644086733244,45.91302734367782,29.74214926199885,39.41007536592467,30.90318111507483,13.360780537203496,25.042140078552272,19.76925200270111,62.59110483104597,44.92490734688923,1.125,2.625,4.125,5.0,6.25,0.5,1.25,3.0,3.875,4.625,1.0,2.625,4.125,5.25,6.375,1.125,2.25,3.75,4.5,5.375,0.375,1.125,2.125,2.75,3.875,0.375,1.25,2.125,3.875,5.0,attentive
0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.625,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.375,0.11356371502543605,0.9735135810319767,0.00011852296272393235,5.6430383201215056e-05,0.0001481834465129351,1.988689137042758,0.41476498578081494,0.3566438868632966,-0.35948783850242805,-0.894732750348652,-0.1218795869705378,-0.5273776965089847,-0.5462634919730673,-0.29548994063434364,0.1265869140625,7.91046142578125,-3.117828369140625,0.2691650390625,0.09967041015625,0.95166015625,3.671112060546875,-8.792724609375,-5.0543212890625,0.04559326171875,0.02691650390625,0.05364990234375,4.239349365234375,5.674896240234375,5.323486328125,0.112060546875,0.97528076171875,5.9515380859375,-6.62445068359375,-2.474822998046875,0.010886825190289976,0.0075120159212567605,0.012173062330939373,1.4102088983702938,0.9478712700200246,0.9615727139230104,0.9297219345704217,0.9530907806998972,0.9523841865655641,0.9535361514032152,1.1537032644112981,1.2514701436070057,0.9498122807864678,1.1341532371305325,1.0063772288935613,0.9504470928304976,1.2776463140525827,0.7160752333427575,0.9979619517543905,1.0964481204439995,0.8690910044611629,0.15228593249852848,1.2539299281294793,2.7024963072128845,0.31936695130088805,165.12395240057012,64.14640580809493,177.33409473606636,181.72547409758133,122.97527962846014,183.4135271484026,132.22286717528135,108.23302868974757,129.46856774828348,309.40446411339593,131.57313266187217,63.739481197867185,76.24261088358136,90.11907747966713,286.35569214701843,0.25,0.875,1.5,2.0,2.875,0.25,0.875,2.0,2.625,3.375,0.5,1.5,2.625,3.5,5.25,0.75,1.875,2.625,3.5,4.125,0.75,1.5,2.125,2.75,3.375,0.375,1.5,2.0,2.625,3.5,distracted
0.25,0.5,0.875,0.625,1.25,1.625,1.0,0.75,2.0,0.25,0.5,0.625,0.875,1.25,1.625,1.0,1.5,2.0,0.25,0.5,0.625,0.875,1.25,1.625,1.0,2.0,1.875,0.25,0.5,0.875,0.625,1.25,1.625,1.0,0.75,2.0,0.11655476888020834,0.9718159993489583,1.5194372109478107e-05,1.2248626007324166e-05,8.013968839101545e-06,0.1678250982362637,-0.22271417367664637,-0.06570246743388758,-0.8076211459294633,-0.21633346250326335,-0.15214755150490067,-0.18705716489559565,-0.327788173311379,0.03868226919956408,0.12481689453125,6.497344970703125,-5.316009521484375,-1.816864013671875,0.109130859375,0.96734619140625,4.366455078125,-7.22259521484375,-3.7982177734375,0.015380859375,0.01568603515625,0.0126953125,2.130889892578125,1.906585693359375,1.981353759765625,0.1160888671875,0.97149658203125,5.4730224609375,-6.183319091796875,-2.773895263671875,0.0038979959093716487,0.0034998037098277622,0.002830895412957099,0.40966461677360383,0.955492759908546,0.9796137918071645,0.9259013829683416,0.9603501855335667,0.9483399986765033,0.9522851004863376,1.0910586758347327,0.6647219980857141,0.16492254235429826,0.04692667870409326,0.6289448893123921,0.6814881617658418,1.1722995180790496,0.7454794066496716,0.43018533795612945,0.4917711505578361,0.3582828002097977,0.3599959763561277,0.2824880683567484,0.2739420987909265,0.24838323351823205,18.289257736709015,65.78279386885897,145.34722112397168,73.45227695075236,56.91037440786952,121.05078818904887,69.1006401346501,38.00842759323215,43.25595189876141,31.55045353945371,55.17543959744109,77.3366084424607,53.033022468348086,56.38148040335925,69.1977558217532,0.25,0.875,1.25,1.625,2.125,0.375,1.0,1.5,1.875,2.5,0.375,0.75,1.125,1.5,2.0,0.125,0.5,1.0,1.375,1.875,0.25,0.625,1.0,1.5,1.875,0.25,0.625,1.5,2.125,2.5,distracted
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.114776611328125,0.9723103841145834,2.071095260593534e-05,1.1447207022211693e-05,8.272377040743399e-06,0.17540689398784487,-0.6522725371739809,1.11935009255512,-1.052834583530236,0.548951524589183,-0.7432538599484073,-0.8708614919559792,-0.17400840610612978,1.3898120633764672,0.11932373046875,6.38519287109375,-5.689849853515625,-1.57012939453125,0.1070556640625,0.96673583984375,4.91973876953125,-7.245025634765625,-2.91595458984375,0.0146484375,0.01226806640625,0.01025390625,1.4654541015625,1.55517578125,1.3458251953125,0.11480712890625,0.972320556640625,5.63751220703125,-6.317901611328125,-2.4636077880859375,0.004550928763003804,0.0033833721377069495,0.0028761740282436665,0.418816062237165,0.9612339560624656,0.982295967516674,0.9289059389783635,0.9649143343652894,0.9544209734839043,0.9308597945405697,0.49451600300777154,0.5511844082344436,0.3308814854244669,0.42613940056446087,0.299398297606004,0.5758522246235368,0.24050292730090744,0.11852387596294336,0.056303881145585676,0.09028741312319724,0.22954183021177496,0.13287500751084894,0.2318038757329293,0.20686963991598095,0.29361330460750573,61.357592395296386,18.06978286237022,7.820436411646293,9.838995006684835,21.359642132416944,37.28506397196844,49.07004435470896,22.070681218616105,52.803947788681114,13.937097925512527,5.121515481353573,34.703305049145705,22.073960617060607,22.813330226688514,11.158123670647596,0.875,2.125,3.25,4.375,5.625,1.0,3.75,5.0,6.5,7.5,0.75,2.0,3.375,4.625,5.5,0.875,3.875,5.0,6.0,7.0,0.75,2.125,3.125,4.375,5.75,0.375,1.5,3.125,4.75,7.75,attentive
0.25,0.5,0.875,0.375,0.75,0.625,1.125,1.25,1.5,0.25,0.5,0.875,0.375,1.125,0.625,0.75,1.25,1.5,0.25,0.5,0.875,0.375,0.75,1.125,0.625,1.5,1.25,0.25,0.5,0.875,0.375,0.75,0.625,1.125,1.25,1.5,0.11868140811011904,0.9744146437872023,3.4762832953778885e-05,1.5639689246099147e-05,1.0047549894652275e-05,1.1036656296937442,2.0729798325181816,2.2339452454197612,0.1590188726621764,-1.3515071706254917,-0.81859392888681,0.5246938179083216,6.450724658452276,7.362074525249178,0.1258544921875,7.230072021484375,-1.592559814453125,0.58319091796875,0.11199951171875,0.96832275390625,4.523468017578125,-7.49176025390625,-3.880462646484375,0.0281982421875,0.01385498046875,0.012451171875,2.70660400390625,5.899200439453125,4.463653564453125,0.11865234375,0.97406005859375,5.540313720703125,-5.779571533203125,-2.4822998046875,0.005896001437735483,0.003954704697711214,0.0031697870424765564,1.0505549151252134,0.9837979533687663,0.9790181574055249,0.9328673420151863,0.9823434263311748,0.9886977860551087,0.9704878632814031,2.2653580035817864,1.800031910471064,0.5132782640574362,0.9992985544070455,0.3911403686771794,1.5020229050956515,0.9258949485008883,0.871057538913848,0.12716702092058987,0.23754811919598476,0.7102169804746127,0.20258794694045218,0.31533208308875793,0.2842272364034391,0.32505231190444106,216.4252116120734,132.89908102589686,45.74700756777896,48.26895876983899,78.54858343176844,278.7316471968222,287.1278632304748,185.42028053282712,166.2663073335878,157.5685258319687,188.50199096464712,115.66629889249758,145.1714566870969,102.68391325865129,59.35732902758639,0.25,0.625,1.375,1.75,2.125,0.5,1.0,1.75,2.5,2.75,0.25,1.0,1.375,1.75,2.125,0.5,1.125,1.875,2.625,3.375,0.25,0.625,1.25,2.0,2.75,0.5,1.0,1.625,2.125,2.625,distracted
0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,2.0,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.25,0.625,0.375,0.75,1.125,0.5,1.0,1.5,1.625,0.11115519205729167,0.9782574971516927,4.8482351652953936e-05,1.8616759258768053e-05,3.45056844146354e-05,2.773250320845315,0.34247207728481294,-0.6174614958866842,2.199662504392737,4.263924365344243,0.3975513330755547,0.12342490981342769,3.3332712537877156,2.9756284266943998,0.12799072265625,6.92352294921875,-1.18133544921875,1.6448974609375,0.103759765625,0.9620361328125,3.476715087890625,-10.69183349609375,-6.8487548828125,0.04071044921875,0.02423095703125,0.02435302734375,3.446807861328125,9.510498046875,8.49365234375,0.111053466796875,0.97808837890625,5.54779052734375,-6.4300537109375,-2.7103424072265625,0.0069629269458291706,0.00431471427313189,0.0058741539318131085,1.6653078756930548,0.9691746004730113,0.9713936978350327,0.9208924797598764,0.9791127982790021,0.9751804264943518,0.9682775246319526,1.9246104118448206,1.283735670627712,1.097920439633308,0.8825644789622185,0.451548293773356,1.0034213130584655,0.693000124866802,0.6743394359014384,0.042160015411328404,0.3729990536838379,0.17302469670163154,0.21478032786426154,0.6446029676325153,0.5745044337474573,0.8018431947979068,154.72639746935909,121.23475719679931,108.13384126437133,164.35095403823095,35.699559347574244,60.04752511132592,347.3212021815512,134.24917689550256,358.8579866986961,89.65967187252109,144.13310349502478,219.3208408252106,233.35918612437135,250.21995568443202,180.1273719952364,0.25,0.75,1.625,2.25,2.75,0.875,1.5,2.5,3.375,4.0,0.375,0.875,1.75,2.625,3.25,0.25,0.75,1.25,2.25,3.125,0.25,0.875,1.75,2.75,4.125,0.25,0.875,1.5,2.25,3.125,distracted
0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.25,0.625,0.375,0.75,0.5,1.125,1.0,1.5,2.0,0.11493542729591837,0.9773572026466837,4.1365830700922154e-05,1.7636056586763807e-05,2.8004255844531024e-05,1.855793920880282,-0.31339949540189205,-1.189242936642878,-0.7266082597001029,1.3360324482592776,3.2986104687451605,0.6547506602784834,1.3785287507947017,2.898340190137177,0.1263427734375,7.484283447265625,-3.162689208984375,-0.67291259765625,0.10382080078125,0.957275390625,3.96270751953125,-10.12359619140625,-5.38330078125,0.02581787109375,0.02252197265625,0.0335693359375,3.521575927734375,6.960906982421875,4.71038818359375,0.1148681640625,0.9776611328125,5.5328369140625,-6.3104248046875,-2.40753173828125,0.006431627375783065,0.0041995305198038275,0.005291904746358444,1.3622752735333201,0.9784153285615319,0.9666862906645004,0.928559113838361,0.9703737325961226,0.9784444029685256,0.9754068709988573,1.9095501249157676,1.0794916505608552,0.5344621886764027,0.9445431760970261,0.8477519812544405,0.8173644503299032,0.6517843551598661,0.8356317748901531,0.5878590629647111,0.5010939014719674,0.10206162801957616,0.4562435453993605,0.7798657324750743,0.622175841315506,0.508017082088154,102.24818238508534,158.19622220193503,125.94493555349457,78.8032066885894,93.47190962123985,187.89661059111125,266.9034677605083,218.9953986810007,300.61787019638854,251.65842364946357,151.4335379863773,169.31720025482412,137.09434138220027,109.237594884954,139.64804440257439,0.375,1.0,1.5,2.125,2.75,0.5,1.0,1.375,1.875,2.375,0.375,1.375,1.875,2.625,3.5,0.5,1.125,1.875,2.375,2.875,0.375,0.875,1.5,2.125,2.75,0.375,1.25,2.0,2.875,3.5,distracted
0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.5,1.375,2.0,0.114959716796875,0.9752383761935763,2.0051638654102505e-05,1.067749447169824e-05,1.0545628414722004e-05,0.186169012871045,0.31510844460444504,1.0136694896223069,0.6386761765207405,-0.45943404646539143,-0.570436835798247,-1.0613062172494252,-0.12170245331784146,1.79230425850041,0.119140625,6.6693115234375,-5.38330078125,0.0897216796875,0.107421875,0.96978759765625,4.942169189453125,-7.29736328125,-3.6785888671875,0.0186767578125,0.01171875,0.0133056640625,1.727142333984375,1.9140625,3.768310546875,0.115478515625,0.97589111328125,5.72723388671875,-6.317901611328125,-2.3140716552734375,0.004477905610227007,0.0032676435655833455,0.0032474033341613117,0.43147307317032546,0.9687832127015903,0.9557082426750452,0.9351407255716259,0.9798278580289583,0.9582285639717667,0.9650156588374232,0.7160929487483906,0.6976637318384106,0.5228012767587309,0.3701370212786052,0.18052250025465671,0.4176903568414329,0.26448849467357366,0.5425270803014302,0.44212076975734993,0.37453111615470436,0.26484854439589506,0.41960299095509024,0.4539199083944029,0.24111849531690985,0.32519018432014896,67.8069979394872,109.59847840391191,63.25772776180693,42.46898242341736,18.14262068408055,76.46158698751759,34.60200803157015,41.76699006579681,44.20572737723969,30.400781126614373,88.28437656337101,124.86713535076507,94.13287968795076,133.10436569582646,51.23241738001115,0.625,1.5,2.5,3.75,4.5,0.375,1.125,1.75,2.625,3.5,0.625,1.625,2.5,3.5,4.875,0.375,1.625,2.5,3.25,4.625,0.875,2.375,3.125,3.875,4.625,0.625,1.5,2.625,3.75,4.625,attentive
