0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,classes
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,2.375,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,2.375,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.12194597562997347,0.9923740053050398,4.5225607857046634e-05,1.6087502479970386e-05,2.2103096796781607e-05,2.8634349336391396,0.0769388522173184,0.42122691813531243,-0.4003800323007827,0.10183133206014805,-0.7114822524942599,1.9720868388374493,0.3235176869806482,-0.4080316170213627,0.13311767578125,7.020721435546875,-1.8841552734375,-0.889739990234375,0.11602783203125,0.98419189453125,2.97576904296875,-10.826416015625,-5.286102294921875,0.0311279296875,0.01708984375,0.0166015625,4.044952392578125,8.9422607421875,4.3963623046875,0.12188720703125,0.99298095703125,5.465545654296875,-6.676788330078125,-3.536529541015625,0.006724998725430855,0.004010922896288382,0.004701393069801929,1.692168707203611,0.9334139165644654,0.9642012160544197,0.9226896727390534,0.9211791562235332,0.9260360329854992,0.9665878795537011,0.276780211862991,0.7451330306220739,0.4844791136872926,0.9302341930487908,0.360989110692896,0.6347723253596921,0.4591987316503334,0.6771151401939839,0.3498373907244962,0.17505741855062065,0.23585163943190196,0.5004186950378241,0.37052248900041956,0.27691195919130257,0.5423503966185808,66.13406115187891,75.33388751474098,65.4555612141193,30.409861484031158,70.5323191923074,155.50262491018577,106.56228307553754,166.72710309906242,37.01385370191049,169.59122536190833,165.2672018986479,74.62791852771251,127.05005592977695,103.30894455305354,25.220646257203125,0.5,1.375,2.125,3.125,4.25,0.375,1.25,2.0,3.0,3.75,0.5,1.625,3.125,4.625,5.625,0.75,1.75,2.625,3.625,4.625,0.5,1.625,2.5,3.25,4.25,0.625,2.5,3.375,4.25,5.125,attentive
0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.12512046412417763,0.9922549599095395,1.2973020744158313e-05,5.349972780347877e-06,1.0877544304895741e-05,0.3871544049713428,-0.549064660292876,-0.33434530940352375,0.6468631655453523,-0.12430897231501747,2.0273059207077178,0.08028872752750171,0.6548382527566678,-0.4222397663981723,0.12860107421875,6.572113037109375,-5.181427001953125,-1.607513427734375,0.1199951171875,0.98114013671875,4.5758056640625,-8.142242431640625,-3.5589599609375,0.0169677734375,0.00860595703125,0.0174560546875,1.996307373046875,2.9608154296875,1.951446533203125,0.125152587890625,0.99200439453125,5.4393768310546875,-6.56463623046875,-2.489776611328125,0.00360180798268846,0.0023130008171956787,0.003298112233520221,0.6222173293724169,0.9642440994786718,0.9630384781519663,0.9367665659469675,0.959620376353737,0.962482937227185,0.957820427625687,0.7474384527408476,0.6747514008411442,0.4614515779707466,0.2929855275222652,0.19372735894358245,0.2731153618808691,0.39763634867935316,0.2029855363260108,0.14329817148416016,0.24964957612423386,0.3220414073264786,0.33572109165447517,0.3452260064454643,0.3101435555637014,0.3604883409222924,40.86186130629653,85.51292353524339,45.65922800052358,24.69469091902238,7.2513443576454915,83.20284569632105,82.45075993917658,86.958625639347,33.81987719300075,74.60661308728852,12.121626217531501,87.66314656337391,29.79193630654104,55.718218567059836,42.09592599685433,0.375,1.0,1.625,2.125,2.75,0.375,1.25,3.0,3.625,4.375,0.625,1.375,2.375,3.25,5.0,0.375,1.5,3.0,4.125,4.75,0.375,0.75,1.625,2.375,3.125,0.375,1.5,2.75,3.625,4.75,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.12766676682692307,0.9928095890925481,5.981647862144947e-06,2.7037038385588022e-06,7.113465321055119e-06,0.1818162007747993,-0.03917189034484575,-0.10706992633246616,-0.2677565765508789,-1.0796169503340023,0.2505415063978069,-0.19641372576117133,-0.9864431784451679,-1.1238568900067925,0.1307373046875,5.973968505859375,-5.682373046875,-1.92901611328125,0.124755859375,0.98602294921875,5.121612548828125,-7.29736328125,-2.97576904296875,0.010498046875,0.0059814453125,0.01220703125,0.85235595703125,1.614990234375,1.0467529296875,0.128204345703125,0.993316650390625,5.5328369140625,-6.3814544677734375,-2.415008544921875,0.0024457407593906897,0.0016442943284457323,0.002667108044503469,0.4263991097256176,0.9431313855739066,0.9114440948062297,0.9061433918725248,0.9305339718218443,0.956639314769896,0.9377475525028048,0.2841317114073966,0.22836896415566446,0.16421154350978817,0.24294954828317175,0.1428254699774432,0.11471316173811955,0.13258856373472352,0.048572031677760585,0.13797660132776865,0.1509910710493296,0.11358877773638694,0.15166630031790745,0.1902819904583384,0.3156973037610061,0.07209597725188484,18.535168660673126,14.948870307412093,27.483280278331474,9.966496706484396,4.4216135936197025,40.886893222236665,33.902999067841634,38.866776056420726,42.06265688517495,57.17307589359904,8.622180577841323,31.607218306182485,24.591784165255422,37.347054908279375,9.883979879329761,0.625,1.75,2.625,3.875,5.0,0.5,1.75,2.875,4.0,5.125,0.875,2.125,3.375,4.625,6.125,0.625,1.875,3.0,4.125,4.875,0.5,1.375,2.25,3.125,4.125,0.375,1.375,2.625,4.0,6.125,attentive
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.12824183872767858,0.9930716378348214,9.52232668434763e-06,8.42810490007009e-06,7.970529004164287e-06,0.2879285378501637,0.813462076104913,0.10408858781411087,-0.7301357220366937,-0.7780926983110663,-0.2558161397635854,-0.35690962627858047,0.6009793017397711,0.5697831120311765,0.133056640625,6.362762451171875,-4.42626953125,-1.854248046875,0.12188720703125,0.98846435546875,4.732818603515625,-6.975860595703125,-3.297271728515625,0.01153564453125,0.01116943359375,0.01080322265625,1.62994384765625,2.549591064453125,1.443023681640625,0.12811279296875,0.9925537109375,5.450592041015625,-6.23565673828125,-2.51220703125,0.003085826742438342,0.0029031198563046084,0.002823212532588414,0.5365897295421929,0.938335571900601,0.9666832842546166,0.909992808600087,0.9688726276605493,0.9619745445681719,0.9369377150932362,0.42884526440281223,0.282758784247321,0.29974228451659307,0.25552841488053796,0.15007331815998826,0.4576769409675117,0.3802899850974352,0.3219848331503693,0.23629996128771963,0.234441846785603,0.26376324022779984,0.12495343047480528,0.23577189251956535,0.2778097788038353,0.1896477002052081,59.89317562423694,60.42021656714129,23.14671452902821,24.765216359031676,20.466503841284734,26.273122908777495,111.81192870537159,35.087669075850165,35.85707429845371,20.301691927703875,20.2256933166054,39.07368338157182,38.09692503021429,18.70305439485565,29.47341936390818,0.75,1.875,3.875,5.375,6.75,0.875,1.625,2.375,3.375,4.125,0.625,1.625,2.75,3.875,5.125,0.875,1.875,3.0,3.625,4.375,0.25,1.125,2.125,2.625,3.75,1.0,2.0,3.875,4.75,5.5,attentive
0.25,0.5,0.625,0.875,1.0,1.25,1.625,1.375,2.0,0.25,0.5,0.625,0.875,1.0,1.25,1.625,1.375,2.0,0.25,0.5,0.625,0.875,1.0,1.25,1.375,1.625,2.0,0.25,0.5,0.625,0.875,1.0,1.25,1.625,1.375,2.0,0.12211892457134955,0.9929058783877213,6.19057093073652e-05,2.635599673621562e-05,1.7999569572396732e-05,1.5022287174635458,0.3953425738828425,-0.336167666765693,0.2596474931291035,-0.49681762916270733,-0.41692736869342095,2.641570584464287,1.4890194926320066,3.4597240543095302,0.13543701171875,6.796417236328125,-2.459869384765625,0.246734619140625,0.111083984375,0.9825439453125,3.30474853515625,-9.562835693359377,-5.405731201171875,0.0455322265625,0.02435302734375,0.01849365234375,3.491668701171875,7.102966308593752,5.6524658203125,0.1214599609375,0.99334716796875,5.510406494140625,-6.38519287109375,-2.6318359375,0.007868018130848784,0.005133809183853215,0.004242589960436517,1.2256544037629635,0.969671940296726,0.9871965192492657,0.9208427091240228,0.9618199907951133,0.9483792604295447,0.9590768751233515,4.838769710879228,1.7081693123816375,1.2176085081559394,0.8364205932268856,0.7340420663476535,4.319034097646309,0.6804779648333861,1.0015551762971662,0.7896710773961708,0.4649033266905001,0.7302336146805819,0.5257869703651206,0.7112119818714616,0.3126441707008651,0.30231050670257875,111.09558507511613,127.00391878596197,242.584024388213,145.35839055222752,136.07754787530007,280.8392210192922,293.9442354209171,392.8709925448042,159.17195969857468,240.57171485975192,77.37791677922334,81.05676462944086,215.94131886367632,166.32360161488717,202.85426349022572,0.125,1.0,1.25,1.75,2.125,0.125,0.875,1.25,1.75,2.0,0.25,0.625,1.0,1.375,1.625,0.25,0.5,1.25,1.75,2.125,0.25,1.0,1.25,1.5,1.875,0.125,0.375,0.625,1.125,2.0,distracted
0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,0.625,1.5,0.12156918174342106,0.9937294407894737,7.287492601770809e-06,5.851176655175296e-06,5.477735801815903e-06,0.19152422096233437,-0.1909591664109313,-0.7975352329795368,-0.5695223900904116,-0.08910713155569638,-0.1543537091657936,0.022993263399576858,0.14821731340691313,0.9067551438442067,0.127685546875,6.198272705078125,-5.495452880859375,-1.7645263671875,0.11663818359375,0.98834228515625,4.8150634765625,-7.40203857421875,-4.029998779296875,0.011474609375,0.01104736328125,0.0107421875,1.383209228515625,1.906585693359375,2.265472412109375,0.12176513671875,0.9937744140625,5.5515289306640625,-6.3066864013671875,-2.6019287109375,0.0026995356270608484,0.0024189205557800563,0.0023404563234155646,0.4376348031890681,0.9763512507382327,0.9175544730653672,0.9148056044299476,0.9479089201106241,0.965782432926002,0.9516058036244901,0.6852911259626383,0.21124057566978624,0.21833815810036675,0.21013285268916204,0.17234532963813817,0.2869526652204319,0.24574335662706415,0.20349400196520537,0.28125012275454037,0.11857553351109244,0.15341441769014752,0.1358675886038174,0.18210958025114457,0.325224556824321,0.19184367154391244,35.04830199608708,49.06028093664391,32.259065188866536,12.636817213848135,38.00751573822559,74.34856475383569,64.33946334495796,29.20407430418654,50.2732629678689,34.797131319992125,80.5520961855728,36.08695589096036,31.189792485151095,69.27331246688382,4.89253418396405,0.5,1.25,1.75,2.875,4.0,0.375,1.375,2.0,2.75,3.25,0.375,1.75,2.625,3.625,4.875,0.375,1.125,1.875,2.5,3.375,0.5,1.125,2.125,3.0,4.375,0.625,2.0,2.875,4.5,6.125,attentive
0.25,0.625,0.375,0.75,1.125,1.0,1.625,0.5,1.25,0.25,0.625,0.375,0.75,1.125,1.625,1.25,0.5,1.0,0.25,0.625,0.375,0.75,1.125,1.25,1.625,0.5,1.5,0.25,0.625,0.375,0.75,1.125,1.0,1.625,0.5,1.25,0.11842149303805444,0.9933845766129032,3.590338701622291e-05,1.947920840003807e-05,1.1893874960617862e-05,0.9714691651480918,0.667457470150274,-0.13234606096861018,0.013432543848613143,-1.0409974768099048,0.5023858124980878,0.9649163271251204,2.18552318890828,2.852670993876681,0.12628173828125,6.437530517578125,-3.03558349609375,0.605621337890625,0.10919189453125,0.98199462890625,3.7384033203125,-9.0618896484375,-5.24871826171875,0.03289794921875,0.01708984375,0.01959228515625,2.699127197265625,6.02630615234375,5.854339599609375,0.118072509765625,0.993194580078125,5.5029296875,-6.1870574951171875,-2.4822998046875,0.005991943509098104,0.004413525620185983,0.0034487497677590153,0.985631353573988,0.9591187735044135,0.9764892382684682,0.9248488321051346,0.957931248403003,0.9557232337608057,0.963082442602402,2.663091340550618,0.6761990740796543,1.8072492035003034,0.7208743510536207,1.321093652357294,3.4020521801008625,2.2487651796888453,0.8493902890876623,0.5938762872523012,0.7176826335697264,0.5926635032318456,0.8436429997786056,0.18924500804463867,0.32844555215758786,0.6417702645566117,203.23446972477095,112.01194937826122,145.94565765892696,143.2604875061762,141.20830551059015,213.34511232080746,170.52370404394748,366.29165028217494,240.85118781768813,280.2938750542368,312.60275959422034,282.1378332013991,134.4486445259772,231.97385977328844,137.37244835465748,0.125,0.625,1.125,1.5,1.875,0.125,0.375,0.875,1.125,1.375,0.25,0.5,1.25,1.5,1.75,0.5,0.875,1.375,1.75,2.25,0.25,0.625,1.125,1.875,2.75,0.375,0.75,1.125,1.625,2.125,distracted
0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.75,1.625,1.875,0.11446454448084678,0.993260256156394,3.806510973574865e-05,2.871170025786182e-05,9.462875407046083e-06,0.6005319942366415,-0.1696370089814802,1.3803308682630593,0.15062364116359772,-1.2051786456263396,-0.978964228345462,-0.3347485003594146,-1.4449488464675073,1.2675851352559606,0.122314453125,7.177734375,-4.568328857421875,3.69354248046875,0.10565185546875,0.98992919921875,5.106658935546875,-6.945953369140625,-4.2169189453125,0.027099609375,0.01666259765625,0.00933837890625,2.071075439453125,2.37762451171875,7.91046142578125,0.11309814453125,0.9923095703125,5.839385986328125,-5.42816162109375,-2.213134765625,0.0061696928396597385,0.0053583299877724795,0.003076178702066264,0.7749399939586558,0.9330106236489777,0.9677911343600057,0.915391387980267,0.947657963827367,0.9541202282982516,0.9713674911592114,0.43913140904453823,0.569622749715693,0.23667877996318876,0.20868337825068708,0.23257870016643142,0.7289107522445286,0.19251290350216535,0.28230030927219374,0.04742724366665023,0.19842093717037843,0.19186279031844272,0.24677433467238724,0.15090882926559715,0.20967955325823492,0.07505626892671464,52.33703499994394,34.36853557667908,42.28949953884051,23.388285536087512,3.822378352365618,70.08604859702126,74.39303555070077,25.03830694327559,23.462016502034096,10.985826972165453,217.97003627592025,181.7650658509072,71.58996348252627,28.112439053035718,23.217001827780404,1.375,3.25,5.75,7.25,10.5,0.875,2.375,4.25,5.875,7.125,1.375,4.25,6.75,8.5,10.0,1.125,2.75,4.5,8.25,10.875,1.625,3.625,6.5,8.5,10.125,1.5,3.75,6.125,7.75,8.875,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.12185302734375,0.9921772904829546,1.731229939837285e-05,8.000207208368895e-06,1.2360027909041572e-05,0.23237094677262932,0.45911986663410026,-1.756221199702289,1.5812050040248034,-0.4195629416943314,1.7962507543797246,-0.4488353310726887,0.014928953285402446,2.737364603657208,0.1278076171875,6.0113525390625,-5.27862548828125,-2.190704345703125,0.11578369140625,0.98321533203125,4.837493896484375,-7.34222412109375,-4.762725830078125,0.0184326171875,0.01202392578125,0.016357421875,1.173858642578125,2.0635986328125,2.572021484375,0.121826171875,0.992431640625,5.4730224609375,-6.639404296875,-2.729034423828125,0.004160805138236211,0.002828463754119698,0.003515683135471906,0.48204869751159923,0.9679249998254428,0.9557447724747888,0.9204405279178771,0.9365977973706011,0.9614707085424782,0.9709994892062548,0.539552678551178,0.4764872789107882,0.35676313471465204,0.14251050121087677,0.21595202501359242,0.23774910526077778,0.3681936046262189,0.14712107985221634,0.19052588595143777,0.1208113291442126,0.28745494597208526,0.2543169958618243,0.22326855780718147,0.1646987188065934,0.12826276027600186,32.33025720401707,27.8723921213655,10.746322289668981,24.506231113971293,21.809974517542276,52.505971673906046,48.884106264108894,31.46211621890951,36.545524554819636,20.549606454434276,85.07128627226422,52.229904971227896,34.09097912882175,15.954294784175497,8.827394910824514,0.625,1.625,2.75,3.875,5.25,0.75,1.75,3.0,4.0,5.125,0.875,3.125,7.25,9.375,11.875,0.625,1.875,2.875,4.125,6.375,0.875,2.375,3.625,4.625,5.75,1.5,2.875,5.375,6.875,8.875,attentive
0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,0.75,1.125,1.5,0.11803436279296875,0.9935455322265625,9.542551761304888e-06,4.7470777188443975e-06,6.174454497958725e-06,0.13433579105611254,0.16956782771852508,-1.5435397416384564,-0.704651733962872,0.1184502721624403,0.9211725257804666,-0.9120671231803801,-0.9339696391647498,3.2984970071503015,0.121337890625,5.90667724609375,-5.570220947265625,-2.093505859375,0.11260986328125,0.98846435546875,5.196380615234375,-6.916046142578125,-3.96270751953125,0.01171875,0.00872802734375,0.0111083984375,0.710296630859375,1.3458251953125,1.86920166015625,0.117919921875,0.99334716796875,5.3720855712890625,-6.168365478515625,-2.654266357421875,0.0030891020962902616,0.0021787789513496767,0.00248484496457198,0.3665184730079952,0.9284198817576589,0.9173387960145987,0.8891564698786634,0.9241114365294536,0.9276246111909937,0.918528251859421,0.2431193061858364,0.22411157599328674,0.28047832334293643,0.1296762210587229,0.2661287177724762,0.08255891601255679,0.19762439157610082,0.14535559423155894,0.16101971534636994,0.21634605416285216,0.06474163463250183,0.15459693153154144,0.20229438863103127,0.11663037093703721,0.24928292335673272,19.010411205999862,22.003019920183252,12.590380739593078,8.51430717601899,12.706732146674728,32.066454547438035,18.130319633270528,27.092947432351398,28.105845582329454,38.00421732519663,22.811671422492708,29.83969960887664,22.764454971939468,35.82294890506099,22.093099826995463,0.5,1.5,3.5,5.375,6.375,0.5,1.875,3.875,5.375,6.75,1.375,2.75,4.625,6.0,7.25,1.125,2.5,4.25,5.25,6.375,0.5,1.5,2.5,3.75,5.375,0.5,1.5,2.625,3.625,4.75,attentive
0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,2.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,2.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,2.125,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.125,2.125,0.11735316685267858,0.9945896693638393,7.057892297250348e-06,2.916930984288218e-06,1.0026754274441722e-05,0.12257942054309175,-0.4903642331191684,0.8343212056235988,-1.3862403394692728,-1.4720434820178272,-1.2360623396351693,-0.8999418434530595,-0.9225916439138433,0.8806490088675205,0.11993408203125,5.99639892578125,-5.6524658203125,-1.457977294921875,0.11480712890625,0.990234375,5.4132080078125,-6.80389404296875,-3.22998046875,0.00732421875,0.005126953125,0.0096435546875,0.58319091796875,1.15142822265625,1.772003173828125,0.117767333984375,0.9940185546875,5.62255859375,-6.018829345703125,-2.489776611328125,0.0026566693993138003,0.0017079025101826562,0.0031665050567529058,0.3501134395350909,0.9678347918681882,0.9526746177746926,0.9290819801960071,0.9133393139934401,0.9337095829579412,0.9627009256213542,0.20152876617421991,0.2559242593677015,0.02956361841818544,0.044548342413983734,0.03727093399258263,0.1448717489426631,0.06920115371191027,0.022478545218814386,0.05362261776839378,0.012708160027849857,0.12597387509506464,0.2409112492937763,0.1325784459597625,0.1606310430180903,0.13185828232223606,0.8780310525183702,10.69272994206367,10.988321994946146,5.922408392493135,10.656626212570757,16.693795962341696,31.060900170025516,17.612641877575765,10.612179259741051,7.078880484762123,27.71236969892155,23.812310620435223,31.664255390996335,17.44894536063193,4.031239655713988,1.625,3.625,6.875,9.625,11.625,2.75,5.625,7.625,10.5,13.625,1.0,2.5,4.5,7.125,9.25,0.5,2.375,4.25,6.125,8.25,2.0,4.125,6.25,8.5,12.75,1.125,2.5,4.25,5.875,8.0,attentive
0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.25,0.375,0.5,0.625,0.75,1.375,1.25,1.5,1.125,0.11783500339673914,0.9929915718410326,1.4963757850435871e-05,8.228282212268694e-06,1.0659148099394184e-05,0.2360951956140663,0.01936823875139834,0.3261591010859738,-0.6021847200859822,-0.22530776472232006,1.5246000501051378,-0.42683746093664565,0.6792137450612437,-0.06903279985173771,0.12347412109375,6.11602783203125,-5.241241455078125,-1.6748046875,0.11260986328125,0.98834228515625,4.777679443359375,-7.439422607421875,-3.132781982421875,0.014892578125,0.0108642578125,0.01458740234375,1.338348388671875,2.19818115234375,1.457977294921875,0.11785888671875,0.99200439453125,5.495452880859375,-6.26556396484375,-2.519683837890625,0.003868301675210437,0.002868498250351339,0.0032648350799686933,0.48589628071643676,0.9539352917151142,0.9670263302123833,0.9272697793954836,0.9564300069024557,0.952305434643326,0.925143636703299,0.45073855735301643,0.37979926413969384,0.16176413120682254,0.353246814437032,0.15449764976498717,0.33600340139452406,0.23108092961002785,0.19115510898588733,0.08365525407497772,0.06936933348100316,0.22723863133831967,0.19230330163591372,0.2088517431033854,0.3077733569276082,0.2733873321688606,35.40054922076406,43.664605554213345,22.93391214793363,24.11264284199064,17.33872209807545,51.13068781838166,45.582169266247746,44.70475775471651,18.52342699501501,15.374176309180225,17.044256279759136,13.338359681040204,24.919039482302086,32.93551922329093,32.77981904683919,1.125,2.25,3.375,5.25,6.5,0.75,2.75,5.125,7.5,8.875,0.625,2.0,3.25,4.375,5.5,1.0,2.375,4.125,5.125,7.0,0.625,2.125,4.5,5.875,7.25,0.875,2.0,3.0,4.125,5.25,attentive
0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.25,0.375,0.5,0.625,0.75,0.875,1.0,1.75,1.875,0.12227495978860294,0.9936667049632353,1.0731452722474815e-05,1.1484585303011165e-05,8.983211011618511e-06,0.2682657908595352,-1.238351392025157,-0.6850685039402462,-0.21901676132008374,1.0636516447581283,-0.5859443487575167,-0.8519012050864099,1.4496566884799287,-0.2875521883474814,0.12762451171875,6.400146484375,-5.570220947265625,-1.65985107421875,0.114501953125,0.98773193359375,5.4132080078125,-7.76092529296875,-3.99261474609375,0.01202392578125,0.01312255859375,0.0093994140625,0.9869384765625,2.190704345703125,2.332763671875,0.12255859375,0.99468994140625,5.809478759765625,-6.048736572265625,-2.594451904296875,0.003275889607797371,0.003388891456363152,0.0029972005290968625,0.5179438105234343,0.949910028767145,0.9794062997379849,0.942271458766239,0.9657848674421433,0.9609311587809471,0.9526619327306372,0.3023185955915025,0.17256097575959736,0.26108432877721355,0.1325751116596565,0.11141514571146098,0.4024216660202726,0.25833506703513665,0.20731505360346444,0.1424904496165156,0.044016318562564334,0.274706873076212,0.18889004938327036,0.1791458492751591,0.17386151315341083,0.07512800403688315,32.65146508645619,22.872040596538586,18.505333597309143,10.15711000707256,4.893292381472515,52.64926057791681,28.320953697624113,25.178356118927613,7.581174349899737,19.12010603999481,50.31267032986277,29.889929948577052,56.03595134917428,17.50112878176481,10.155416794908168,2.375,4.0,5.5,7.125,8.75,0.875,2.5,4.25,6.0,9.875,1.25,2.875,5.125,7.0,8.5,1.375,3.25,5.125,7.0,9.125,0.875,3.375,5.25,7.375,9.5,1.0,2.625,4.375,7.75,10.25,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.375,1.25,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.1211029052734375,0.993646240234375,1.9823185835103626e-05,5.020331863570564e-06,7.060686581318943e-06,0.7513216101576132,0.5900386244124445,-0.07636258671804154,1.9905136488941446,0.9365523740484041,-0.0637693615307251,0.42645476472072286,0.18447878386462113,-0.7030655044594454,0.1251220703125,6.1309814453125,-3.536529541015625,-1.6748046875,0.11480712890625,0.98876953125,4.104766845703125,-7.723541259765625,-3.386993408203125,0.02099609375,0.01031494140625,0.01226806640625,2.026214599609375,4.18701171875,1.712188720703125,0.120697021484375,0.99359130859375,5.48797607421875,-6.1122894287109375,-2.5907135009765625,0.004452323644469664,0.002240609707997036,0.0026571952471203435,0.8667880999169366,0.9398375541934677,0.9432725666936104,0.9203172276903292,0.9708063637076892,0.9318889951247891,0.9524798137508056,0.6691733717863092,0.6112930923871169,0.24652538390394851,0.5131412743390913,0.4808319301627292,0.2289570036914671,0.31557284450332307,0.26101544166280644,0.11628685180155314,0.20711228838986454,0.15725082227440204,0.30566809455962224,0.13529865980633127,0.3023053088484587,0.4023467469248749,66.17248978121275,90.21092351378967,55.65510309719615,73.05237268855218,23.990894163605702,121.6230537883257,93.1867741351711,57.89553647577645,84.08218245100355,73.18837788007116,31.286032480567137,57.81952884301421,36.01840828776403,81.96421509832523,45.73747759517093,0.375,1.0,1.5,2.25,3.125,0.5,1.625,2.375,3.0,3.625,0.375,1.0,1.75,2.875,4.25,0.375,1.5,2.25,2.875,3.625,1.0,2.125,3.0,4.125,5.0,0.375,1.25,2.25,3.125,4.875,attentive
0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.25,0.375,0.75,0.875,0.625,1.25,1.375,1.875,1.75,0.11818695068359375,0.9941238403320313,4.8412843792075216e-05,1.5625815706362557e-05,2.6846726061406822e-05,2.161754258467946,0.48569519226777097,-0.7277057810903789,1.0959853990191775,0.9303536490627802,0.41453787412452847,-0.8570223539532851,-0.8091071614654197,-0.0956161148191601,0.1259765625,6.4898681640625,-2.758941650390625,-1.5850830078125,0.10638427734375,0.98175048828125,4.65057373046875,-7.888031005859375,-3.730926513671875,0.03369140625,0.01959228515625,0.02337646484375,1.83929443359375,5.12908935546875,2.145843505859375,0.118438720703125,0.9937744140625,5.510406494140625,-6.1272430419921875,-2.250518798828125,0.006957933873792939,0.003952950253464184,0.005181382639933748,1.470290535393582,0.9538009783373979,0.9571774644507273,0.9287381251662823,0.9508007417923011,0.9340085778040216,0.932712062933897,1.412020483695347,1.0018138354126827,0.5986339635757785,0.6793953244436234,0.54105333168238,0.5024947228762149,0.2864839586388111,0.8567595755316674,0.15370743105276571,0.2999963831863016,0.42426166564837836,0.7032734555869881,0.3672428965525701,0.5572672627792733,0.6221356107596747,76.07389772548932,65.50248531409159,34.202227329250434,48.770626660376436,38.537698642989504,143.93704223467606,172.5574031317823,32.782824245419214,129.8834202254628,182.76008667494978,71.68212909068296,30.41990296578189,47.400162923005475,47.54896213451947,82.93911788728516,0.375,0.875,1.5,2.125,2.625,0.375,0.75,1.5,2.625,3.125,0.625,1.875,2.75,3.875,4.875,0.625,1.75,2.875,3.5,4.125,0.25,0.875,1.5,2.0,2.625,1.625,2.5,3.25,4.375,5.0,attentive
