0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,classes
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.38659332519149586,0.15130020737115166,0.15027230927947166,0.2862819022771281,0.27848719519698073,0.08188844192652228,0.16119881447610196,0.27422770774021427,0.2073890342065637,0.13994200493193998,0.038772100326006836,0.2078928266004398,12.896479003432336,5.965316983699515,19.10537345190386,11.66912862538953,49.3456128376013,42.32230023010436,60.5045734110594,46.80133578935709,37.04990458252234,50.32439685537804,43.781434209666976,1.125,2.125,2.875,3.875,4.75,0.625,2.0,4.5,6.5,8.875,0.25,1.125,2.25,3.75,5.125,1.25,2.25,3.0,4.5,5.625,0.875,1.875,2.75,3.75,4.5,0.5,1.75,2.75,4.0,4.625,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.1924938379087716,0.41419540899147955,0.14621357127229537,0.18721656732482592,0.12737595208640637,0.18383511632164498,0.20228989946448805,0.06843291784834213,0.057663478376934404,0.03816377390255515,0.20772383816717918,0.12089871086923919,37.14671663446781,12.086976724877,11.583410021771579,33.3940320345086,35.097014887268486,58.09141492324211,23.359357245346224,9.434759504655903,10.998794661425062,24.571385578962055,24.282307229977985,0.625,2.0,3.375,4.5,5.875,1.125,4.0,6.875,8.5,12.75,1.0,2.5,4.125,5.625,6.875,0.375,1.625,2.875,3.75,5.875,1.0,2.375,3.75,5.125,6.375,1.5,3.0,4.125,5.5,6.125,attentive
0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.25,0.375,0.75,0.875,1.375,0.5,1.0,1.5,0.625,0.6938907198836953,0.32608219981473685,0.149963474207076,0.13289048996130148,0.2225897582788402,0.3052012664551013,0.3652624983552155,0.29248057019027884,0.17317139258188974,0.2938223996023336,0.035735721538472584,0.2156144730690418,53.87587765888488,59.300705694867446,60.823511401727366,22.12492711594386,60.586853672160515,50.514233670889894,61.23274664784948,39.092747579226916,45.05228167446119,23.72758279515946,26.501090832273793,0.75,1.5,2.25,3.0,4.0,0.5,1.25,2.0,2.625,3.5,0.25,1.0,2.0,2.625,3.25,0.25,1.0,1.5,2.25,3.0,0.75,1.625,2.375,3.75,4.5,1.125,2.0,2.875,3.5,4.0,attentive
0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.625,0.875,1.25,1.75,0.25,0.375,0.5,1.125,1.0,0.625,1.25,0.875,1.875,0.1719970706583499,0.35132871643045294,0.4251916136012104,0.26920459689921145,0.3289100718771556,0.3987605759529939,0.20608732441895847,0.15934498787438817,0.1504100690207214,0.19264213976452987,0.07087907265534109,0.15333627842832293,27.300044311698375,20.796745900270995,18.526117376264434,20.92336930404459,25.809781226688106,51.01643465571174,61.917373156124654,36.82764668492414,18.264102036876952,41.19314288977752,60.72376094717883,0.625,1.75,2.875,3.75,4.75,1.125,2.375,3.25,4.0,5.0,0.375,1.125,2.0,2.875,3.75,0.625,2.625,3.5,4.625,5.25,0.625,1.625,2.5,3.625,4.5,0.625,1.5,2.5,3.875,5.0,attentive
0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.75,1.25,0.25,0.375,0.5,1.0,1.125,0.875,1.75,0.625,1.25,0.27018360123571566,0.17782037860756164,0.09796244091672876,0.0580898958840554,0.1502996702126719,0.3217914377143678,0.06974744542808795,0.32423636076405393,0.21022716705486635,0.0965201327452346,0.24075020717691273,0.15308755363546112,29.997818038693,22.473973550540173,32.56346066568112,13.55383527129726,45.44863650217343,30.0930987857986,12.133135203278684,48.48708930840031,24.02235790950533,15.548320783187027,25.869091452913015,1.125,2.25,3.0,3.75,4.625,0.75,2.75,3.75,5.375,6.75,0.5,2.125,4.0,4.875,5.625,0.625,1.375,2.5,5.625,6.75,0.5,1.25,2.625,3.25,4.125,0.5,1.5,2.5,3.5,4.5,attentive
0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.0,1.875,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.0,0.25,0.375,0.75,0.875,1.375,0.625,1.25,0.5,1.0,0.25,0.375,0.75,0.875,1.375,0.625,1.25,1.0,1.875,0.42232430015650346,0.4276785824948561,0.08980757025677641,0.2876509889584927,0.08774203919461535,0.4408106044120561,0.5424717966614089,0.25774274567884076,0.25060248653384254,0.21664781742604478,0.23971157159629947,0.4755817800340786,20.560299321076098,37.917629112885784,26.6135330313602,17.752031336801185,59.65099340531989,29.50459202076888,24.114536210037144,60.78321798985359,32.91167392201183,27.31550300391377,30.588878569377673,0.375,1.25,1.875,2.625,3.5,1.0,1.875,2.625,3.375,4.5,0.375,1.0,1.75,3.0,3.75,0.875,2.0,2.875,3.75,4.25,0.5,1.25,2.5,3.125,3.875,0.5,1.25,1.875,2.625,3.375,attentive
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,1.875,0.875,0.25,0.375,0.5,1.125,1.0,0.625,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.27699793355908287,0.308679323504496,0.4175188525632651,0.13690504949364948,0.17957064063131148,0.1558571300148573,0.13895893517007704,0.13194660032982403,0.1774730674070982,0.14731787846132047,0.08278116530985563,0.328959561449493,21.513140141771935,23.882498034144575,18.876975109470546,33.89572808055359,13.447655778139557,55.568455497638176,69.95920926763121,28.245362478147257,30.999617740544533,41.67636421855632,32.193583660150864,1.25,3.125,4.5,5.625,6.375,0.875,1.875,2.875,4.0,5.625,0.875,2.0,3.125,4.25,6.0,0.5,1.5,2.375,3.125,4.25,1.0,1.75,2.75,3.875,5.125,0.5,1.625,2.875,4.375,5.875,distracted
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.18116471802271722,0.32425585734761386,0.298433436279758,0.29823569725947374,0.3732434899877421,0.4067408418548927,0.38260477343308286,0.16686338176631843,0.13681690586895764,0.22508112162447208,0.28187358161727316,0.2030833562352517,55.11246643764725,18.166251530761425,52.03377228478972,27.46174170108794,59.87283202949886,28.376059355672762,57.93035677754532,25.872923221525824,26.2964737538166,65.32676406316155,16.405632068362902,0.625,1.625,2.625,3.625,5.125,0.5,1.5,4.125,5.125,6.25,1.0,3.375,5.0,6.125,7.125,0.75,1.625,2.5,3.375,4.25,0.5,1.375,2.375,4.125,5.375,0.75,2.25,3.375,4.875,6.5,attentive
0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.25,0.375,0.875,0.5,1.0,0.75,1.5,1.625,1.375,0.31775994893627246,0.12895477568536215,0.061525123349990295,0.2044725568726971,0.30043298750347025,0.43070068620897006,0.5248172912432589,0.3928561355238538,0.28414483888942466,0.19119979745810942,0.1083014458700289,0.24497070926267825,45.87465552277285,52.01342683253985,24.564291569503872,21.528969299838085,26.19627458759797,50.13436558782012,75.34092900665297,32.09738608954863,61.628528784187736,58.37128724937062,49.645020949671256,0.875,1.75,2.25,3.0,3.875,0.625,1.375,2.125,2.75,3.5,0.5,1.125,1.875,3.125,3.875,0.625,1.375,2.125,2.875,3.625,0.625,2.0,2.875,4.25,6.375,0.625,1.125,1.875,2.625,3.875,attentive
0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.625,1.75,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.625,1.75,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.625,1.75,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.625,1.75,0.3621174306789533,0.39094568445166084,0.19205331637606077,0.2823775103870166,0.3031337172887755,0.4382138427444067,0.2706536148528786,0.2363807610773737,0.33721105510362637,0.26829966550303275,0.48308096751156365,0.23348092737583165,14.590445405569723,14.453657450719705,24.700602537235596,34.38048268955342,34.62287141548665,67.88224152836571,85.27241961848983,47.76017574537485,25.885647311595655,35.8221961607417,44.366817857003554,0.5,1.375,2.5,3.125,4.0,0.875,1.875,2.625,3.5,4.5,0.375,1.0,1.625,2.25,2.75,0.75,1.625,2.0,2.625,3.25,0.625,1.25,3.0,4.25,5.125,0.75,1.5,2.125,2.75,3.75,distracted
0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.25,0.375,0.5,1.125,0.625,1.0,1.25,1.875,0.875,0.1991426798953925,0.33454762761299,0.31367751308538966,0.5172341423168499,0.2468667953673937,0.2681673006371835,0.15621632538539554,0.05027449829542154,0.16368928909622962,0.15328246457382327,0.36136264148643504,0.25908585579370996,25.189448790928925,22.81517986609014,18.77791848844472,15.124263033850129,39.707361734371354,50.053479433121716,60.539608336536666,26.068718355831273,38.94192481311471,17.456910959598563,21.794429364080006,0.625,1.875,2.75,3.875,5.125,1.125,2.25,3.375,4.5,5.625,0.875,2.125,3.875,5.375,6.375,1.5,2.75,4.75,5.5,6.5,0.875,1.875,2.875,3.875,5.625,1.25,2.5,3.875,5.625,6.5,attentive
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.32055252206510737,0.19717402351003624,0.14609677606770588,0.3326704157705509,0.18799125224314783,0.11957818968856677,0.18848013681010112,0.14293234097271634,0.1510486602085059,0.1120732307917381,0.10260215741829597,0.4198141032237952,20.625211626728266,18.998289222870493,11.294844779581359,20.440438108567413,24.189538352368135,36.42304928579562,55.46673308766273,18.347064966796168,27.710883760393635,18.639598108381332,10.940744404745882,0.75,2.125,3.125,4.25,5.375,0.875,2.0,3.25,4.5,6.5,0.375,1.5,2.875,4.625,6.0,1.0,3.0,4.125,5.125,6.375,0.875,2.0,3.0,4.25,5.875,1.375,3.625,4.625,5.75,9.125,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.4522546482843215,0.32652189007648286,0.1996314409184257,0.13705474570639956,0.1366216639891036,0.18107076898406133,0.2739764527104809,0.25486075788220997,0.17512831805510287,0.09639604888303067,0.31826196828049924,0.436718600543257,27.43360315760965,25.565214227716275,25.025477056527052,26.541370295249244,29.897174140940304,58.82473318750274,67.59230996680803,29.25695505604647,58.79288062462834,29.335598404998507,58.15535941115676,0.375,1.125,1.75,2.25,2.875,0.375,1.125,1.875,4.125,5.0,0.625,1.875,3.875,5.0,6.0,0.5,2.0,2.75,4.0,5.0,0.5,1.625,2.625,4.125,5.25,0.375,0.75,2.0,2.75,3.5,attentive
0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.25,0.375,0.875,0.75,0.5,1.0,1.375,1.5,2.0,0.2853227244391412,0.38917132232518764,0.14538976609668428,0.513235067876896,0.06667412442322956,0.23515862847701113,0.24639506596764954,0.21431200561766817,0.11978721776365561,0.21973924520570381,0.22608572507226277,0.5700922269073811,57.90127993425672,59.34936893451331,32.89939666653945,38.00412070262178,27.98045067877996,48.454663543612064,37.89384651450497,50.472167104764424,30.233543267921405,32.37521659994523,32.37437216915892,0.625,1.25,2.0,2.625,3.375,0.875,1.875,4.0,4.875,5.625,0.875,1.875,2.75,3.25,4.125,0.5,1.625,2.75,4.125,5.0,0.75,1.75,2.625,3.25,4.125,0.5,1.125,2.0,2.625,3.625,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.625,1.375,0.875,0.25,0.375,0.5,0.625,0.75,1.5,1.625,1.375,0.875,0.25,0.375,0.5,0.625,0.75,1.5,1.625,1.375,0.875,0.25,0.375,0.5,0.625,0.75,1.5,1.625,1.375,0.875,0.30179686091784047,0.12081008247920576,0.2566402756588433,0.18475790969794045,0.11655576578361232,0.20036915257586727,0.1789749959695,0.15293217458836633,0.2764757920508928,0.051504157557607545,0.10586414675566645,0.1682046964243786,17.577984118626464,20.22183749168294,4.450595852517415,8.808165026267629,40.744124834206616,24.534319793716328,14.64732934169501,3.601590691425938,4.857067026675085,20.22733516017513,16.314237985190438,1.5,3.0,4.875,7.875,9.375,0.625,1.75,3.0,5.25,7.75,0.625,1.875,3.625,5.125,7.25,1.25,3.75,6.125,7.625,8.875,1.375,4.0,6.75,8.25,9.5,1.875,4.75,7.5,9.5,11.875,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,0.875,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,1.25,0.25,0.375,0.5,0.625,0.75,1.5,1.375,1.625,0.875,0.24432645367429087,0.2355115614246329,0.125427396758328,0.2157986802929826,0.1462182445087845,0.11071340356749418,0.23315447772217432,0.07248912609926329,0.15879588353179092,0.16256414101908695,0.23907495116792105,0.1807937564591683,18.10390794695382,16.92571657755542,20.3418082399547,14.955642843557154,26.403801281018296,16.50147653317151,7.5718071336709105,6.268855016113374,34.69885695683356,28.16428515234703,20.63748863516783,1.0,2.0,3.25,4.375,5.625,0.625,1.75,3.75,5.0,7.125,0.625,1.75,2.875,4.0,5.875,0.75,1.875,3.125,4.875,6.0,0.75,3.0,6.75,9.625,11.625,0.875,2.25,3.5,4.5,5.75,attentive
0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.10883827910214648,0.21414123412741073,0.2768184998656886,0.4002451424977666,0.2645306302990801,0.262020013191706,0.2181909082156945,0.19143136502501945,0.28372603253295503,0.11044265166411853,0.21012317960612506,0.19260774621455906,34.567926149651306,10.771476922958104,42.62415726605333,16.601705912000423,63.48875137601397,27.666443965733798,43.44182836510405,58.61943045595273,37.17316099053793,36.35170187660293,28.253386962348472,0.375,1.25,1.75,2.625,3.25,0.5,1.625,2.625,3.875,4.625,0.25,1.0,1.75,2.5,3.25,0.25,1.125,2.0,4.0,4.875,0.375,1.375,2.5,3.375,4.25,0.625,1.5,3.625,4.5,5.25,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.625,1.375,0.875,0.25,0.375,0.5,0.625,0.75,1.5,1.625,1.375,0.875,0.25,0.375,0.5,0.625,0.75,1.5,1.625,1.375,0.875,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.13416500643269552,0.22673574663875157,0.3227317467567933,0.2533573450613578,0.08043167172105035,0.11011806559683253,0.1464224551431146,0.09713899001143779,0.2186238623878223,0.2046590958437218,0.13618302628562542,0.10930949185722354,20.216172890171503,17.779842092246746,24.195122627201016,10.89423779544965,33.903094134799275,37.39739295680793,10.471040311965377,10.733986450541197,38.18160936072852,17.09323009827218,17.164307185275106,1.0,3.0,4.25,5.625,6.625,0.75,2.5,3.875,5.375,7.25,1.125,3.0,4.25,5.875,8.625,1.5,2.625,3.875,5.125,6.125,0.75,2.0,4.375,7.5,8.875,1.0,2.5,4.25,6.0,7.375,attentive
0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.25,0.375,0.5,0.625,1.25,1.375,1.125,0.75,1.5,0.23432219042470565,0.15282995785054748,0.16275383990267758,0.2942676329195569,0.23280917891532485,0.22766648978681892,0.14658538088342649,0.11227735907311505,0.163383095822388,0.09998797439944888,0.012640984804981624,0.03696058526851364,14.13455190138921,25.293511768452813,18.67370102993909,8.56987603767155,18.589100897999433,34.77043965521439,42.32505391909669,27.18604704300509,36.94626147222502,47.8556138939268,17.942098254069183,0.75,3.0,4.125,6.0,7.25,1.0,3.0,4.875,5.875,7.0,0.5,1.75,2.875,4.75,6.0,1.25,3.25,5.625,6.875,8.25,0.5,1.75,3.0,4.25,5.5,0.375,1.375,2.875,4.125,5.375,attentive
0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.625,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,0.25,0.375,0.75,0.625,1.25,1.125,0.875,1.75,1.625,0.25,0.375,0.75,0.625,1.25,0.875,1.125,1.75,1.625,0.5963578781088524,0.3811778448035223,0.3529213990590549,0.23134099793965088,0.14414737045630632,0.6529128067846943,0.27025335827064406,0.48728809122981326,0.2539296294774426,0.2660447647332625,0.16510280862411472,0.17735895919773306,32.41758685247734,54.62861147508634,39.18669373998423,49.44100118340993,45.93761167748817,82.5575075376202,21.097713152119795,23.279733968996105,63.382436190188194,31.758510250021686,55.2638771193413,0.375,1.0,1.5,2.0,2.625,0.5,1.25,1.75,2.5,3.125,0.5,1.125,2.5,3.25,3.75,0.5,1.125,1.75,2.5,3.25,0.25,0.75,1.375,2.25,2.625,0.5,1.125,1.75,2.625,3.375,distracted
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,2.375,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,2.375,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,1.5,0.7688239667007404,0.5280260720508734,0.6093684636943153,0.637002425860832,0.2651904288614375,0.8804059878973521,0.42925949748922154,0.40265897747033336,0.27978674343497073,0.22599717387718307,0.3054798344101279,0.5315923321061382,67.91637440193962,73.68056386706714,35.522390939838,15.341595627251985,69.95092136362089,59.36421407974467,93.61863169615981,55.72040019963989,92.21048416238527,123.4515331788588,32.669301245486366,0.5,1.625,4.125,5.125,6.125,0.5,1.375,2.75,4.0,5.25,0.75,1.5,2.875,4.0,5.25,0.875,1.25,3.125,6.5,8.375,0.625,1.5,2.75,4.125,5.0,0.75,2.875,4.125,5.0,6.5,attentive
0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.25,0.375,0.5,0.625,0.75,1.5,1.625,0.875,1.375,0.4848251923688408,0.14733607797503093,0.2052727890652509,0.12287061983024618,0.1266640583829549,0.032049018548562964,0.06666579065150625,0.14363438780209148,0.10744196445164417,0.11889091336813802,0.2645973494447824,0.43760989237551956,11.455529125249003,37.16963895284686,33.881919436772165,9.489443397106855,36.303994628366844,70.44593549363435,30.281156590413854,10.95460196967098,42.14824455372325,12.307675118498047,19.33535057457296,1.0,2.5,4.75,5.75,7.125,0.5,1.5,2.875,4.75,7.25,0.875,2.25,4.25,5.5,6.875,0.625,1.5,3.0,5.375,6.75,1.25,2.75,4.625,6.25,8.25,1.625,3.125,4.875,6.875,8.125,attentive
0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.25,0.375,0.5,0.625,1.125,1.25,1.0,1.375,2.0,0.27026688997650755,0.3434506978330826,0.31896205353090074,0.19350374999144923,0.11929580785947515,0.46450938766606326,0.07634630524995129,0.14502729643724155,0.1413619164447832,0.09174972306009371,0.3039830113711553,0.2869422320482119,9.1206078733738,19.31567298860428,25.37536383926384,30.906400993816273,65.73741207363496,51.57466647479444,24.680318686265576,45.97132672585686,12.34607936520818,18.131566820421092,46.07185635927963,1.625,2.625,5.125,6.125,7.625,1.0,4.125,5.0,6.125,8.625,0.875,1.5,2.75,3.875,5.0,1.125,3.0,3.875,5.0,6.125,0.5,1.5,2.5,3.5,4.375,1.5,2.625,3.5,4.125,5.125,attentive
0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.25,0.375,0.5,1.0,1.125,0.875,0.625,1.25,1.75,0.17331584404355263,0.24066886508223292,0.17912370411144535,0.1312454635544722,0.24649274378699024,0.1715044592600094,0.19170054755844534,0.10860415808706964,0.06448669081537944,0.13483788843881278,0.05681303488266123,0.46425392885284517,47.87268846338852,21.638407660490035,12.305956023287726,6.664939006293263,47.9643509040657,13.933463479653291,71.11098499658075,48.789176238436944,16.721344379182558,21.24172608429218,25.09939363995596,0.75,1.875,3.25,4.25,5.125,0.5,1.625,2.375,3.125,4.0,0.625,1.25,2.25,3.0,4.0,0.5,1.375,3.0,4.375,5.125,0.375,1.375,2.5,4.125,5.125,0.5,1.5,2.625,3.5,4.375,attentive
0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.25,0.375,0.5,1.0,0.875,1.125,1.625,1.75,0.75,0.009000460952649952,0.38826719142400107,0.2951407329545499,0.25785370444787037,0.24733141302005177,0.5383538491832036,0.23203556991812146,0.2522514196000608,0.1770073763664158,0.08517135035658845,0.37153839164605623,0.45131700516579876,35.68283374728594,26.26374325026905,33.7445154103124,10.135724277841057,74.18142531862247,34.2529215925434,24.002287459083238,45.49252211089491,38.29512188674595,39.03613602903281,29.58513383057301,0.125,1.0,1.75,2.5,3.875,0.625,2.375,3.875,4.75,5.625,1.0,2.25,3.625,4.25,5.125,1.125,2.125,2.75,3.5,4.25,0.375,1.25,2.625,3.375,4.625,1.25,3.375,5.125,5.625,6.875,attentive
0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.25,0.375,0.5,0.875,1.0,0.75,1.5,1.625,1.125,0.15822676699884758,0.4033033208768728,0.21612206236995868,0.23850726954760562,0.18790290619496783,0.15537747381132677,0.3609223733351046,0.24193838050452318,0.15286379921742002,0.12512774352659733,0.05788851825444677,0.26320464149952505,33.65759269331931,34.82461867882685,34.29904815109521,44.760976331924994,29.417731895180548,26.25253560969046,57.647583686350664,13.88698923700699,43.261181075689784,51.48059339573992,39.72073001552413,0.625,1.5,2.375,3.375,4.375,0.375,1.125,2.375,3.75,5.25,0.625,1.375,2.125,2.625,3.5,1.25,2.125,2.875,3.625,4.25,0.5,1.5,3.25,4.875,6.375,1.125,2.125,3.0,3.875,4.75,attentive
0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.5,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.5,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.5,0.25,0.5,0.875,0.625,1.25,0.375,0.75,1.125,1.5,0.6059903413121421,0.5512030736226513,0.618553951020483,0.37812582401175726,0.38305898284638434,0.40211799675528337,0.7717234020980049,0.4364975465430278,0.3353320432304842,0.44912203918383853,0.3133942819408715,0.08854660787149088,65.5856525352101,37.47097363982664,17.812789463636253,42.713908000105505,63.94943862129511,73.3351333471264,40.36333930754612,66.29449247069324,53.21455857183623,29.38344999768194,10.659428773633351,0.375,1.0,1.5,2.0,2.625,0.25,0.75,1.5,1.875,2.25,0.375,0.875,1.25,1.75,2.0,0.25,0.625,1.5,2.0,2.625,0.25,1.0,1.5,2.25,2.875,0.25,0.75,1.375,2.25,2.625,distracted
0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.25,0.375,0.875,0.5,0.75,1.0,1.5,1.375,1.625,0.55124850680664,0.3104832604006492,0.11528787745922212,0.18434545784622275,0.33642435054848246,0.32603639686894753,0.2999240055008143,0.3816921961385878,0.17735361088509843,0.30245756329214984,0.35813165933876534,0.49101653771284864,29.2265960769473,26.676618073841155,23.752320087230526,40.716967823270515,66.21640920578136,32.369441730733264,65.23133217449144,36.44560843829803,16.821569631640156,26.472335166211337,21.187785845641837,0.5,1.5,2.25,3.0,4.25,0.5,1.375,2.75,3.75,5.125,0.375,1.25,2.0,2.875,4.25,0.25,1.625,2.875,3.75,5.375,0.875,1.625,2.5,4.375,5.5,0.875,1.5,2.25,2.875,3.625,attentive
